,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.04112741300014022,0.015939294999952835,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.038731423799981714,0.01695724400015024,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.03987098499965214,0.017003959999783547,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.03817492039997887,0.015886425000098826,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.04158107700004621,0.015495279000788287,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.039816635200077145,0.015195190400299907,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.037794202000441146,0.015332300000409305,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.03888606320033432,0.016178999000112528,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.041305910000119184,0.016720188000363123,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.040916125799958535,0.01812291720016219,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.04228535800029931,0.015250285000547592,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.039798270600113025,0.017290905399750044,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.042558196999380016,0.015485513999919931,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.0419953191998502,0.016358170400053496,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.03945038099936937,0.015402855000502313,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.03941439299997,0.016938290200232586,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.14357910600028845,0.030186478000359784,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.10835045640014869,0.021761821799918833,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.09152099800030555,0.01577020399963658,0.02456140350877193,0.005291005291005291,0.00870646766169154,130899.0,1316.0,278.0,7.0,0.4054301639209395,0.5049318262187253,0.5242890681261596,0.5128452589593668,0.09119252020009298,0.015820997200171404,0.40543016392093956,5.551115123125783e-17,0.5049318262187253,0.0,0.5242890681261596,0.0,0.5128452589593668,0.0,0.02456140350877193,0.0
