,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",3.6438795479989494,0.3792699330006144,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.3736646977980853,0.3844476935992134,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",3.6081517950005946,0.37990945400088094,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.3570098536016304,0.38603245159902144,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.887711657000182,0.37640367199492175,0.07575757575757576,0.0026320407088962976,0.005087332541970494,848977.0,5684.0,183.0,15.0,0.813353233479459,0.6273193832109745,0.691176558604955,0.729856829961949,4.873224587198638,0.38311102139850844,0.8133532334794589,1.1102230246251565e-16,0.6273193832109745,0.0,0.691176558604955,0.0,0.729856829961949,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.893865838996135,0.39644195499568013,0.020202020202020204,0.0004782972617481765,0.0009344702721644667,846302.0,8359.0,194.0,4.0,0.7673293146568515,0.5687450506295577,0.6187260687975982,0.65735167481566,4.84282839379739,0.3826739389987779,0.7673293146568515,0.0,0.5687450506295577,0.0,0.6187260687975982,0.0,0.65735167481566,0.0,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",3.587082250000094,0.3920061960016028,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.359944164399349,0.389950092601066,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",3.6358960009965813,0.38392499400652014,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.349998150600004,0.38343894320132677,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.877547997995862,0.4062053930028924,0.07575757575757576,0.0026320407088962976,0.005087332541970494,848977.0,5684.0,183.0,15.0,0.813353233479459,0.6273193832109745,0.691176558604955,0.729856829961949,4.874777154198091,0.4007639333998668,0.8133532334794589,1.1102230246251565e-16,0.6273193832109745,0.0,0.691176558604955,0.0,0.729856829961949,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.86404768799548,0.39451994100090815,0.020202020202020204,0.0004782972617481765,0.0009344702721644667,846302.0,8359.0,194.0,4.0,0.7673293146568515,0.5687450506295577,0.6187260687975982,0.65735167481566,4.84692787379754,0.389207362801244,0.7673293146568515,0.0,0.5687450506295577,0.0,0.6187260687975982,0.0,0.65735167481566,0.0,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",3.6341637989971787,0.38775100000202656,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.3542063314002006,0.39598035460076064,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",3.6233126879960764,0.3800706909969449,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.3474806689991965,0.3884549881986459,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.893754185999569,0.3967005499944207,0.07575757575757576,0.0026320407088962976,0.005087332541970494,848977.0,5684.0,183.0,15.0,0.813353233479459,0.6273193832109745,0.691176558604955,0.729856829961949,4.86237096979894,0.38927773840114244,0.8133532334794589,1.1102230246251565e-16,0.6273193832109745,0.0,0.691176558604955,0.0,0.729856829961949,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",4.838570489999256,0.38005562699981965,0.020202020202020204,0.0004782972617481765,0.0009344702721644667,846302.0,8359.0,194.0,4.0,0.7673293146568515,0.5687450506295577,0.6187260687975982,0.65735167481566,4.840185831401323,0.38112043000292034,0.7673293146568515,0.0,0.5687450506295577,0.0,0.6187260687975982,0.0,0.65735167481566,0.0,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",3.6241523129938287,0.37877886799833504,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.4655435033986577,0.4466127785985009,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",3.6357914570035064,0.379648422000173,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.3300536288006697,0.38684311020042517,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",4.8742094690023805,0.3873669169988716,0.07575757575757576,0.0026320407088962976,0.005087332541970494,848977.0,5684.0,183.0,15.0,0.813353233479459,0.6273193832109745,0.691176558604955,0.729856829961949,4.865347034799925,0.3892165215977002,0.8133532334794589,1.1102230246251565e-16,0.6273193832109745,0.0,0.691176558604955,0.0,0.729856829961949,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",4.842956508000498,0.38028175799991004,0.020202020202020204,0.0004782972617481765,0.0009344702721644667,846302.0,8359.0,194.0,4.0,0.7673293146568515,0.5687450506295577,0.6187260687975982,0.65735167481566,4.852077989200188,0.3767914137992193,0.7673293146568515,0.0,0.5687450506295577,0.0,0.6187260687975982,0.0,0.65735167481566,0.0,0.020202020202020204,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",3.597966637003992,0.38617767399409786,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.3595324085996254,0.3872246629995061,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",3.6594525879991124,0.4033656629981124,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.329127139602497,0.38941053219750754,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.890672392997658,0.42248905299493345,0.10101010101010101,0.002430133657351154,0.004746084480303749,846451.0,8210.0,178.0,20.0,0.7620001888869896,0.6010014954174346,0.6221742432223352,0.6508219491109095,4.871757710998645,0.4150133157978416,0.7620001888869896,0.0,0.6010014954174346,0.0,0.6221742432223352,0.0,0.6508219491109095,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.860692683003435,0.42722125000000233,0.04040404040404041,0.0009766817238432426,0.0019072595064966026,846478.0,8183.0,190.0,8.0,0.6952094917095074,0.5259244096446954,0.5336648981022794,0.5528811915808012,4.855369216999679,0.4132124445997761,0.6952094917095074,0.0,0.5259244096446954,0.0,0.5336648981022794,0.0,0.5528811915808012,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",3.606782064001891,0.39619657800358254,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.344755029199587,0.3924872689982294,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",3.6027689879992977,0.3971590639994247,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.3581282770013785,0.39077582500030983,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.875911338000151,0.4232820389952394,0.10101010101010101,0.002430133657351154,0.004746084480303749,846451.0,8210.0,178.0,20.0,0.7620001888869896,0.6010014954174346,0.6221742432223352,0.6508219491109095,4.882192635998945,0.41786301579995777,0.7620001888869896,0.0,0.6010014954174346,0.0,0.6221742432223352,0.0,0.6508219491109095,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.913560771994526,0.4109877509981743,0.04040404040404041,0.0009766817238432426,0.0019072595064966026,846478.0,8183.0,190.0,8.0,0.6952094917095074,0.5259244096446954,0.5336648981022794,0.5528811915808012,4.889538203598931,0.41624683139962143,0.6952094917095074,0.0,0.5259244096446954,0.0,0.5336648981022794,0.0,0.5528811915808012,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",3.583660601005249,0.39727006899920525,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.331062042202393,0.3922621775986045,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",3.655727648998436,0.3807822179951472,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.3673218851996354,0.3832454647999839,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.8455500380005105,0.42172923799807904,0.10101010101010101,0.002430133657351154,0.004746084480303749,846451.0,8210.0,178.0,20.0,0.7620001888869896,0.6010014954174346,0.6221742432223352,0.6508219491109095,4.863779281001189,0.45136725919874154,0.7620001888869896,0.0,0.6010014954174346,0.0,0.6221742432223352,0.0,0.6508219491109095,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",4.881081200001063,0.40878457900544163,0.04040404040404041,0.0009766817238432426,0.0019072595064966026,846478.0,8183.0,190.0,8.0,0.6952094917095074,0.5259244096446954,0.5336648981022794,0.5528811915808012,4.875777747400571,0.4038518854009453,0.6952094917095074,0.0,0.5259244096446954,0.0,0.5336648981022794,0.0,0.5528811915808012,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",3.5741102419997333,0.38827753100486007,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8086810342511725,0.6031197544789361,0.6685626337119737,0.7047957862726629,3.347471667001082,0.383682564200717,0.8086810342511725,0.0,0.6031197544789361,0.0,0.6685626337119737,0.0,0.7047957862726629,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",3.578816007000569,0.3802351050035213,0.04040404040404041,0.0009395184967704052,0.0018363365086652129,846154.0,8507.0,190.0,8.0,0.8138632708988675,0.6032569139847317,0.6689038011357621,0.7064188194445772,3.350443923800776,0.3782577698017121,0.8138632708988676,1.1102230246251565e-16,0.6032569139847317,0.0,0.6689038011357621,0.0,0.7064188194445772,0.0,0.04040404040404041,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",4.837678007999784,0.4132289699991816,0.10101010101010101,0.002430133657351154,0.004746084480303749,846451.0,8210.0,178.0,20.0,0.7620001888869896,0.6010014954174346,0.6221742432223352,0.6508219491109095,4.849149944199598,0.41565759539953434,0.7620001888869896,0.0,0.6010014954174346,0.0,0.6221742432223352,0.0,0.6508219491109095,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",4.920882676000474,0.3987485379984719,0.04040404040404041,0.0009766817238432426,0.0019072595064966026,846478.0,8183.0,190.0,8.0,0.6952094917095074,0.5259244096446954,0.5336648981022794,0.5528811915808012,4.866564280400053,0.40283364019996953,0.6952094917095074,0.0,0.5259244096446954,0.0,0.5336648981022794,0.0,0.5528811915808012,0.0,0.04040404040404041,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.875962286001595,0.40173902099923,0.10101010101010101,0.0024093482712926155,0.004706436051300153,846380.0,8281.0,178.0,20.0,0.8471967897863077,0.6562722975753221,0.7198558065732302,0.7575598058231102,4.880684418401506,0.4070044099978986,0.8471967897863077,0.0,0.6562722975753221,0.0,0.7198558065732302,0.0,0.7575598058231102,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.878398094995646,0.4100453999999445,0.04040404040404041,0.0012401178111920632,0.0024063768987817717,848218.0,6443.0,190.0,8.0,0.8104555638156681,0.567564585571906,0.6394282997999661,0.6932764703873401,4.85080391579977,0.4082842616015114,0.8104555638156681,0.0,0.567564585571906,0.0,0.6394282997999661,0.0,0.6932764703873401,0.0,0.04040404040404041,0.0
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.912511918999371,0.418397603003541,0.10101010101010101,0.0024093482712926155,0.004706436051300153,846380.0,8281.0,178.0,20.0,0.8471967897863077,0.6562722975753221,0.7198558065732302,0.7575598058231102,4.873148607398616,0.41757058980001605,0.8471967897863077,0.0,0.6562722975753221,0.0,0.7198558065732302,0.0,0.7575598058231102,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.895084349001991,0.4165092300027027,0.04040404040404041,0.0012401178111920632,0.0024063768987817717,848218.0,6443.0,190.0,8.0,0.8104555638156681,0.567564585571906,0.6394282997999661,0.6932764703873401,4.8823722250002906,0.4095535102009308,0.8104555638156681,0.0,0.567564585571906,0.0,0.6394282997999661,0.0,0.6932764703873401,0.0,0.04040404040404041,0.0
