,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.9096869669992884,0.029335066999919945,0.007017543859649123,0.0015325670498084292,0.0025157232704402514,130912.0,1303.0,283.0,2.0,0.7063457513048591,0.4999839547556934,0.5670650667267024,0.6556854882452473,0.7849845068005379,0.02871122500000638,0.7063457513048591,0.0,0.49998395475569335,5.551115123125783e-17,0.5670650667267024,0.0,0.6556854882452473,0.0,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.5861248870023701,0.03421059899847023,0.007017543859649123,0.0015151515151515152,0.00249221183800623,130897.0,1318.0,283.0,2.0,0.7057089097967095,0.4996990163584321,0.5656426832690773,0.6546726067366819,0.725499859800766,0.036438181799894664,0.7057089097967095,0.0,0.49969901635843217,5.551115123125783e-17,0.5656426832690773,0.0,0.6546726067366819,0.0,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.1916548629997123,0.03042796299996553,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.7056697922243873,0.49905958107281334,0.5597666436003913,0.6512455912302935,1.1493582553994202,0.028265455999644473,0.7052901182351181,0.0007590030266416034,0.49903631110370367,4.6539938219347654e-05,0.5598176267773436,0.00010196635390449237,0.6512194379168486,5.2306626889819796e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.159203511000669,0.024995993000629824,0.007017543859649123,0.0015151515151515152,0.00249221183800623,130897.0,1318.0,283.0,2.0,0.7068650543273812,0.4999861197288099,0.556811594972127,0.6497558774739121,1.1705407696012116,0.024562732398771915,0.7065228366078375,0.0006844354390874053,0.49997704080928934,1.8157839041177403e-05,0.5569425471345589,0.00026190432486399294,0.6497904814401693,6.920793251437018e-05,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.603991150001093,0.025302771999122342,0.007017543859649123,0.0015325670498084292,0.0025157232704402514,130912.0,1303.0,283.0,2.0,0.7063457513048591,0.4999839547556934,0.5670650667267024,0.6556854882452473,0.7111999830005515,0.030670970199571455,0.7063457513048591,0.0,0.49998395475569335,5.551115123125783e-17,0.5670650667267024,0.0,0.6556854882452473,0.0,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.7426575379977294,0.06899794899800327,0.007017543859649123,0.0015151515151515152,0.00249221183800623,130897.0,1318.0,283.0,2.0,0.7057089097967095,0.4996990163584321,0.5656426832690773,0.6546726067366819,0.7247450677990855,0.04211030480000773,0.7057089097967095,0.0,0.49969901635843217,5.551115123125783e-17,0.5656426832690773,0.0,0.6546726067366819,0.0,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.09225723399868,0.038333682001393754,0.0035087719298245615,0.0007547169811320754,0.0012422360248447203,130891.0,1324.0,284.0,1.0,0.7056697922243873,0.49905958107281334,0.5597666436003913,0.6512455912302935,1.0602540377993137,0.02966421020028065,0.7052901182351181,0.0007590030266416034,0.49903631110370367,4.6539938219347654e-05,0.5598176267773436,0.00010196635390449237,0.6512194379168486,5.2306626889819796e-05,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.1684486939993803,0.024893901998439105,0.007017543859649123,0.0015151515151515152,0.00249221183800623,130897.0,1318.0,283.0,2.0,0.7068650543273812,0.4999861197288099,0.556811594972127,0.6497558774739121,1.1343028594004863,0.02881847859971458,0.7065228366078375,0.0006844354390874053,0.49997704080928934,1.8157839041177403e-05,0.5569425471345589,0.00026190432486399294,0.6497904814401693,6.920793251437018e-05,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.9104514540013042,0.02522941800270928,0.007017543859649123,0.0015325670498084292,0.0025157232704402514,130912.0,1303.0,283.0,2.0,0.7063457513048591,0.4999839547556934,0.5670650667267024,0.6556854882452473,0.8288652712006297,0.032178785200085255,0.7063457513048591,0.0,0.49998395475569335,5.551115123125783e-17,0.5670650667267024,0.0,0.6556854882452473,0.0,0.007017543859649122,8.673617379884035e-19
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.721445342998777,0.06917009900280391,0.007017543859649123,0.0015151515151515152,0.00249221183800623,130897.0,1318.0,283.0,2.0,0.7057089097967095,0.4996990163584321,0.5656426832690773,0.6546726067366819,0.7221753930003615,0.0423019326008216,0.7057089097967095,0.0,0.49969901635843217,5.551115123125783e-17,0.5656426832690773,0.0,0.6546726067366819,0.0,0.007017543859649122,8.673617379884035e-19
