,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 1024, 'n_estimators': 10}",1.4945530920003876,0.6814479000004212,0.008385744234800839,0.0015168752370117557,0.0025690430314707774,261890.0,2633.0,473.0,4.0,0.8766673370716075,0.5735108066469168,0.6805576862745758,0.7584750374379186,1.4796572894003475,0.6776690758000768,0.8646849705840118,0.008876403099331834,0.5631421757820705,0.006686260375326214,0.6584018086303329,0.015473216644137543,0.7352801324995569,0.017014195051858475,0.007966457023060798,0.0033542976939203357
"{'max_samples': 1024, 'n_estimators': 50}",7.156050806000167,3.311498610999479,0.006289308176100629,0.0011342155009451795,0.0019218449711723253,261881.0,2642.0,474.0,3.0,0.8733634984647932,0.5722317086360886,0.6751011275574262,0.7524283709557233,7.0940877938002815,3.2747934689999965,0.8697838990607126,0.002497789084824067,0.5649147483785996,0.0054950380071715,0.6652431840183887,0.008173710057422125,0.7451308939770078,0.005067284342208573,0.009643605870020966,0.0021379536744623837
"{'max_samples': 1024, 'n_estimators': 100}",14.15602285499972,6.547962362999897,0.008385744234800839,0.0015100037750094375,0.0025591810620601402,261878.0,2645.0,473.0,4.0,0.8722029109301135,0.5697789613204488,0.6726367954922536,0.7499592203301433,14.018516121599896,6.702167986199856,0.8696867240269857,0.0015297790810173773,0.5644108027175772,0.004398755805867683,0.6655089920177035,0.005114607041395188,0.7448951260614993,0.0030656303570429466,0.01048218029350105,0.0013259025828798237
"{'max_samples': 2048, 'n_estimators': 1}",0.25301736900019023,0.1059712539999964,0.0020964360587002098,0.0012360939431396785,0.0015552099533437012,263715.0,808.0,476.0,1.0,0.8178541714471357,0.6002667778826417,0.6998571715967747,0.7540837340280069,0.24050506680014222,0.09895065139990038,0.7268424535153347,0.14630143488138558,0.5697608553553278,0.016987236520303733,0.633430015894997,0.03443922637566636,0.6866268958061401,0.0482397010324124,0.011740041928721173,0.012267286237591442
"{'max_samples': 2048, 'n_estimators': 10}",1.6533933299997443,0.7107599529999789,0.020964360587002098,0.0037764350453172208,0.0064,261885.0,2638.0,467.0,10.0,0.8721703536124923,0.5765733702675242,0.6722847435464929,0.7497803382218126,1.6359488402000353,0.7051648930000738,0.8575580905405846,0.012458529083172637,0.5633732825412491,0.008908098225632667,0.6481868328302237,0.02037615776379288,0.7236606163991357,0.0228283757084441,0.013417190775681343,0.005066266655595209
"{'max_samples': 2048, 'n_estimators': 50}",7.396199290999903,3.307577800999752,0.016771488469601678,0.003022289384208538,0.005121638924455826,261884.0,2639.0,469.0,8.0,0.8736133727073987,0.5720694903317233,0.6759277011556017,0.7526254026541515,7.4635194637998215,3.393714829399869,0.8713983251415778,0.00333959208244064,0.56759654960245,0.004138494559329764,0.6699758019007808,0.007726757382243579,0.7482792326576899,0.006624080769613571,0.013417190775681343,0.0016771488469601678
"{'max_samples': 2048, 'n_estimators': 100}",14.618869889000052,6.676470990999405,0.012578616352201259,0.0022658610271903325,0.0038400000000000005,261881.0,2642.0,471.0,6.0,0.8724716316433384,0.5712228590858515,0.6748928104332387,0.750609977179511,14.830332564600031,6.7782868499998585,0.8726551596520744,0.001825311182119292,0.5681606065334003,0.0028216090031584432,0.6726975414334108,0.0038210704026119635,0.7507494572263522,0.0035525482993044185,0.013836477987421384,0.004706487278960933
"{'max_samples': 4096, 'n_estimators': 1}",0.23908438000034948,0.1018955929994263,0.012578616352201259,0.002944062806673209,0.004771371769383698,262491.0,2032.0,471.0,6.0,0.8404886400045221,0.5838580274057358,0.6650275914523167,0.7430460466274522,0.23995290419989032,0.1051744525999311,0.724972640321821,0.184593085733826,0.567845371096583,0.01367217784640124,0.6363199259027997,0.04336047917779833,0.6896424313712864,0.07019533650454102,0.018029350104821804,0.004515861473488055
"{'max_samples': 4096, 'n_estimators': 10}",1.6708334139993894,0.7313269449996369,0.033542976939203356,0.006083650190114068,0.010299324106855488,261909.0,2614.0,461.0,16.0,0.8807936125142338,0.5916535267333235,0.6929448715584461,0.7667918056770142,1.6622940623998148,0.72147512979991,0.8547285117166441,0.02169266189211899,0.5713323467005755,0.014200283648404878,0.6643625075541547,0.02139455711972258,0.736539757373499,0.019299363805467963,0.025995807127882603,0.004889687123560001
"{'max_samples': 4096, 'n_estimators': 50}",7.70093603999976,3.4505714710003303,0.029350104821802937,0.005283018867924529,0.008954269267668694,261887.0,2636.0,463.0,14.0,0.8761976969723858,0.5791923707782448,0.6820318303891191,0.7574907643867196,7.798498667600143,3.510814690999905,0.8715576546941568,0.004705601359473803,0.5691217344801657,0.007882539802455206,0.671277333389149,0.01075362840087203,0.7486100257809774,0.00926504251818918,0.020125786163522015,0.006017903603525084
"{'max_samples': 4096, 'n_estimators': 100}",15.311576947000503,6.846993319999456,0.025157232704402517,0.004540295119182747,0.007692307692307693,261892.0,2631.0,465.0,12.0,0.8747936071725515,0.5738999597509391,0.6782577104773869,0.7549278108220516,15.565421066999988,7.033700231199691,0.873234006251401,0.0016587077560874257,0.5693131625975433,0.0034442810545855453,0.6748014973402678,0.003978570434749181,0.7518845699647833,0.0032929200812614016,0.018448637316561843,0.004853600378528397
