,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 12, 'n_random_cuts': 75}",3.4201434469941887,2.1836332689999836,0.1111111111111111,0.0031810294968189707,0.006184987348889514,467045.0,3447.0,88.0,11.0,0.7963516506297255,0.5799676267714876,0.6358253849472262,0.6636316588021711,3.4201434469941887,2.1836332689999836,0.7963516506297255,0.0,0.5799676267714876,0.0,0.6358253849472262,0.0,0.6636316588021711,0.0,0.1111111111111111,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",4.5278856240001915,2.82139594599721,0.15151515151515152,0.003826530612244898,0.007464543418760887,466587.0,3905.0,84.0,15.0,0.8267214711064979,0.6039248685314148,0.6895921546624074,0.7155291026375163,4.5278856240001915,2.82139594599721,0.8267214711064979,0.0,0.6039248685314148,0.0,0.6895921546624074,0.0,0.7155291026375163,0.0,0.15151515151515152,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",1.2072576570026285,0.7528365080033836,0.0,0.0,0.0,462709.0,7783.0,99.0,0.0,0.49295957285891223,0.5076678653937309,0.49707031375795135,0.501738214892555,1.2072576570026285,0.7528365080033836,0.49295957285891223,0.0,0.5076678653937309,0.0,0.49707031375795135,0.0,0.501738214892555,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",2.3045311759997276,1.4687357690017961,0.020202020202020204,0.0005932957579353308,0.0011527377521613836,467123.0,3369.0,97.0,2.0,0.4815190344051622,0.48384820626174246,0.48350303342701373,0.482034997874237,2.3045311759997276,1.4687357690017961,0.4815190344051622,0.0,0.48384820626174246,0.0,0.48350303342701373,0.0,0.482034997874237,0.0,0.020202020202020204,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",3.3282737959998485,2.175171817005321,0.08080808080808081,0.001644736842105263,0.0032238565383840415,465636.0,4856.0,91.0,8.0,0.5138182342885079,0.5574407539441231,0.5446656239489416,0.5359850037144044,3.3282737959998485,2.175171817005321,0.5138182342885079,0.0,0.5574407539441231,0.0,0.5446656239489416,0.0,0.5359850037144044,0.0,0.08080808080808081,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",4.503880995001964,2.923164118998102,0.0,0.0,0.0,469874.0,618.0,99.0,0.0,0.5303380140986307,0.5229652321422326,0.5405322976231018,0.5330673616020469,4.503880995001964,2.923164118998102,0.5303380140986307,0.0,0.5229652321422326,0.0,0.5405322976231018,0.0,0.5330673616020469,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",1.2516843789962877,0.7512314459963818,0.030303030303030304,0.0006651884700665188,0.0013018008244738556,465985.0,4507.0,96.0,3.0,0.44640143303244906,0.49807552231353164,0.47134681747243345,0.4889068703438742,1.2516843789962877,0.7512314459963818,0.44640143303244906,0.0,0.49807552231353164,0.0,0.47134681747243345,0.0,0.4889068703438742,0.0,0.030303030303030304,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",2.287492891995498,1.4785786739957985,0.04040404040404041,0.0008465608465608466,0.001658374792703151,465771.0,4721.0,95.0,4.0,0.51932213319442,0.49868772884948115,0.48630255409116685,0.5263570036436087,2.287492891995498,1.4785786739957985,0.51932213319442,0.0,0.49868772884948115,0.0,0.48630255409116685,0.0,0.5263570036436087,0.0,0.04040404040404041,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",3.4218588160001673,2.2326725929997338,0.020202020202020204,0.0004892367906066536,0.0009553379508000955,466406.0,4086.0,97.0,2.0,0.4891772867551414,0.5089349550466239,0.5397631872676436,0.5433068756163328,3.4218588160001673,2.2326725929997338,0.4891772867551414,0.0,0.5089349550466239,0.0,0.5397631872676436,0.0,0.5433068756163328,0.0,0.020202020202020204,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",4.469587075000163,2.937637289000122,0.0,0.0,0.0,467291.0,3201.0,99.0,0.0,0.49590334278915593,0.5047201779292307,0.497954885786489,0.5268727993595229,4.469587075000163,2.937637289000122,0.49590334278915593,0.0,0.5047201779292307,0.0,0.497954885786489,0.0,0.5268727993595229,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",1.272791834999225,0.7994396160065662,0.020202020202020204,0.00046425255338904364,0.0009076469253460403,466186.0,4306.0,97.0,2.0,0.5506836943609514,0.4858637194442893,0.4781512080584116,0.4839896988236785,1.272791834999225,0.7994396160065662,0.5506836943609514,0.0,0.4858637194442893,0.0,0.4781512080584116,0.0,0.4839896988236785,0.0,0.020202020202020204,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",2.3947213659957924,1.495659178999631,0.0,0.0,0.0,465889.0,4603.0,99.0,0.0,0.46916857376121296,0.4821760394764153,0.4751416844318176,0.467141834377184,2.3947213659957924,1.495659178999631,0.46916857376121296,0.0,0.4821760394764153,0.0,0.4751416844318176,0.0,0.467141834377184,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",3.4906541489981464,2.2417333430021245,0.020202020202020204,0.00033630401883302503,0.0006615944426066821,464547.0,5945.0,97.0,2.0,0.5451702095300711,0.49871285892212697,0.5019796205310518,0.4941198092855107,3.4906541489981464,2.2417333430021245,0.5451702095300711,0.0,0.49871285892212697,0.0,0.5019796205310518,0.0,0.4941198092855107,0.0,0.020202020202020204,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",5.518531204001192,3.558319080999354,0.0,0.0,0.0,468917.0,1575.0,99.0,0.0,0.4152170772963475,0.5021202323647648,0.5016632265636145,0.500760329729854,5.518531204001192,3.558319080999354,0.4152170772963475,0.0,0.5021202323647648,0.0,0.5016632265636145,0.0,0.500760329729854,0.0,0.0,0.0
