,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",2.294606103998376,1.5082804400008172,0.020202020202020204,0.0014094432699083862,0.002635046113306983,851827.0,2834.0,194.0,4.0,0.4898774118473508,0.520989359445427,0.5112657334272104,0.4896318229222772,2.294606103998376,1.5082804400008172,0.4898774118473508,0.0,0.520989359445427,0.0,0.5112657334272104,0.0,0.4896318229222772,0.0,0.020202020202020204,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",4.292841996000789,2.8054004829973564,0.030303030303030304,0.0010084033613445378,0.001951854261548471,848717.0,5944.0,192.0,6.0,0.7541353066929875,0.598928463159426,0.6557019796710581,0.6779125335569834,4.292841996000789,2.8054004829973564,0.7541353066929875,0.0,0.598928463159426,0.0,0.6557019796710581,0.0,0.6779125335569834,0.0,0.030303030303030304,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",6.251912430998345,4.062179056003515,0.06060606060606061,0.0014610982588579083,0.002853406253715373,846460.0,8201.0,186.0,12.0,0.673465859622125,0.6792959264129919,0.6998500267913863,0.6969713886706843,6.251912430998345,4.062179056003515,0.673465859622125,0.0,0.6792959264129919,0.0,0.6998500267913863,0.0,0.6969713886706843,0.0,0.06060606060606061,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",8.432940646998759,5.252607219998026,0.020202020202020204,0.0014094432699083862,0.002635046113306983,851827.0,2834.0,194.0,4.0,0.7213794520147566,0.5415920262704169,0.5671516314320888,0.5914692839025479,8.432940646998759,5.252607219998026,0.7213794520147566,0.0,0.5415920262704169,0.0,0.5671516314320888,0.0,0.5914692839025479,0.0,0.020202020202020204,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",2.3256225420045666,1.5411639459998696,0.08585858585858586,0.0024777729193995045,0.0048165462530103415,847817.0,6844.0,181.0,17.0,0.5788674596350973,0.5993686917686558,0.6275701530406808,0.6321370618809637,2.3256225420045666,1.5411639459998696,0.5788674596350973,0.0,0.5993686917686558,0.0,0.6275701530406808,0.0,0.6321370618809637,0.0,0.08585858585858586,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",4.2475774320046185,2.843998165000812,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5568578558272717,0.5118931072789417,0.5030795944713431,0.48382809507519636,4.2475774320046185,2.843998165000812,0.5568578558272717,0.0,0.5118931072789417,0.0,0.5030795944713431,0.0,0.48382809507519636,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",6.276801658998011,4.125282968001557,0.10101010101010101,0.0024542888697999753,0.004792140888942135,846532.0,8129.0,178.0,20.0,0.7534567577795244,0.5872854484218953,0.6266045567903867,0.6731173107183697,6.276801658998011,4.125282968001557,0.7534567577795244,0.0,0.5872854484218953,0.0,0.6266045567903867,0.0,0.6731173107183697,0.0,0.10101010101010101,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",8.32477869700233,5.410344588999578,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5433788391189045,0.5082029779203255,0.5038167636465981,0.49483108167387324,8.32477869700233,5.410344588999578,0.5433788391189045,0.0,0.5082029779203255,0.0,0.5038167636465981,0.0,0.49483108167387324,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",2.3655807729955995,1.5842839809993166,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.6620294686159398,0.5299937957517411,0.5399784849290755,0.5376291495012595,2.3655807729955995,1.5842839809993166,0.6620294686159398,0.0,0.5299937957517411,0.0,0.5399784849290755,0.0,0.5376291495012595,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",4.331409234000603,2.8804288389947033,0.10101010101010101,0.0024542888697999753,0.004792140888942135,846532.0,8129.0,178.0,20.0,0.7785035602573784,0.6253891511007001,0.6891552026212248,0.7111603175018618,4.331409234000603,2.8804288389947033,0.7785035602573784,0.0,0.6253891511007001,0.0,0.6891552026212248,0.0,0.7111603175018618,0.0,0.10101010101010101,0.0
