,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.34363559999951576,0.12273402399978295,0.1320754716981132,0.023764617125612977,0.04028132992327366,261935.0,2588.0,414.0,63.0,0.8982447548025431,0.6367869656758047,0.7346470873200142,0.8007382092518766,0.403279197999791,0.13945561079985963,0.898244754802543,1.1102230246251565e-16,0.6367869656758047,0.0,0.7346470873200142,0.0,0.8007382092518766,0.0,0.1320754716981132,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.35116240800107335,0.11870619299929785,0.1320754716981132,0.023764617125612977,0.04028132992327366,261935.0,2588.0,414.0,63.0,0.8982447548025431,0.6367869656758047,0.7346470873200142,0.8007382092518766,0.3511563878004381,0.12093596879990401,0.898244754802543,1.1102230246251565e-16,0.6367869656758047,0.0,0.7346470873200142,0.0,0.8007382092518766,0.0,0.1320754716981132,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.3463493469994319,0.11909800099897438,0.129979035639413,0.02342274272761617,0.039692701664532655,261938.0,2585.0,415.0,62.0,0.8982013556128415,0.636534405784023,0.734865093750021,0.8006575882904721,0.35703169499993237,0.12460365179949803,0.8982013556128414,1.1102230246251565e-16,0.636534405784023,0.0,0.734865093750021,0.0,0.800657588290472,1.1102230246251565e-16,0.129979035639413,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.3604587359996003,0.12291967299938733,0.129979035639413,0.02342274272761617,0.039692701664532655,261938.0,2585.0,415.0,62.0,0.8982013556128415,0.636534405784023,0.734865093750021,0.8006575882904721,0.36088735939993055,0.125532498800294,0.8982013556128414,1.1102230246251565e-16,0.636534405784023,0.0,0.734865093750021,0.0,0.800657588290472,1.1102230246251565e-16,0.129979035639413,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.4090816860000359,0.14068012199936675,0.1320754716981132,0.023764617125612977,0.04028132992327366,261935.0,2588.0,414.0,63.0,0.8982447548025431,0.6367869656758047,0.7346470873200142,0.8007382092518766,0.40435918460029824,0.14035703719982848,0.898244754802543,1.1102230246251565e-16,0.6367869656758047,0.0,0.7346470873200142,0.0,0.8007382092518766,0.0,0.1320754716981132,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.4020153020010184,0.13927957199939556,0.1320754716981132,0.023764617125612977,0.04028132992327366,261935.0,2588.0,414.0,63.0,0.8982447548025431,0.6367869656758047,0.7346470873200142,0.8007382092518766,0.40317872420032475,0.14100498160041752,0.898244754802543,1.1102230246251565e-16,0.6367869656758047,0.0,0.7346470873200142,0.0,0.8007382092518766,0.0,0.1320754716981132,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.400457405001589,0.13739617899955192,0.129979035639413,0.023369770071617037,0.03961661341853035,261932.0,2591.0,415.0,62.0,0.8982013556128415,0.636534405784023,0.734865093750021,0.8006575882904721,0.44444021200065437,0.15860770900012539,0.8982013556128414,1.1102230246251565e-16,0.636534405784023,0.0,0.734865093750021,0.0,0.800657588290472,1.1102230246251565e-16,0.129979035639413,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.39764302599951407,0.13627871600010621,0.129979035639413,0.023369770071617037,0.03961661341853035,261932.0,2591.0,415.0,62.0,0.8982013556128415,0.636534405784023,0.734865093750021,0.8006575882904721,0.39851037940011336,0.13616277719997924,0.8982013556128414,1.1102230246251565e-16,0.636534405784023,0.0,0.734865093750021,0.0,0.800657588290472,1.1102230246251565e-16,0.129979035639413,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.5599682839992965,0.17168468599993503,0.1320754716981132,0.023764617125612977,0.04028132992327366,261935.0,2588.0,414.0,63.0,0.8982447548025431,0.6367869656758047,0.7346470873200142,0.8007382092518766,0.5484508107998863,0.1786255010000332,0.898244754802543,1.1102230246251565e-16,0.6367869656758047,0.0,0.7346470873200142,0.0,0.8007382092518766,0.0,0.1320754716981132,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.5487950120007099,0.17362068400007047,0.1320754716981132,0.023764617125612977,0.04028132992327366,261935.0,2588.0,414.0,63.0,0.8982447548025431,0.6367869656758047,0.7346470873200142,0.8007382092518766,0.5491310844000964,0.16849630300016544,0.898244754802543,1.1102230246251565e-16,0.6367869656758047,0.0,0.7346470873200142,0.0,0.8007382092518766,0.0,0.1320754716981132,0.0
