,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",5.096090940991417,0.431860354001401,0.09090909090909091,0.0021469465648854963,0.004194826380797018,846295.0,8366.0,180.0,18.0,0.5741885503211923,0.5975630372352396,0.6127955648592096,0.621428827529258,4.78546375540318,0.484168356997543,0.5741885503211923,0.0,0.5975630372352396,0.0,0.6127955648592096,0.0,0.621428827529258,0.0,0.09090909090909091,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",4.899067498008662,0.4938330919976579,0.09595959595959595,0.00196078431372549,0.0038430420711974105,844990.0,9671.0,179.0,19.0,0.6641462155016651,0.6257420191637507,0.6382503693672489,0.6420429537392252,4.897351809196698,0.50309391500341,0.6641462450484974,5.909366471712474e-08,0.6257420191637507,0.0,0.6382503693672488,9.930136612989092e-17,0.6420429537392252,0.0,0.09595959595959595,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",6.768662742004381,0.48060899300617166,0.10101010101010101,0.002243409983174425,0.004389333918577857,845766.0,8895.0,178.0,20.0,0.5956766023090565,0.5964875791918943,0.6120853968955926,0.6104295557205576,6.89031613880361,0.4761665796046145,0.5956766023090565,9.930136612989092e-17,0.5964875791918943,0.0,0.6120853968955926,0.0,0.6104295557205576,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",6.986818279001454,0.47248047899483936,0.11616161616161616,0.00199583477959042,0.0039242450093840645,843160.0,11501.0,175.0,23.0,0.666674815683019,0.598033382373175,0.619100207203268,0.6265796966804185,6.976680699999269,0.4990610187946004,0.6630684888836367,0.0018032298319165464,0.5976134005884676,0.00021000323323847785,0.6183953904992812,0.0003525387329814051,0.6258040587298896,0.0003879403189397206,0.11616161616161616,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",4.924162395000167,0.5487014950122102,0.09090909090909091,0.0021469465648854963,0.004194826380797018,846295.0,8366.0,180.0,18.0,0.5741885503211923,0.5975630372352396,0.6127955648592096,0.621428827529258,5.2769526124015105,0.5522125052040792,0.5741885503211923,0.0,0.5975630372352396,0.0,0.6127955648592096,0.0,0.621428827529258,0.0,0.09090909090909091,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",4.973564626983716,0.5240574140116223,0.09595959595959595,0.00196078431372549,0.0038430420711974105,844990.0,9671.0,179.0,19.0,0.6641462155016651,0.6257420191637507,0.6382503693672489,0.6420429537392252,5.006854459796159,0.4782661992052454,0.6641462450484974,5.909366471712474e-08,0.6257420191637507,0.0,0.6382503693672488,9.930136612989092e-17,0.6420429537392252,0.0,0.09595959595959595,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",6.793247671004792,0.5339635729978909,0.10101010101010101,0.002243409983174425,0.004389333918577857,845766.0,8895.0,178.0,20.0,0.5956766023090565,0.5964875791918943,0.6120853968955926,0.6104295557205576,7.013516258998425,0.5134907242027111,0.5956766023090565,9.930136612989092e-17,0.5964875791918943,0.0,0.6120853968955926,0.0,0.6104295557205576,0.0,0.10101010101010102,1.3877787807814457e-17
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",7.168010203997255,0.4900041669898201,0.11616161616161616,0.0019882434301521437,0.003909569947305796,843116.0,11545.0,175.0,23.0,0.6621553972152632,0.5975098747084242,0.6182129979034053,0.6256038864725061,6.898339171796397,0.48456417179550043,0.6621646051900856,1.614860452226438e-05,0.5975086990555174,2.3513058136526157e-06,0.6182179486393087,9.901471806683658e-06,0.6256088966883071,1.0020431602075774e-05,0.11616161616161616,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",4.977277397993021,0.42324457499489654,0.09090909090909091,0.0021469465648854963,0.004194826380797018,846295.0,8366.0,180.0,18.0,0.5741885503211923,0.5975630372352396,0.6127955648592096,0.621428827529258,4.750343050400261,0.48412712420249593,0.5741885503211923,0.0,0.5975630372352396,0.0,0.6127955648592096,0.0,0.621428827529258,0.0,0.09090909090909091,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",4.905945209015044,0.43744655601039995,0.09595959595959595,0.00196078431372549,0.0038430420711974105,844990.0,9671.0,179.0,19.0,0.6641462155016651,0.6257420191637507,0.6382503693672489,0.6420429537392252,4.625718793403939,0.4950631434083334,0.6641462450484974,5.909366471712474e-08,0.6257420191637507,0.0,0.6382503693672488,9.930136612989092e-17,0.6420429537392252,0.0,0.09595959595959595,0.0
