,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",5.958999384999515,1.4320172609977817,0.014675052410901468,0.002640513013956997,0.004475703324808184,261879.0,2644.0,470.0,7.0,0.8480630032599084,0.535989018948849,0.6048712434391539,0.7022605176326542,5.958999384999515,1.4320172609977817,0.8480630032599084,0.0,0.535989018948849,0.0,0.6048712434391539,0.0,0.7022605176326542,0.0,0.014675052410901468,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",7.247855011999945,1.6761847899970235,0.012578616352201259,0.002294455066921606,0.0038809831824062097,261914.0,2609.0,471.0,6.0,0.843467333403758,0.512570053974515,0.5906080571229708,0.6933122140664376,7.247855011999945,1.6761847899970235,0.843467333403758,0.0,0.512570053974515,0.0,0.5906080571229708,0.0,0.6933122140664376,0.0,0.012578616352201259,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",3.10344129500254,0.896114215999205,0.06918238993710692,0.012528473804100227,0.02121504339440694,261922.0,2601.0,444.0,33.0,0.8777225729940332,0.6425576889070375,0.7060010661931523,0.7606394595826158,3.10344129500254,0.896114215999205,0.8777225729940332,0.0,0.6425576889070375,0.0,0.7060010661931523,0.0,0.7606394595826158,0.0,0.06918238993710692,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",4.49126086600063,1.1749230830005217,0.09643605870020965,0.014524786864540574,0.025246981339187704,261402.0,3121.0,431.0,46.0,0.8801018765069398,0.6442558609415013,0.7141617323886431,0.7651747662810022,4.49126086600063,1.1749230830005217,0.8801018765069398,0.0,0.6442558609415013,0.0,0.7141617323886431,0.0,0.7651747662810022,0.0,0.09643605870020965,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",6.5553475359970435,1.588504642004409,0.09853249475890985,0.01675579322638146,0.028641072516758074,261765.0,2758.0,430.0,47.0,0.876820236791717,0.644068585037073,0.7081709794470538,0.758478489925247,6.5553475359970435,1.588504642004409,0.876820236791717,0.0,0.644068585037073,0.0,0.7081709794470538,0.0,0.758478489925247,0.0,0.09853249475890985,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",7.299804532997314,1.7046008990046175,0.05870020964360587,0.011294876966518758,0.018944519621109608,262072.0,2451.0,449.0,28.0,0.8792636880477657,0.6420169134130467,0.7103856907140649,0.7633529205859578,7.299804532997314,1.7046008990046175,0.8792636880477657,0.0,0.6420169134130467,0.0,0.7103856907140649,0.0,0.7633529205859578,0.0,0.05870020964360587,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",3.156563582000217,0.8967714000018532,0.07127882599580712,0.01327088212334114,0.022375781507074696,261995.0,2528.0,443.0,34.0,0.8455200294829176,0.5671265151688817,0.6445176699659094,0.697734345282979,3.156563582000217,0.8967714000018532,0.8455200294829176,0.0,0.5671265151688817,0.0,0.6445176699659094,0.0,0.697734345282979,0.0,0.07127882599580712,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",4.56139294800505,1.18432596200455,0.041928721174004195,0.007544322897019992,0.012787723785166238,261892.0,2631.0,457.0,20.0,0.8367970301132444,0.575026907933509,0.6269747050697083,0.6806069348490407,4.56139294800505,1.18432596200455,0.8367970301132444,0.0,0.575026907933509,0.0,0.6269747050697083,0.0,0.6806069348490407,0.0,0.041928721174004195,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",6.003874689994063,1.4775608159998228,0.050314465408805034,0.009060022650056626,0.015355086372360846,261898.0,2625.0,453.0,24.0,0.843868133955546,0.5685847578088935,0.6360256472937762,0.6943764310365365,6.003874689994063,1.4775608159998228,0.843868133955546,0.0,0.5685847578088935,0.0,0.6360256472937762,0.0,0.6943764310365365,0.0,0.050314465408805034,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",7.440956061995621,1.7486172190024263,0.029350104821802937,0.005025125628140704,0.00858106037388906,261751.0,2772.0,463.0,14.0,0.8373487292355067,0.5493145229663796,0.6220829157017702,0.6813131996455697,7.440956061995621,1.7486172190024263,0.8373487292355067,0.0,0.5493145229663796,0.0,0.6220829157017702,0.0,0.6813131996455697,0.0,0.029350104821802937,0.0
