,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.06695541200042499,0.028106073000344622,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.8425935456421135,0.5847959085805993,0.68358875454896,0.7340500511148332,0.06803202260016405,0.02701056560035795,0.7503047606280673,0.07663154716203925,0.5292126984067329,0.04413298190711891,0.56705314086075,0.09936326000282052,0.6028735100466218,0.11754759785524636,0.004615384615384616,0.0037684457581279667
"{'max_samples': 128, 'n_estimators': 10}",0.45630861500012543,0.17220772200016654,0.0038461538461538464,0.0016025641025641025,0.0022624434389140274,65367.0,623.0,259.0,1.0,0.8434662011726718,0.5765086477953659,0.659195117150211,0.721927507641475,0.46318841180000164,0.17619740660011302,0.7763480014454405,0.048388621064029025,0.5264161911417078,0.03302436414685789,0.5719478465310355,0.05377161421476467,0.6244283557997894,0.06263779403369366,0.006153846153846154,0.0018842228790639833
"{'max_samples': 128, 'n_estimators': 50}",1.9226357990000906,0.8626318739998169,0.007692307692307693,0.0030211480362537764,0.004338394793926247,65330.0,660.0,258.0,2.0,0.8011527096180074,0.5311685367614895,0.5880054346488655,0.6494564055936991,1.893456593999872,0.8530798055999185,0.7903949782601094,0.012311882618212398,0.5092843167870486,0.011583563361363179,0.5600209757241126,0.0165697980201114,0.6276024842193514,0.01444985505386302,0.005384615384615385,0.0018842228790639831
"{'max_samples': 128, 'n_estimators': 100}",3.7145898909993775,1.6714965330002087,0.0038461538461538464,0.0015082956259426848,0.002166847237269773,65328.0,662.0,259.0,1.0,0.7967755312576499,0.5075276710432755,0.5634231520445341,0.6292778374711466,3.7541924193999874,1.658967825400032,0.7875309662303147,0.007074450919089561,0.5012500667197152,0.004519225256029528,0.5495324411614176,0.011758338087402573,0.617946503146733,0.013241969788288335,0.005384615384615385,0.0018842228790639831
"{'max_samples': 256, 'n_estimators': 1}",0.06575166899983742,0.027185934000044654,0.12692307692307692,0.059033989266547404,0.08058608058608059,65464.0,526.0,227.0,33.0,0.8334223716880179,0.6092399164914717,0.6437059068311755,0.7038290208481445,0.07253062380023038,0.02787404640002933,0.7510952591884551,0.08114838378522037,0.5441814107643816,0.05252108920590944,0.5869502362553227,0.06785999097576281,0.6318941090578959,0.07210506257380643,0.03,0.04855302719402923
"{'max_samples': 256, 'n_estimators': 10}",0.47520375500062073,0.1907419059998574,0.007692307692307693,0.0031446540880503146,0.004464285714285715,65356.0,634.0,258.0,2.0,0.8270847272896825,0.5777617865910548,0.6313358669463963,0.6915334308388514,0.487625133000256,0.1859673089998978,0.7792614790119716,0.039395638600511325,0.5343365971391018,0.0284673796510118,0.579616867662306,0.037700398691773676,0.6264571269761516,0.05036131640541531,0.008461538461538461,0.0015384615384615387
"{'max_samples': 256, 'n_estimators': 50}",1.9554350250000425,0.8784869920000347,0.0038461538461538464,0.0015082956259426848,0.002166847237269773,65328.0,662.0,259.0,1.0,0.8167646904542646,0.5571413715610205,0.6068202951348125,0.6676049801411933,1.9755046457998104,0.8766149953999047,0.8025799363539929,0.013232923986703046,0.5342475212475453,0.015471712604845703,0.5872157064534698,0.012973336186603885,0.6499325446196058,0.011940977789550476,0.005384615384615385,0.0018842228790639831
"{'max_samples': 256, 'n_estimators': 100}",4.081447219000438,1.7980657969992535,0.0038461538461538464,0.0015128593040847202,0.002171552660152009,65330.0,660.0,259.0,1.0,0.8131353526758134,0.5542072378774112,0.6061615191199219,0.6653410510345161,3.985182485000041,1.7780644723998194,0.8049876263303298,0.007430587435978481,0.5283814625329688,0.014473424218848797,0.5838982671983884,0.013931358766910297,0.648994054357612,0.012998253478358934,0.0038461538461538464,0.0
"{'max_samples': 512, 'n_estimators': 1}",0.07023117600056139,0.02831130399954418,0.13076923076923078,0.051908396946564885,0.07431693989071039,65369.0,621.0,226.0,34.0,0.8302883012577664,0.6229695227277624,0.6783609260799754,0.7371347664370281,0.07381932180014701,0.028924474000086776,0.7721808549080863,0.05124462592786098,0.5487023246629222,0.04398928937075886,0.5994722317916257,0.04832161907422589,0.6478094098940671,0.06526276886033669,0.03846153846153846,0.04723101979387308
"{'max_samples': 512, 'n_estimators': 10}",0.5243259740000212,0.1938943149998522,0.019230769230769232,0.007598784194528876,0.010893246187363835,65337.0,653.0,255.0,5.0,0.8184492114189795,0.5897272804798666,0.6257696893273701,0.6821306395662582,0.5139465796002696,0.1989370792001864,0.8202746220289787,0.014152445239153847,0.5640485952662437,0.014057169570347711,0.6222719731121418,0.018785291661475183,0.6788535110454647,0.02083649384476342,0.01,0.004615384615384616
