,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",3.0742174499755492,1.1645960639780242,0.4106666666666667,0.014534243558687513,0.02807486631016043,3145695.0,31325.0,663.0,462.0,0.9885250617105199,0.9438041828229854,0.9700941829096621,0.9787157195266458,3.148974209801236,1.1864140501969813,0.98852506171052,1.1102230246251565e-16,0.9438041828229855,1.1102230246251565e-16,0.9700941829096621,0.0,0.9787157195266458,0.0,0.4106666666666666,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",3.1963860189753177,1.20123876701291,0.4106666666666667,0.014534243558687513,0.02807486631016043,3145695.0,31325.0,663.0,462.0,0.9885250617105199,0.9438041828229854,0.9700941829096621,0.9787157195266458,3.160632285795509,1.188119659606309,0.98852506171052,1.1102230246251565e-16,0.9438041828229855,1.1102230246251565e-16,0.9700941829096621,0.0,0.9787157195266458,0.0,0.4106666666666666,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",3.150575743007721,1.1812297599826707,0.4488888888888889,0.01588949719967277,0.030692557814446776,3145743.0,31277.0,620.0,505.0,0.9892683158711272,0.9477077901646107,0.9721544201177421,0.9801700046147024,3.141331761407855,1.1791267537926615,0.9892683158711272,0.0,0.9477077901646107,0.0,0.9721544201177421,0.0,0.9801700046147024,0.0,0.4488888888888889,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",3.1836894980078796,1.1944304179942264,0.4488888888888889,0.01588949719967277,0.030692557814446776,3145743.0,31277.0,620.0,505.0,0.9892683158711272,0.9477077901646107,0.9721544201177421,0.9801700046147024,3.167695804601317,1.195997725797497,0.9892683158711272,0.0,0.9477077901646107,0.0,0.9721544201177421,0.0,0.9801700046147024,0.0,0.4488888888888889,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",3.7667347089736722,1.6496874450167525,0.4106666666666667,0.014534243558687513,0.02807486631016043,3145695.0,31325.0,663.0,462.0,0.9885250617105199,0.9438041828229854,0.9700941829096621,0.9787157195266458,3.7894504221862007,1.6558840814042923,0.98852506171052,1.1102230246251565e-16,0.9438041828229855,1.1102230246251565e-16,0.9700941829096621,0.0,0.9787157195266458,0.0,0.4106666666666666,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",3.99712544000613,1.7256306239978585,0.4106666666666667,0.014534243558687513,0.02807486631016043,3145695.0,31325.0,663.0,462.0,0.9885250617105199,0.9438041828229854,0.9700941829096621,0.9787157195266458,3.8720321117998537,1.6941116534013418,0.98852506171052,1.1102230246251565e-16,0.9438041828229855,1.1102230246251565e-16,0.9700941829096621,0.0,0.9787157195266458,0.0,0.4106666666666666,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",3.8517525139923237,1.6958136450011807,0.4488888888888889,0.015890497168030208,0.030694423339917946,3145745.0,31275.0,620.0,505.0,0.9892683158711272,0.9477077901646107,0.9721544201177421,0.9801700046147024,3.8367455401985353,1.6840707060040585,0.9892683158711272,0.0,0.9477077901646107,0.0,0.9721544201177421,0.0,0.9801700046147024,0.0,0.4488888888888889,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",3.68602619900048,1.6045784279758664,0.4488888888888889,0.015890497168030208,0.030694423339917946,3145745.0,31275.0,620.0,505.0,0.9892683158711272,0.9477077901646107,0.9721544201177421,0.9801700046147024,3.770795145602824,1.6666143387967167,0.9892683158711272,0.0,0.9477077901646107,0.0,0.9721544201177421,0.0,0.9801700046147024,0.0,0.4488888888888889,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",4.8692409220147965,1.7053441369826032,0.4106666666666667,0.014534243558687513,0.02807486631016043,3145695.0,31325.0,663.0,462.0,0.9885250617105199,0.9438041828229854,0.9700941829096621,0.9787157195266458,4.810175437803627,1.6744365701910282,0.98852506171052,1.1102230246251565e-16,0.9438041828229855,1.1102230246251565e-16,0.9700941829096621,0.0,0.9787157195266458,0.0,0.4106666666666666,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",4.836746757002402,1.6595246639899415,0.4106666666666667,0.014534243558687513,0.02807486631016043,3145695.0,31325.0,663.0,462.0,0.9885250617105199,0.9438041828229854,0.9700941829096621,0.9787157195266458,4.829470836192195,1.6823943899929872,0.98852506171052,1.1102230246251565e-16,0.9438041828229855,1.1102230246251565e-16,0.9700941829096621,0.0,0.9787157195266458,0.0,0.4106666666666666,5.551115123125783e-17
