,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.4020455209993088,0.15805209200061654,0.0,0.0,0.0,469124.0,1368.0,99.0,0.0,0.7191447001921994,0.5553048124912939,0.6049830136806622,0.636315527544821,0.3934093169993503,0.15923094280005898,0.6380878640944699,0.05387131010561619,0.5316538629373094,0.015050676635999218,0.5567363049311813,0.02555618367393903,0.5732763755820873,0.032327312044544206,0.0,0.0
"{'max_samples': 128, 'n_estimators': 10}",2.9087099789985587,1.0794525700011945,0.050505050505050504,0.0013252054068380599,0.0025826446280991736,466724.0,3768.0,94.0,5.0,0.7701777601903429,0.5928369132455158,0.6447508388501364,0.6647082047133858,2.8767301904001217,1.0585925786004737,0.7462383370530589,0.029649691228109218,0.5696457997164939,0.01524716905408772,0.6196196732922119,0.01360276359458758,0.6449340784129749,0.009928731944049916,0.02828282828282828,0.011779700797667271
"{'max_samples': 128, 'n_estimators': 50}",11.030758717000936,4.859501710000586,0.04040404040404041,0.0008896797153024911,0.0017410228509249185,466000.0,4492.0,95.0,4.0,0.7454631738604686,0.590784269928655,0.635383760894928,0.6561997728198716,11.099440348200734,4.95647792359996,0.749550365372951,0.018218382490513302,0.5775175576834489,0.008866805565564158,0.6289572659107103,0.005187771996175668,0.6528523559498893,0.005137844891947084,0.03434343434343435,0.004948464126834705
"{'max_samples': 128, 'n_estimators': 100}",22.002676744999917,9.991102155999215,0.04040404040404041,0.0008578168561012224,0.0016799664006719867,465833.0,4659.0,95.0,4.0,0.70518901039505,0.5895263538597258,0.6303855782727545,0.6553415459656786,21.90258040860026,9.940792521399999,0.7342437986901654,0.015860671452981416,0.5787304746510721,0.006499362842240484,0.6283779167940854,0.0015030730258885877,0.654518354053909,0.003456356334758277,0.03434343434343435,0.004948464126834705
"{'max_samples': 256, 'n_estimators': 1}",0.4112151109993647,0.17378537299828167,0.010101010101010102,0.0005543237250554324,0.0010509721492380452,468689.0,1803.0,98.0,1.0,0.7085227546457493,0.5606057451398415,0.603038397357277,0.627444908870995,0.40637044519917254,0.16688064839891012,0.6586999042566831,0.07412084120675629,0.5321198152924463,0.019446726744262722,0.5660408085225362,0.03244195214921741,0.5888094899120151,0.03738741615226104,0.00404040404040404,0.004948464126834703
"{'max_samples': 256, 'n_estimators': 10}",3.059798733002026,1.1282736540006226,0.04040404040404041,0.0008918617614269788,0.0017452006980802793,466011.0,4481.0,95.0,4.0,0.7661491061538246,0.5869175155941931,0.6298769827526249,0.6534928724574007,3.0841551206003714,1.1449052070000107,0.7156833633084025,0.03235110821957397,0.5600004394146876,0.017250917397058745,0.6127649461638137,0.012624644892119834,0.6399455372125283,0.008553623816041795,0.022222222222222223,0.011779700797667275
"{'max_samples': 256, 'n_estimators': 50}",12.475915974999225,5.578173025000979,0.030303030303030304,0.0006403415154749199,0.001254180602006689,465810.0,4682.0,96.0,3.0,0.7505531604698009,0.5864485188337443,0.6364281937575427,0.6635842711652715,12.405118666800082,5.533862274799685,0.7074341563960941,0.04274087892510326,0.5750110498872937,0.008616457932288315,0.6271079004118745,0.0053992400777457174,0.652604143574297,0.005909319651700086,0.030303030303030304,0.0
"{'max_samples': 256, 'n_estimators': 100}",24.3266806419997,11.042294290998143,0.030303030303030304,0.0006423982869379015,0.0012581253931641854,465825.0,4667.0,96.0,3.0,0.7087246816721494,0.5812759046811463,0.6330207892412989,0.6584265665830346,24.02469719180026,10.83261770379886,0.7007883108307771,0.023502340999816452,0.5782230234557183,0.0026473693708348686,0.6283390960045044,0.004274986181139803,0.6536637811456012,0.004174739419540974,0.028282828282828288,0.0040404040404040395
"{'max_samples': 512, 'n_estimators': 1}",0.46019885100213287,0.18296654500227305,0.020202020202020204,0.0016090104585679806,0.0029806259314456036,469251.0,1241.0,97.0,2.0,0.6210104625486821,0.5555851934312709,0.5848176952885182,0.6081264569727844,0.4508816609992209,0.17954314999988127,0.6207953320645991,0.020878032496938363,0.5471796143344265,0.008772325658731204,0.5765714905077879,0.008081839363364653,0.5944268087788627,0.011642192623765701,0.01414141414141414,0.004948464126834703
"{'max_samples': 512, 'n_estimators': 10}",3.305324967004708,1.2745072580000851,0.050505050505050504,0.0010950503723171265,0.0021436227224008574,465931.0,4561.0,94.0,5.0,0.6526337420093318,0.6060104498706509,0.6386535667756178,0.6586023264316475,3.2933654322008805,1.2590628548001406,0.6556114866904423,0.046668661829911334,0.5775762449906917,0.014476020286167669,0.6209824788518298,0.01100822815429469,0.6412126119858851,0.010578211793100246,0.03434343434343434,0.012121212121212121
"{'max_samples': 512, 'n_estimators': 50}",13.635032069001682,6.054235501000221,0.030303030303030304,0.0006482281763180639,0.0012693039983075946,465867.0,4625.0,96.0,3.0,0.6697706278156106,0.5859394879692557,0.6254479204437262,0.6503132239027729,13.70005385580007,6.086640320799779,0.6797953412533468,0.02075245782653042,0.5810735013811122,0.005093822987090133,0.6266112977342924,0.005256432898498533,0.649541902026035,0.007007528599214314,0.026262626262626265,0.004948464126834703
"{'max_samples': 512, 'n_estimators': 100}",27.326134046001243,12.287269952003044,0.030303030303030304,0.0006392499467291711,0.0012520868113522537,465802.0,4690.0,96.0,3.0,0.6556110465751863,0.5888296610138964,0.6329578670723685,0.6583860069417866,26.81696991840108,12.247669723401122,0.6455074558959428,0.010116956133678733,0.584917726786239,0.0023631466092701526,0.627846523542235,0.0028188645800470663,0.649607479409674,0.0054717441412081855,0.02828282828282828,0.00404040404040404
"{'max_samples': 1024, 'n_estimators': 1}",0.46843502699994133,0.20473949399820413,0.050505050505050504,0.0017780938833570413,0.0034352456200618343,467685.0,2807.0,94.0,5.0,0.6885778368949178,0.5619773579244088,0.5914924173289442,0.6152967972675134,0.47433604080106306,0.20337945799947194,0.6781654420298648,0.0431193248586744,0.5445872889470843,0.011619219916047696,0.5751641598927074,0.010756247497075726,0.5983814230054714,0.010482917059173332,0.0202020202020202,0.01806923618181648
"{'max_samples': 1024, 'n_estimators': 10}",3.4843950170015887,1.3775661189974926,0.020202020202020204,0.0004544421722335833,0.0008888888888888889,466093.0,4399.0,97.0,2.0,0.667959113421523,0.6036260308375009,0.6423395141545504,0.6639309498051611,3.5379950221999024,1.3925229272008437,0.6782258215491936,0.028265670505926307,0.5867591305994644,0.009609062853536998,0.6311002920523735,0.007467871401782558,0.6537845718405644,0.007886909442162714,0.028282828282828288,0.011779700797667275
"{'max_samples': 1024, 'n_estimators': 50}",15.071464656997705,6.614219198001592,0.030303030303030304,0.0006377551020408163,0.0012492192379762645,465791.0,4701.0,96.0,3.0,0.6304422290974667,0.601624981006117,0.6385606237367798,0.6556579322154882,15.239091410999027,6.726863579800556,0.6489076081715277,0.031902384828547764,0.5958112833330131,0.004149032626800816,0.6342819830420753,0.003275663128669303,0.6522680335940148,0.0034466215089707557,0.03232323232323232,0.004040404040404041
"{'max_samples': 1024, 'n_estimators': 100}",28.892784766003388,12.800929408998854,0.030303030303030304,0.0006380263717566993,0.0012497396375755053,465793.0,4699.0,96.0,3.0,0.6147804378773236,0.599111996340519,0.634121351708119,0.6527261836830143,29.437519070600683,13.208470944399233,0.6369750745340554,0.021538227939232126,0.5953722889866331,0.003081433928429733,0.633510054279164,0.0034095260436116928,0.6517000698023218,0.003528852532715484,0.03434343434343435,0.004948464126834705
"{'max_samples': 2048, 'n_estimators': 1}",0.5089367809996475,0.20789092700033507,0.04040404040404041,0.0012468827930174563,0.002419110976716057,467288.0,3204.0,95.0,4.0,0.6792641607835066,0.5613913598778932,0.5816009250806937,0.6003488731964205,0.4950718537987996,0.20571379799912393,0.6397983452009876,0.06466090526913042,0.5482674019380923,0.01006748582337865,0.5748374084792257,0.010034841349953862,0.5948350188181648,0.010110384962879328,0.026262626262626265,0.021758241644987898
"{'max_samples': 2048, 'n_estimators': 10}",3.753995181999926,1.519601871003033,0.020202020202020204,0.00044672771945499217,0.0008741258741258741,466017.0,4475.0,97.0,2.0,0.6563019738546634,0.6057921662630195,0.6449909044278342,0.6642795311910645,3.884141175600598,1.5256087133995606,0.6547217217789725,0.02006574291333546,0.5923295230674248,0.007639828157807119,0.6392878611212469,0.0046957850761675775,0.6588351644510628,0.00524807045257515,0.0404040404040404,0.014284985478516112
"{'max_samples': 2048, 'n_estimators': 50}",16.46861703200011,7.225662520999322,0.030303030303030304,0.0006389776357827476,0.0012515644555694619,465800.0,4692.0,96.0,3.0,0.6900901158529343,0.6040384623355104,0.6386521116520067,0.6559924492774261,16.417273738600123,7.231760546798978,0.6668281567620983,0.03265756384886908,0.6013927719031938,0.0020406857672825526,0.6412235404974213,0.0034827647769358205,0.6583291661932744,0.004374203837113596,0.03232323232323232,0.004040404040404041
"{'max_samples': 2048, 'n_estimators': 100}",32.521367275996454,14.537196532999587,0.04040404040404041,0.0008523332623055614,0.0016694490818030048,465803.0,4689.0,95.0,4.0,0.6206820399569691,0.6080099403719874,0.6425156974202796,0.6572825615902425,32.18704369620027,14.512144646999513,0.6570487442459761,0.025641049939195106,0.6029443188596183,0.0028980980253108814,0.6399426059172311,0.002570983504563117,0.658822660210444,0.0035188615559582884,0.038383838383838395,0.004040404040404041
"{'max_samples': 4096, 'n_estimators': 1}",0.5062565750049544,0.20573567699830164,0.0707070707070707,0.001729676303434643,0.0033767486734201644,466452.0,4040.0,92.0,7.0,0.6210546887646604,0.564390626514925,0.579554723635543,0.6013290751704208,0.5165658849993633,0.21378631380030128,0.6272592812149276,0.03514768569629976,0.5485682669608295,0.015021845576389829,0.5732517543984212,0.016199809106756353,0.5896495792926327,0.019711636734555078,0.022222222222222223,0.02587120904013272
"{'max_samples': 4096, 'n_estimators': 10}",3.8980907799978013,1.5609467169979325,0.050505050505050504,0.0010715816545220746,0.002098635886673662,465831.0,4661.0,94.0,5.0,0.6573323051382189,0.6157580931839637,0.6468322261941849,0.6569755375243598,3.983767557799365,1.606194510999194,0.6559706207394159,0.028312102457491287,0.6005165933892279,0.010199563650507396,0.636221586481102,0.0070629684835130276,0.6547316493563,0.0037440905207595573,0.048484848484848485,0.02060209904481933
"{'max_samples': 4096, 'n_estimators': 50}",17.84875488200123,7.973633888002951,0.030303030303030304,0.0006378907080586859,0.0012494793835901706,465792.0,4700.0,96.0,3.0,0.6593129418703499,0.6138380268196,0.6520813878211382,0.6661317744529262,17.848209626200333,8.005357157201434,0.6595926147200133,0.023243671726632616,0.6100621475284147,0.002516994718965121,0.6454268701961896,0.0036494048349121106,0.66034432997777,0.00391040779811762,0.038383838383838395,0.004040404040404041
"{'max_samples': 4096, 'n_estimators': 100}",34.79465288099891,15.640352740996605,0.04040404040404041,0.0008505209440782479,0.001665972511453561,465793.0,4699.0,95.0,4.0,0.6554922798631513,0.6138587048919659,0.6456548045753246,0.6617803374460112,35.22361577459924,15.81556169859905,0.6544301464952614,0.014679368479847988,0.6073306103272496,0.003612429225575798,0.6430786191455165,0.0022820751045020777,0.6595797847393798,0.0032912534454640477,0.038383838383838395,0.004040404040404041
