,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",3.6630339160001313,2.3426668499996595,0.12121212121212122,0.002711864406779661,0.005305039787798409,466079.0,4413.0,87.0,12.0,0.6409420372930911,0.6018573663811325,0.5931312650406706,0.5944393566194724,3.6630339160001313,2.3426668499996595,0.6409420372930911,0.0,0.6018573663811325,0.0,0.5931312650406706,0.0,0.5944393566194724,0.0,0.12121212121212122,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",4.896570187000179,3.1477287779998733,0.0,0.0,0.0,470123.0,369.0,99.0,0.0,0.680606276155191,0.6130661697456949,0.6521529393501712,0.6560732107426407,4.896570187000179,3.1477287779998733,0.680606276155191,0.0,0.6130661697456949,0.0,0.6521529393501712,0.0,0.6560732107426407,0.0,0.0,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",1.313712833001773,0.8182649560003483,0.1919191919191919,0.004305461137548153,0.008421985815602837,466098.0,4394.0,80.0,19.0,0.7899933699320298,0.5903756350603258,0.5741299031117633,0.642831837056806,1.313712833001773,0.8182649560003483,0.7899933699320298,0.0,0.5903756350603258,0.0,0.5741299031117633,0.0,0.642831837056806,0.0,0.1919191919191919,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",2.5419070860007196,1.600474970000505,0.030303030303030304,0.000724112961622013,0.0014144271570014143,466352.0,4140.0,96.0,3.0,0.7443643670837757,0.580828015373801,0.5683326310095734,0.5786466068001141,2.5419070860007196,1.600474970000505,0.7443643670837757,0.0,0.580828015373801,0.0,0.5683326310095734,0.0,0.5786466068001141,0.0,0.030303030303030304,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",3.831174214999919,2.4334785749997536,0.050505050505050504,0.0011976047904191617,0.002339728591483388,466322.0,4170.0,94.0,5.0,0.6894377899017723,0.5819966089498051,0.5696868680380267,0.5789230480124768,3.831174214999919,2.4334785749997536,0.6894377899017723,0.0,0.5819966089498051,0.0,0.5696868680380267,0.0,0.5789230480124768,0.0,0.050505050505050504,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",5.033172489002027,3.256704310002533,0.050505050505050504,0.0011976047904191617,0.002339728591483388,466322.0,4170.0,94.0,5.0,0.7537265202804679,0.5813638373364206,0.5690007772554695,0.5861110246877136,5.033172489002027,3.256704310002533,0.7537265202804679,0.0,0.5813638373364206,0.0,0.5690007772554695,0.0,0.5861110246877136,0.0,0.050505050505050504,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",1.344245349002449,0.823770314000285,0.09090909090909091,0.0027615833077631177,0.005360333531864205,467242.0,3250.0,90.0,9.0,0.7893335405524773,0.6812832547754155,0.7445047626577459,0.7641938946548239,1.344245349002449,0.823770314000285,0.7893335405524773,0.0,0.6812832547754155,0.0,0.7445047626577459,0.0,0.7641938946548239,0.0,0.09090909090909091,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",2.5153525179994176,1.6260209809988737,0.0,0.0,0.0,467644.0,2848.0,99.0,0.0,0.7773314042974313,0.6426743783989525,0.7326353074360834,0.7558154556748269,2.5153525179994176,1.6260209809988737,0.7773314042974313,0.0,0.6426743783989525,0.0,0.7326353074360834,0.0,0.7558154556748269,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",3.740845136999269,2.3961105090020283,0.0,0.0,0.0,467644.0,2848.0,99.0,0.0,0.7750902944753212,0.6440088937315804,0.7265472253020748,0.7515179859331738,3.740845136999269,2.3961105090020283,0.7750902944753212,0.0,0.6440088937315804,0.0,0.7265472253020748,0.0,0.7515179859331738,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",5.041954353997426,3.2593716339979437,0.0,0.0,0.0,467644.0,2848.0,99.0,0.0,0.766425004746804,0.6436658185221951,0.7118902661132922,0.7372107166622645,5.041954353997426,3.2593716339979437,0.766425004746804,0.0,0.6436658185221951,0.0,0.7118902661132922,0.0,0.7372107166622645,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",1.3216949449997628,0.8146658580008079,0.1717171717171717,0.0045527584359935725,0.008870336551004434,466775.0,3717.0,82.0,17.0,0.7892471813516166,0.7137873781678328,0.7639937400868512,0.7767709195183614,1.3216949449997628,0.8146658580008079,0.7892471813516166,0.0,0.7137873781678328,0.0,0.7639937400868512,0.0,0.7767709195183614,0.0,0.1717171717171717,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",2.5558479559986154,1.6459498800031724,0.0,0.0,0.0,466641.0,3851.0,99.0,0.0,0.7851356031601391,0.6855322370628408,0.7514232194294058,0.7690775111995252,2.5558479559986154,1.6459498800031724,0.7851356031601391,0.0,0.6855322370628408,0.0,0.7514232194294058,0.0,0.7690775111995252,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",3.8249448710012075,2.449403553000593,0.0,0.0,0.0,466641.0,3851.0,99.0,0.0,0.7778072332963808,0.6587186416411098,0.7330609966921177,0.7561050350958387,3.8249448710012075,2.449403553000593,0.7778072332963808,0.0,0.6587186416411098,0.0,0.7330609966921177,0.0,0.7561050350958387,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",4.998206094001944,3.308234865999111,0.010101010101010102,0.00025297242600556537,0.0004935834155972359,466540.0,3952.0,98.0,1.0,0.7827534202966728,0.6786456592999531,0.7454594788006762,0.7648678119321866,4.998206094001944,3.308234865999111,0.7827534202966728,0.0,0.6786456592999531,0.0,0.7454594788006762,0.0,0.7648678119321866,0.0,0.010101010101010102,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",1.311769572999765,0.8513060440018307,0.20202020202020202,0.004422821760283061,0.008656135035706558,465990.0,4502.0,79.0,20.0,0.7859413897869387,0.7307468197023006,0.7631759009812905,0.7715522597098379,1.311769572999765,0.8513060440018307,0.7859413897869387,0.0,0.7307468197023006,0.0,0.7631759009812905,0.0,0.7715522597098379,0.0,0.20202020202020202,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",2.598642156001006,1.6534012070005701,0.24242424242424243,0.006530612244897959,0.012718600953895072,466841.0,3651.0,75.0,24.0,0.7791304022430161,0.7509182114983344,0.7703359023087449,0.7729509548339,2.598642156001006,1.6534012070005701,0.7791304022430161,0.0,0.7509182114983344,0.0,0.7703359023087449,0.0,0.7729509548339,0.0,0.24242424242424243,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",3.846361910000269,2.4550481339974795,0.20202020202020202,0.004391743522178305,0.008596604341285194,465958.0,4534.0,79.0,20.0,0.7927022900678138,0.7465539862914639,0.7770421495780624,0.7836407166477666,3.846361910000269,2.4550481339974795,0.7927022900678138,0.0,0.7465539862914639,0.0,0.7770421495780624,0.0,0.7836407166477666,0.0,0.20202020202020202,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",5.129540549998637,3.3319730199982587,0.13131313131313133,0.003223406893131664,0.006292352371732817,466472.0,4020.0,86.0,13.0,0.7927499942677672,0.7231741141196283,0.7724552481027264,0.7826804192568491,5.129540549998637,3.3319730199982587,0.7927499942677672,0.0,0.7231741141196283,0.0,0.7724552481027264,0.0,0.7826804192568491,0.0,0.13131313131313133,0.0
