,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.8599064860009094,0.1725359679990106,0.012552301255230125,0.0036429872495446266,0.005647058823529412,262881.0,1641.0,472.0,6.0,0.8628044605222862,0.5753026491130302,0.6561514611728583,0.7317313628698497,0.9963096702002986,0.19429487999968842,0.8628003084050337,8.304234504752372e-06,0.5753026491130302,0.0,0.6561490103207749,4.901704166604404e-06,0.7317241984322378,1.4328875223901248e-05,0.012552301255230125,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.8819593410003108,0.16784579499881147,0.13598326359832635,0.02495201535508637,0.04216672072656503,261982.0,2540.0,413.0,65.0,0.8876745672679218,0.6404752541788592,0.7238271574992886,0.7805540712761878,0.8691364411999529,0.16988080379906023,0.8876682655402519,1.2603455339821325e-05,0.640434119853653,8.226865041267572e-05,0.7238074867863774,3.934142582253664e-05,0.7805427679633701,2.260662563560167e-05,0.13598326359832635,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.1593043290017704,0.17423560500083113,0.04602510460251046,0.00803799780781878,0.013685847589424574,261807.0,2715.0,456.0,22.0,0.8780578287277099,0.6104631030406683,0.6999681787006309,0.7643109221046868,1.4855161522002163,0.18593531360002089,0.8772978979467471,0.0012937700972053205,0.6082831461515881,0.001684335148206826,0.6981976849513905,0.0023380192922259277,0.7628463302400473,0.002537712857287298,0.04602510460251046,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.1457530009997754,0.17884439300087251,0.14644351464435146,0.02670736360167875,0.045175863181671515,261971.0,2551.0,408.0,70.0,0.8952495555336429,0.6669528996199345,0.741450302621313,0.7980567879117098,1.155712545600636,0.17164691099951596,0.8942388242165651,0.0011826494024632444,0.6638967501687973,0.0023315405686609226,0.7387786844902086,0.00278374312221187,0.7960989015352704,0.0023140913175274764,0.14644351464435146,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.8610398969995003,0.1645204190003824,0.012552301255230125,0.0036429872495446266,0.005647058823529412,262881.0,1641.0,472.0,6.0,0.8628044605222862,0.5753026491130302,0.6561514611728583,0.7317313628698497,0.8709757411998907,0.16876250160030395,0.8628003084050337,8.304234504752372e-06,0.5753026491130302,0.0,0.6561490103207749,4.901704166604404e-06,0.7317241984322378,1.4328875223901248e-05,0.012552301255230125,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.8917726919994493,0.16631439900038458,0.13598326359832635,0.02495201535508637,0.04216672072656503,261982.0,2540.0,413.0,65.0,0.8876745672679218,0.6404752541788592,0.7238271574992886,0.7805540712761878,0.8669702964000863,0.16737207439955454,0.8876682655402519,1.2603455339821325e-05,0.640434119853653,8.226865041267572e-05,0.7238074867863774,3.934142582253664e-05,0.7805427679633701,2.260662563560167e-05,0.13598326359832635,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.1963146480020441,0.17220721400053662,0.04602510460251046,0.00803799780781878,0.013685847589424574,261807.0,2715.0,456.0,22.0,0.8713270647593311,0.6143513246243051,0.6859421099477855,0.7511649668647645,1.167009423201307,0.1735456955997506,0.8700219190665193,0.0010986000756142195,0.6057978966170458,0.006905025928180706,0.6824017582371799,0.003042288115345206,0.748593406118722,0.00219202680011837,0.02845188284518828,0.014348475480738284
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.1356949470009567,0.1757525720004196,0.100418410041841,0.018106374952847983,0.030680728667305847,261919.0,2603.0,430.0,48.0,0.8885184514870891,0.6376360062822837,0.7228332378102249,0.7848585446831728,1.296344708000015,0.17351800099895626,0.888221911227322,0.0006644318133933651,0.6324647704417002,0.004911855003766214,0.7218434275679633,0.0020510820603834405,0.7842554950102508,0.0013118827300818213,0.09748953974895398,0.0028377949720189426
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.8483654300007402,0.17092035300038333,0.012552301255230125,0.0036429872495446266,0.005647058823529412,262881.0,1641.0,472.0,6.0,0.8628044605222862,0.5753026491130302,0.6561514611728583,0.7317313628698497,0.8613720948002992,0.16729072740035916,0.8628003084050337,8.304234504752372e-06,0.5753026491130302,0.0,0.6561490103207749,4.901704166604404e-06,0.7317241984322378,1.4328875223901248e-05,0.012552301255230125,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.8803185190008662,0.1622479369998473,0.13598326359832635,0.02495201535508637,0.04216672072656503,261982.0,2540.0,413.0,65.0,0.8876745672679218,0.6404752541788592,0.7238271574992886,0.7805540712761878,0.8768057725999825,0.1669524456002364,0.8876682655402519,1.2603455339821325e-05,0.640434119853653,8.226865041267572e-05,0.7238074867863774,3.934142582253664e-05,0.7805427679633701,2.260662563560167e-05,0.13598326359832635,0.0
