,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.5, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",7.540889663997405,1.652055167995968,0.0035087719298245615,0.0007541478129713424,0.0012414649286157666,130890.0,1325.0,284.0,1.0,0.7051169844969417,0.486919110214207,0.5234675209666104,0.6088668162416604,7.674721056399358,1.6407838300008735,0.7144575920002707,0.005615993404646253,0.4859936191258473,0.0006285141627590188,0.5246089514398509,0.0011013274906522816,0.6133565533752325,0.0026660906600900797,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.5, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",7.312377447000472,1.632542937008111,0.03508771929824561,0.007541478129713424,0.012414649286157665,130899.0,1316.0,275.0,10.0,0.8327443007170007,0.520469000221351,0.5675868039084252,0.6813198462683674,7.539205474001937,1.6314310705953177,0.8323854699714912,0.00035625266816288666,0.5195600467340874,0.0006960528555825305,0.5664149722463832,0.000813360779921088,0.6806524320259395,0.000692368390313521,0.03508771929824561,0.0
"{'alpha': 0.5, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",9.988762831009808,1.632945358991492,0.03508771929824561,0.007547169811320755,0.012422360248447204,130900.0,1315.0,275.0,10.0,0.9049353425540936,0.6042920103168651,0.7410556997105622,0.8135987108903793,10.38170110319552,1.6812836635941495,0.9029962149635329,0.0009893890460283155,0.6024560991465502,0.0009672512453690538,0.735552774923059,0.002811625493019903,0.809796499928496,0.0019399785216240389,0.03508771929824561,0.0
"{'alpha': 0.5, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",7.669100395007263,1.6970398609919357,0.0035087719298245615,0.0007541478129713424,0.0012414649286157666,130890.0,1325.0,284.0,1.0,0.7051169844969417,0.486919110214207,0.5234675209666104,0.6088668162416604,8.212483623399748,1.7027147372049511,0.7144575920002707,0.005615993404646253,0.4859936191258473,0.0006285141627590188,0.5246089514398509,0.0011013274906522816,0.6133565533752325,0.0026660906600900797,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.5, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",7.652510359992448,1.7638187629909226,0.03508771929824561,0.007541478129713424,0.012414649286157665,130899.0,1316.0,275.0,10.0,0.8327443007170007,0.520469000221351,0.5675868039084252,0.6813198462683674,7.798800625398508,1.6651972990031936,0.8323854699714912,0.00035625266816288666,0.5195600467340874,0.0006960528555825305,0.5664149722463832,0.000813360779921088,0.6806524320259395,0.000692368390313521,0.03508771929824561,0.0
"{'alpha': 0.5, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",10.087079986979006,2.0456527100031963,0.03508771929824561,0.007535795026375283,0.01240694789081886,130898.0,1317.0,275.0,10.0,0.8959208917426493,0.5828374759220943,0.7231517658453849,0.8010255809040016,10.542282659599005,1.7350396024005021,0.8955004335707855,0.0002292673054897736,0.5820203871328105,0.0004921998727261314,0.722078037728583,0.0005605168416747218,0.8002828184764,0.00041839612802295186,0.03508771929824561,0.0
"{'alpha': 0.5, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",7.36570203100564,1.6487113190032687,0.0035087719298245615,0.0007541478129713424,0.0012414649286157666,130890.0,1325.0,284.0,1.0,0.7051169844969417,0.486919110214207,0.5234675209666104,0.6088668162416604,7.694219126601456,1.6559077803987747,0.7144575920002707,0.005615993404646253,0.4859936191258473,0.0006285141627590188,0.5246089514398509,0.0011013274906522816,0.6133565533752325,0.0026660906600900797,0.003508771929824561,4.336808689942018e-19
"{'alpha': 0.5, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",7.199542756015944,1.6253511649974826,0.03508771929824561,0.007541478129713424,0.012414649286157665,130899.0,1316.0,275.0,10.0,0.8327443007170007,0.520469000221351,0.5675868039084252,0.6813198462683674,8.10850668740277,1.6875865843943756,0.8323854699714912,0.00035625266816288666,0.5195600467340874,0.0006960528555825305,0.5664149722463832,0.000813360779921088,0.6806524320259395,0.000692368390313521,0.03508771929824561,0.0
"{'alpha': 0.5, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",10.196890139983225,1.5986083070019959,0.03508771929824561,0.007547169811320755,0.012422360248447204,130900.0,1315.0,275.0,10.0,0.8989568028151914,0.5887453383676641,0.7312795133509798,0.806942546917742,10.5467328621864,1.6618026779957291,0.8984670051637054,0.00026854183393602187,0.587238223759679,0.0007874910129464063,0.7299965448503416,0.0006690973039666561,0.8060620138720015,0.00047685326503481577,0.03508771929824561,0.0
"{'alpha': 0.5, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",9.579931741976907,1.7159044450036163,0.0035087719298245615,0.0007541478129713424,0.0012414649286157666,130890.0,1325.0,284.0,1.0,0.7051169844969417,0.486919110214207,0.5234675209666104,0.6088668162416604,8.085806704191054,1.7091521591999481,0.7144575920002707,0.005615993404646253,0.4859936191258473,0.0006285141627590188,0.5246089514398509,0.0011013274906522816,0.6133565533752325,0.0026660906600900797,0.003508771929824561,4.336808689942018e-19
