,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.5554814620118123,0.31823671198799275,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.548772347799968,0.3062708037963603,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.5779700970015256,0.30600311199668795,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.5679236204043263,0.30419902120193,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.5712351929978468,0.300729409995256,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.5614692354021826,0.3066852625954198,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.557867208000971,0.3140969959931681,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.5490036389994202,0.31055407639942134,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.5942886080010794,0.2928586750058457,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.6044328119984129,0.2918335633992683,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.5959295009961352,0.30028275299991947,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.6033309625985567,0.29606132159533444,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.6200236779986881,0.2915072159958072,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.6064689432008891,0.2920915705995867,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.5962544990034075,0.29714995200629346,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,0.5978320030029863,0.29451046280155424,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",1.0192816149938153,0.28586174998781644,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,1.012931804600521,0.29398473520122936,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",1.0081493409961695,0.28751849599939305,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,1.0064782821951668,0.29493003379902805,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",1.0180814240011387,0.28933155299455393,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,1.0107787940010895,0.2905531787953805,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",1.0154004989890382,0.2905158729990944,0.0,0.0,0.0,848879.0,5782.0,198.0,0.0,0.4582493302117223,0.49371211687226174,0.4819464982249635,0.48100635621338717,1.0184358398022595,0.2916710702033015,0.4582493302117223,0.0,0.49371211687226174,0.0,0.48194649822496344,5.551115123125783e-17,0.48100635621338717,0.0,0.0,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.44082352399709634,0.279811251006322,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.3478445243083503,0.4737566615477401,0.44780048285122087,0.42606628636796273,0.4339556189952418,0.28307009960117285,0.3478445243083503,0.0,0.4737566615477401,0.0,0.44780048285122087,0.0,0.42606628636796273,0.0,0.0,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.44446637798682787,0.2872302089963341,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.3478445243083503,0.4737566615477401,0.44780048285122087,0.42606628636796273,0.43783054760133383,0.28701287959411276,0.3478445243083503,0.0,0.4737566615477401,0.0,0.44780048285122087,0.0,0.42606628636796273,0.0,0.0,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.4429420139931608,0.27945148399157915,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.3478445243083503,0.4737566615477401,0.44780048285122087,0.42606628636796273,0.43606706139980816,0.28451509259757585,0.3478445243083503,0.0,0.4737566615477401,0.0,0.44780048285122087,0.0,0.42606628636796273,0.0,0.0,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.4397642510011792,0.2922996749985032,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.3478445243083503,0.4737566615477401,0.44780048285122087,0.42606628636796273,0.43858009300020057,0.28534489079902414,0.3478445243083503,0.0,0.4737566615477401,0.0,0.44780048285122087,0.0,0.42606628636796273,0.0,0.0,0.0
