,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.722700327001803,0.0892450249993999,0.02071563088512241,0.0020932445290199808,0.0038022813688212923,523960.0,5244.0,520.0,11.0,0.666303325603001,0.5870651287441364,0.6940871686635787,0.7279336182627292,1.661038564999035,0.08916056220041355,0.666303325603001,0.0,0.5870651287441364,0.0,0.6940871686635787,0.0,0.7279336182627292,0.0,0.02071563088512241,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.697963696999068,0.07532433700180263,0.022598870056497175,0.002301937464032227,0.004178272980501393,524003.0,5201.0,519.0,12.0,0.6679871073395935,0.5875040665450676,0.6947242596107961,0.7287525921022111,1.61002927019872,0.07978925119969063,0.6679871073395935,0.0,0.5875040665450676,0.0,0.6947242596107961,0.0,0.7287525921022111,0.0,0.022598870056497175,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",2.486438627998723,0.08139501400000881,0.02071563088512241,0.0020793950850661624,0.0037794193437553684,523925.0,5279.0,520.0,11.0,0.7055665300026132,0.588602462490672,0.7035360574208143,0.7438349866569286,2.434456001599756,0.08032187740100198,0.7055664787583972,1.0248843200777457e-07,0.588602462490672,0.0,0.7035360574208143,0.0,0.7438349866569286,0.0,0.02071563088512241,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",2.557699788001628,0.07763705700199353,0.022598870056497175,0.002301937464032227,0.004178272980501393,524003.0,5201.0,519.0,12.0,0.7066927782280858,0.58756370039107,0.7029798125277491,0.7438116057856228,2.535795894799958,0.077847903399379,0.7066927782280858,0.0,0.58756370039107,0.0,0.7029798125277491,0.0,0.7438116057856228,0.0,0.022598870056497175,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.6353694350000296,0.07808187899718178,0.02071563088512241,0.0020932445290199808,0.0038022813688212923,523960.0,5244.0,520.0,11.0,0.666303325603001,0.5870651287441364,0.6940871686635787,0.7279336182627292,1.5759440238005482,0.08012797139890608,0.666303325603001,0.0,0.5870651287441364,0.0,0.6940871686635787,0.0,0.7279336182627292,0.0,0.02071563088512241,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.7737159770003927,0.07524603500132798,0.022598870056497175,0.002301937464032227,0.004178272980501393,524003.0,5201.0,519.0,12.0,0.6679871073395935,0.5875040665450676,0.6947242596107961,0.7287525921022111,1.5995041364003555,0.07532181900096475,0.6679871073395935,0.0,0.5875040665450676,0.0,0.6947242596107961,0.0,0.7287525921022111,0.0,0.022598870056497175,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",2.619113875000039,0.08078962400031742,0.02071563088512241,0.0020793950850661624,0.0037794193437553684,523925.0,5279.0,520.0,11.0,0.7055665300026132,0.588602462490672,0.7035360574208143,0.7438349866569286,2.5581053034002252,0.08106369660017662,0.7055664787583972,1.0248843200777457e-07,0.588602462490672,0.0,0.7035360574208143,0.0,0.7438349866569286,0.0,0.02071563088512241,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",2.5364078689999587,0.07619821399930515,0.022598870056497175,0.002301937464032227,0.004178272980501393,524003.0,5201.0,519.0,12.0,0.7066927782280858,0.58756370039107,0.7029798125277491,0.7438116057856228,2.4627808363999066,0.0778570137998031,0.7066927782280858,0.0,0.58756370039107,0.0,0.7029798125277491,0.0,0.7438116057856228,0.0,0.022598870056497175,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.67918356300288,0.08360153700050432,0.02071563088512241,0.0020932445290199808,0.0038022813688212923,523960.0,5244.0,520.0,11.0,0.666303325603001,0.5870651287441364,0.6940871686635787,0.7279336182627292,1.568758477800293,0.07897047079968615,0.666303325603001,0.0,0.5870651287441364,0.0,0.6940871686635787,0.0,0.7279336182627292,0.0,0.02071563088512241,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.7418466559975059,0.07557083100255113,0.022598870056497175,0.002301937464032227,0.004178272980501393,524003.0,5201.0,519.0,12.0,0.6679871073395935,0.5875040665450676,0.6947242596107961,0.7287525921022111,1.6003715347993421,0.07583445680065778,0.6679871073395935,0.0,0.5875040665450676,0.0,0.6947242596107961,0.0,0.7287525921022111,0.0,0.022598870056497175,0.0
