,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",1.5228017019999243,0.6771036030004325,0.0,0.0,0.0,3176791.0,0.0,1354.0,0.0,0.9704268744097002,0.844351970577369,0.9178524289158336,0.9420134792347061,1.550445408199812,0.6901212537995889,0.9690319752250275,0.000984181153331458,0.8370103959211971,0.005179900807007575,0.9139777089584096,0.002733836537031796,0.9392783827941713,0.001929766967316565,0.04387001477104875,0.04238184303228357
"{'max_samples': 128, 'n_estimators': 10}",9.301589767999758,4.397522505001689,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700287519501549,0.8422565892113416,0.9167465331948748,0.941232846961088,9.230794687599701,4.380331035000563,0.9687721812065189,0.0015291857728247412,0.8356430589816775,0.008048346172761902,0.9132560589069965,0.00424773825784655,0.9387689827578798,0.0029984034761269874,0.09379615952732644,0.0
"{'max_samples': 128, 'n_estimators': 50}",44.46329602800142,21.25868812599947,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700199225642315,0.8422101187591129,0.9167220071228652,0.9412155344396695,43.69505132779996,21.086728531799963,0.9687707734008798,0.0015297005546499897,0.8356356494783146,0.008051055550789315,0.9132521483357771,0.004249168207361042,0.9387662223546662,0.0029994128522548473,0.09379615952732644,0.0
"{'max_samples': 128, 'n_estimators': 100}",87.54440463900028,42.302000887999384,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700208700519504,0.8422151055365807,0.9167246390331953,0.9412173922587261,87.3397545511998,42.033944309599974,0.9693958143218062,0.0012488201190250362,0.8389253385358215,0.006572737468552862,0.914988373116128,0.0034689447750695193,0.9399917927878552,0.00244866690004913,0.09379615952732644,0.0
"{'max_samples': 256, 'n_estimators': 1}",1.4616557839999587,0.6497555440000724,0.03175775480059084,0.0057842345977939195,0.00978607191624943,3169400.0,7391.0,1311.0,43.0,0.9702565842123526,0.8434557063808027,0.9173794005898681,0.9416795768869657,1.596354464199976,0.7208735138006886,0.9694787230890816,0.001295673356114909,0.83936170046885,0.006819333453236305,0.9152186752474485,0.0035990926558747147,0.9401543589981991,0.002540535992382164,0.0861152141802068,0.028678667295743802
"{'max_samples': 256, 'n_estimators': 10}",9.549255329000516,4.621539607000159,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700287519501549,0.8422565892113416,0.9167465331948748,0.941232846961088,9.513363424399722,4.516510628200194,0.9693948702283507,0.0012513504789842327,0.8389203696228982,0.006586055152548727,0.9149857506343075,0.0034759735527339986,0.9399899416242169,0.002453628390165215,0.09379615952732644,0.0
"{'max_samples': 256, 'n_estimators': 50}",44.48788375799995,21.47165867500007,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700197759831969,0.8422093472799832,0.9167215999533245,0.9412152470258761,45.156558260399834,21.91374311479958,0.9681469116145287,0.0015290640451212146,0.8323521663922561,0.00804770550063796,0.9115191989292463,0.004247400125336669,0.9375429639500563,0.0029981647943553113,0.09379615952732644,0.0
"{'max_samples': 256, 'n_estimators': 100}",91.15456051600086,44.038851035000334,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700196725279068,0.8422088027784562,0.9167213125775184,0.941215044172366,91.03570469140031,43.97033332959982,0.9681469115215352,0.0015290105667221019,0.8323521659028167,0.008047424035379532,0.9115191986709309,0.004247251574228082,0.937542963767716,0.0029980599347492138,0.09379615952732644,0.0
"{'max_samples': 512, 'n_estimators': 1}",1.5982331369996245,0.7320917590004683,0.11742983751846381,0.00788573128998661,0.014779011944044247,3156787.0,20004.0,1195.0,159.0,0.9702120996000188,0.8432215768422039,0.9172558322222744,0.9415923521568995,1.6399130999994669,0.746325352400163,0.9688440711484544,0.001516223971892931,0.8360214270971283,0.007980126167857565,0.913455753190151,0.004211733255258178,0.938909943428342,0.002972988180182257,0.10753323485967503,0.018136538231221067
"{'max_samples': 512, 'n_estimators': 10}",10.126271434000955,4.782987898999636,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700207775233988,0.8422146185442037,0.9167243820094408,0.9412172108301935,9.915508040800342,4.724340474199925,0.9681470800025437,0.0015294123159348045,0.8323530526449663,0.008049538504919905,0.9115196666737321,0.004248367544263322,0.9375432941226345,0.0029988476783034935,0.09379615952732644,0.0
