,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.5108657339878846,0.16513923299498856,0.056140350877192984,0.07017543859649122,0.06237816764132553,132003.0,212.0,269.0,16.0,0.342893028433884,0.5054955240397347,0.4809897328698386,0.45348626633716893,0.5109331405990816,0.16281441199680557,0.33629618159151997,0.023518551645059855,0.4865320052607208,0.009839514808961097,0.4644541404466467,0.009310409590887317,0.43975011740671094,0.009212041057189846,0.013333333333333332,0.02156111087121013
"{'max_samples': 128, 'n_estimators': 10}",4.56215798599078,0.44241651300762896,0.07368421052631578,0.039399624765478425,0.05134474327628362,131703.0,512.0,264.0,21.0,0.3783320628083843,0.5116376558523117,0.48494326573491886,0.45479999356314194,4.576608681798097,0.4453366048037424,0.35219378855943706,0.016766450631799133,0.4892798808100166,0.011215705604088372,0.46164646632676903,0.011707957310679654,0.4306183986640468,0.012184521455830878,0.02947368421052632,0.022146994860434383
"{'max_samples': 128, 'n_estimators': 50}",7.250859014005982,1.633877524993295,0.042105263157894736,0.021314387211367674,0.02830188679245283,131664.0,551.0,273.0,12.0,0.36362098947023425,0.4951301548664632,0.4674590437233819,0.43626623932589603,7.335289093400934,1.631601909200981,0.3559794911398301,0.005735664545312959,0.4861941794418413,0.004655966205531785,0.4578695401245195,0.00499888824008006,0.42605720548177306,0.005322691015275176,0.02456140350877193,0.00914975776168793
"{'max_samples': 128, 'n_estimators': 100}",14.594626260004588,3.2802074249957514,0.031578947368421054,0.01576182136602452,0.02102803738317757,131653.0,562.0,276.0,9.0,0.3597537636398981,0.48971052877757343,0.46167470890161405,0.43011919596357484,13.890242987397505,3.14840237979879,0.35635468545053206,0.002650084908328571,0.4862023853600947,0.0024758374988287945,0.4579227892632399,0.002617140511882616,0.4261530128863251,0.0027407366257778693,0.02456140350877193,0.0049621528504319124
"{'max_samples': 256, 'n_estimators': 1}",0.4988257789918862,0.15519470200524665,0.09473684210526316,0.1125,0.10285714285714286,132002.0,213.0,258.0,27.0,0.3360337196658022,0.5263076617755117,0.5037101783647772,0.47829158821656265,0.5041229132017179,0.1545940461997816,0.352898069399191,0.023436789706037506,0.5058771688082663,0.014677973861246982,0.483474655496203,0.01604941302158636,0.45832055843931024,0.017812780844140282,0.05333333333333333,0.027663723992178278
"{'max_samples': 256, 'n_estimators': 10}",4.571684207985527,0.46281063399874256,0.056140350877192984,0.029684601113172542,0.03883495145631068,131692.0,523.0,269.0,16.0,0.3723532046089205,0.5026589555692723,0.4758210537915717,0.4455033396093437,4.601408737395832,0.46420466479685274,0.3702686811951029,0.006677224667183959,0.4969894507538431,0.006257483902018973,0.4698075707933662,0.006637873457878299,0.4391732659813565,0.006993043390227905,0.04491228070175439,0.012435119401171472
"{'max_samples': 256, 'n_estimators': 50}",7.713893978001579,1.7009305439969467,0.05263157894736842,0.026362038664323375,0.035128805620608904,131661.0,554.0,270.0,15.0,0.37838157015653,0.5005080877634008,0.47322137380495277,0.4423977499304311,7.641639686399867,1.6802378176049388,0.3689273598093482,0.005312769218343125,0.4898389212538339,0.005385985131839782,0.46184033090647203,0.005739128148885128,0.4303525600529399,0.006070311713259515,0.031578947368421054,0.010642632202177612
"{'max_samples': 256, 'n_estimators': 100}",13.840937792996556,3.182927183988795,0.04912280701754386,0.024518388791593695,0.03271028037383178,131658.0,557.0,271.0,14.0,0.37872338449269566,0.49883489402381953,0.47160829839505997,0.44086227385214705,14.084970239597897,3.205940421795822,0.3703064373485239,0.004609479367742321,0.4912197766815818,0.003869448533008055,0.46329991508865803,0.004219808477400062,0.4318750279044486,0.004562485933747242,0.0343859649122807,0.007492686492653552
"{'max_samples': 512, 'n_estimators': 1}",0.4991616040097142,0.153834538989031,0.11578947368421053,0.0738255033557047,0.09016393442622951,131801.0,414.0,252.0,33.0,0.37663981646056294,0.5357105452936269,0.5132671353395803,0.48770369568643623,0.5148144987957494,0.16101109399896812,0.35508716199226276,0.018716593376376746,0.5083298549581412,0.01427469051626057,0.4839510766415308,0.015365966123600801,0.45649142627638906,0.016485889895849596,0.062456140350877196,0.027663723992178278
"{'max_samples': 512, 'n_estimators': 10}",4.574026214999321,0.45165441000062856,0.07017543859649122,0.035650623885918005,0.047281323877068564,131674.0,541.0,265.0,20.0,0.39148850456891393,0.5097863984525579,0.4832363038109214,0.4531982552903217,4.580207974001678,0.4553687136016379,0.37908655957103365,0.011316941919268048,0.4994396271444854,0.007671161587094424,0.4723671789184407,0.00815754915489288,0.44182671073384994,0.008667769709811137,0.04982456140350877,0.015116252090202115
"{'max_samples': 512, 'n_estimators': 50}",7.658631780999713,1.6653334319962596,0.04912280701754386,0.02456140350877193,0.0327485380116959,131659.0,556.0,271.0,14.0,0.383992632945674,0.4990699917665846,0.47197705470563217,0.44141374264359745,7.821247395399405,1.7087874852048117,0.378030379810662,0.0037644720503261933,0.49419968665325753,0.0030045446671061286,0.4665299633324807,0.0033179290062372844,0.4353723153816619,0.003639511667090187,0.04,0.005701079582200673
"{'max_samples': 512, 'n_estimators': 100}",14.504561851998005,3.2677853900131595,0.0456140350877193,0.02276707530647986,0.03037383177570093,131657.0,558.0,272.0,13.0,0.3821689818086038,0.49696374742040833,0.4694014319962486,0.4383253314263166,14.26832170700727,3.24795979439441,0.3780103698720386,0.0023294450324435807,0.4944621279681389,0.0018271442186884523,0.46671661042373025,0.0019582659383693703,0.43546697096301834,0.002083919976304396,0.04070175438596491,0.0035782593077844115
"{'max_samples': 1024, 'n_estimators': 1}",0.5063240289964597,0.15750941599253565,0.0912280701754386,0.06435643564356436,0.07547169811320754,131837.0,378.0,259.0,26.0,0.3450472681723217,0.5229068871219955,0.4992027353566769,0.47238223864110385,0.5054676936015312,0.15888020920392593,0.366027871933739,0.019620585136819517,0.5100462739232,0.013349707412611224,0.48568774475221926,0.014730532671432815,0.4582360469414902,0.016189474290091398,0.06596491228070175,0.025047815154490873
"{'max_samples': 1024, 'n_estimators': 10}",4.603711174990167,0.46679219701036345,0.05263157894736842,0.026785714285714284,0.03550295857988166,131670.0,545.0,270.0,15.0,0.38990192078160835,0.5010291608757299,0.47398586487146327,0.4435197586320518,4.6355951455923785,0.4772941976036236,0.37717953545892485,0.006747623069926802,0.4945769488414915,0.0041830247143296,0.4671206615605115,0.004469843818282808,0.4362551330597377,0.004760346236033255,0.04,0.00818379213311621
"{'max_samples': 1024, 'n_estimators': 50}",8.280833703982353,1.733770219998405,0.042105263157894736,0.020942408376963352,0.027972027972027972,131654.0,561.0,273.0,12.0,0.3786991682208205,0.49539253564060803,0.4675975224652917,0.4363639890260676,8.195949888793985,1.7487120621961367,0.3763846154356507,0.0040584980785613725,0.49280660794491365,0.0026990268229120204,0.46486820487541003,0.002883156748655767,0.4334742196093366,0.0030648501871567706,0.03719298245614035,0.0052514489638932505
"{'max_samples': 1024, 'n_estimators': 100}",14.820247076004307,3.3566894989999128,0.042105263157894736,0.020942408376963352,0.027972027972027972,131654.0,561.0,273.0,12.0,0.37881305767917883,0.49532178990618997,0.4675601844387932,0.4363376327720687,14.991577959798452,3.3696393722006177,0.37753994789189055,0.0009829183751175763,0.49349462243375175,0.0011453483232780645,0.4656211871811662,0.0012208901120853094,0.4342809343294645,0.0012969242830335119,0.03859649122807018,0.0022191422176620207
"{'max_samples': 2048, 'n_estimators': 1}",0.5207872720129672,0.1606385959785257,0.08421052631578947,0.0507399577167019,0.06332453825857519,131766.0,449.0,261.0,24.0,0.3773830503346821,0.5194809239352456,0.4959278857747723,0.46927367716466406,0.5190978800041194,0.1620441701968957,0.3685523884210394,0.01152209750102559,0.5088604575825691,0.009921467013849734,0.48432799096378004,0.010792220503437883,0.4566888876297505,0.01169390403387994,0.06385964912280702,0.01901223464441272
"{'max_samples': 2048, 'n_estimators': 10}",4.635555546999967,0.48365432499849703,0.04912280701754386,0.025,0.03313609467455621,131669.0,546.0,271.0,14.0,0.38136283870436977,0.4991533477711722,0.47202118089667394,0.4414449256386928,4.637833677599701,0.4806708641976002,0.37950452313516464,0.0032961080114197686,0.4972718950212734,0.0015954032687467202,0.4697598169709967,0.0017378448382933194,0.4388112300543844,0.0018903338908960038,0.0456140350877193,0.0031383410210523367
"{'max_samples': 2048, 'n_estimators': 50}",8.661961219997465,1.8419915500016941,0.05263157894736842,0.026223776223776224,0.03500583430571762,131658.0,557.0,270.0,15.0,0.38719282986045456,0.500743999995251,0.4733458830384293,0.44248563880112035,8.518235784200806,1.8276405272052216,0.3801663876819455,0.003998097165264797,0.4960568611332817,0.0029287409802514074,0.4683380022452944,0.003129343978819941,0.4371618784338989,0.003326804273672327,0.04350877192982456,0.005701079582200674
"{'max_samples': 2048, 'n_estimators': 100}",15.162477826990653,3.4428314590113587,0.0456140350877193,0.022727272727272728,0.030338389731621937,131656.0,559.0,272.0,13.0,0.3805148180362793,0.49716257575790906,0.46950636917437405,0.43839940472852273,15.312858474798123,3.491908457201498,0.3809351302470524,0.0011975039382035324,0.4960485085273227,0.0008909730775419097,0.46833359392548274,0.0009476846401904628,0.4371587666787377,0.0010059929135650542,0.04350877192982456,0.0017189401703741618
"{'max_samples': 4096, 'n_estimators': 1}",0.5299097729948699,0.1707496689996333,0.07719298245614035,0.046413502109704644,0.05797101449275363,131763.0,452.0,263.0,22.0,0.37836043233675076,0.515358696285843,0.49082361949961273,0.46313206937859275,0.5340664815979835,0.16861222879597335,0.37831347267309823,0.013408271360649794,0.5078877264688058,0.008883347886010185,0.4829868699285987,0.009160871770116404,0.4549466315218198,0.00940023835913653,0.06245614035087719,0.01780852988133266
