,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
auto_encoder_dataset1,14.368442582999704,0.6766139280007337,0.0111731843575419,0.0109890109890109,0.0110803324099723,18721.0,180.0,177.0,2.0,0.4119190288474583,0.4793680456460324,0.4744503450318135,0.4636168280627676,7.553602991400294,0.6275474364003457,0.4327369986335741,0.0120788710549942,0.4793680456460324,0.0,0.4764566826705361,0.0010031688193613,0.4676620509506993,0.0020226114439658,0.0111731843575419,0.0
auto_encoder_dataset2,24.16513547399973,2.0574614870001824,0.0076923076923076,0.0038910505836575,0.0051679586563307,65478.0,512.0,258.0,2.0,0.71172861272687,0.4954496561176729,0.6150413070874504,0.6724575139018504,13.093372634200025,1.9804541550000068,0.71172861272687,0.0,0.495449656117673,5.551115123125783e-17,0.6150413070874504,0.0,0.6724575139018504,0.0,0.0076923076923076,0.0
auto_encoder_dataset3,62.42268500600039,4.303513292999924,0.031578947368421,0.007679180887372,0.0123541523678792,131052.0,1163.0,276.0,9.0,0.7043593137440279,0.5062261012346685,0.6649060294388777,0.7159914593768755,25.286341759199782,4.760550973000136,0.7043492822363362,5.015753845816207e-06,0.5062218259964453,2.137619111586275e-06,0.6648781641397338,1.393264957196827e-05,0.7159717897539501,9.834811462594574e-06,0.031578947368421,0.0
auto_encoder_dataset4,152.2282920790003,8.562374181999985,0.00836820083682,0.0021482277121374,0.0034188034188034,262664.0,1858.0,474.0,4.0,0.7464983850715615,0.585997356993387,0.7019555138308634,0.7498256822545533,53.950762030799886,8.728103796799951,0.7464731496892207,1.261769117038014e-05,0.585958445723136,1.945563512544268e-05,0.7019549250650308,2.943829163104539e-07,0.749825266655142,2.077997056648684e-07,0.00836820083682,0.0
auto_encoder_dataset5,172.549235554,20.551281765000567,0.0295748613678373,0.0032051282051282,0.0057834809325862,524218.0,4976.0,525.0,16.0,0.9091700134191448,0.6890924382973836,0.8088742723579214,0.8596511662659156,82.61349439080004,18.39822093620005,0.9091700134191448,0.0,0.6890924382973836,0.0,0.8088742723579214,0.0,0.8596511662659158,1.1102230246251563e-16,0.0295748613678373,3.469446951953614e-18
auto_encoder_dataset6,661.8828709659992,142.09688851400097,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,361.4759312451996,110.73544692320029,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
cblof_dataset1,4.775814886001172,0.014093624002271,0.1117318435754189,0.1438848920863309,0.1257861635220125,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,1.2550133821998315,0.0182354204007424,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.1117318435754189,0.0
cblof_dataset2,1.2437481640008627,0.057991514000605,0.123076923076923,0.0706401766004415,0.0897615708274894,65569.0,421.0,228.0,32.0,0.8689654901092241,0.6942366687210249,0.7676299119036957,0.7933691646658712,0.9458777146006468,0.0509781688007933,0.868965490109224,1.1102230246251563e-16,0.6942366687210249,0.0,0.7676299119036957,0.0,0.7933691646658712,0.0,0.123076923076923,0.0
cblof_dataset3,1.5209658429994306,0.0905031809998035,0.0105263157894736,0.0053285968028419,0.0070754716981132,131655.0,560.0,282.0,3.0,0.898742240011783,0.7635842373056365,0.7928889198222746,0.8115491308527258,1.1871706153986452,0.0638111538006342,0.886809639535817,0.0222585509982889,0.7161447796095264,0.0875173611968323,0.7642303635405385,0.0528560283834854,0.7909859739449685,0.0379771566796767,0.0161403508771929,0.0112280701754385
cblof_dataset4,1.4074142050012597,0.1025621079970733,0.00836820083682,0.0021482277121374,0.0034188034188034,262664.0,1858.0,474.0,4.0,0.8792406206202082,0.5859487179055733,0.7031144352692466,0.7718902153981463,1.3564116114008358,0.0908685377988149,0.8792406206202082,0.0,0.5859487179055733,0.0,0.7031144352692466,0.0,0.7718902153981463,0.0,0.00836820083682,0.0
cblof_dataset5,0.7510612360019877,0.0492008109977177,0.0295748613678373,0.0032051282051282,0.0057834809325862,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.6859021144002326,0.0457916227991518,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251563e-16,0.0295748613678373,3.469446951953614e-18
cblof_dataset6,2.9732243809994543,0.2614688639987435,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,3.273083339200093,0.2440525045996764,0.9700197948143844,0.0,0.842209446391497,1.1102230246251563e-16,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
copod_dataset1,0.0172806200025661,0.0178372600021248,0.0111731843575419,0.0109890109890109,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6898219153667197,0.4793680456460324,0.5082556980372486,0.5779934160945807,0.0172806200025661,0.0178372600021248,0.6898219153667197,0.0,0.4793680456460324,0.0,0.5082556980372486,0.0,0.5779934160945807,0.0,0.0111731843575419,0.0
copod_dataset2,0.0336538610026764,0.0481295530007628,0.0076923076923076,0.0038910505836575,0.0051679586563307,65478.0,512.0,258.0,2.0,0.7955232436149999,0.4954496561176729,0.6169458773766455,0.6820045844445634,0.0336538610026764,0.0481295530007628,0.7955232436149999,0.0,0.4954496561176729,0.0,0.6169458773766455,0.0,0.6820045844445634,0.0,0.0076923076923076,0.0
copod_dataset3,0.0528428049983631,0.0810697669985529,0.031578947368421,0.007679180887372,0.0123541523678792,131052.0,1163.0,276.0,9.0,0.8449034036135985,0.5062207571868895,0.664916302960397,0.7195598682947164,0.0528428049983631,0.0810697669985529,0.8449034036135985,0.0,0.5062207571868895,0.0,0.664916302960397,0.0,0.7195598682947164,0.0,0.031578947368421,0.0
copod_dataset4,0.0952031500019074,0.1680243519986106,0.00836820083682,0.0021482277121374,0.0034188034188034,262664.0,1858.0,474.0,4.0,0.8834780816769074,0.5859487179055733,0.7031144352692466,0.7718902153981463,0.0952031500019074,0.1680243519986106,0.8834780816769074,0.0,0.5859487179055733,0.0,0.7031144352692466,0.0,0.7718902153981463,0.0,0.00836820083682,0.0
copod_dataset5,0.1729426530000637,0.3021619770006509,0.0295748613678373,0.0032051282051282,0.0057834809325862,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.1729426530000637,0.3021619770006509,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.866743598920764,0.0,0.0295748613678373,0.0
copod_dataset6,0.9760141910010134,1.963106393999624,0.0937961595273264,0.0059345794392523,0.0111628724619847,3155518.0,21273.0,1227.0,127.0,0.9700197948143844,0.8422094463914971,0.916721652262179,0.9412152839497734,0.9760141910010134,1.963106393999624,0.9700197948143844,0.0,0.8422094463914971,0.0,0.916721652262179,0.0,0.9412152839497734,0.0,0.0937961595273264,0.0
deep_svdd_dataset1,3.754637569999886,0.5121659000001273,0.1173184357541899,0.1173184357541899,0.1173184357541899,18743.0,158.0,158.0,21.0,0.7414617594351515,0.6690464767277077,0.7191332563600118,0.7294440468817961,4.070829915400009,0.5450569012001324,0.6844753565993227,0.0572346781468163,0.5890788016429177,0.0723390380550646,0.6299337904634689,0.0785169117765923,0.658174823103469,0.0660684522699229,0.0558659217877094,0.0548511182508763
