,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.7539965850010049,0.09383103099753498,0.0,0.0,0.0,466347.0,4145.0,99.0,0.0,0.7464736677539445,0.548004366467637,0.5870066497622333,0.6140834369652163,1.763367460599693,0.09219704599963734,0.7464736677539445,0.0,0.548004366467637,0.0,0.5870066497622333,0.0,0.6140834369652163,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.607364438001241,0.08283136599857244,0.0,0.0,0.0,466347.0,4145.0,99.0,0.0,0.6589751480440377,0.49299194816653136,0.4773742853589766,0.4875802227818215,1.6981275156002085,0.08966478780057514,0.6589751480440377,0.0,0.49299194816653136,0.0,0.4773742853589765,5.551115123125783e-17,0.4875802227818215,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",3.113485235000553,0.10011705799843185,0.04040404040404041,0.001014455997971088,0.0019792182088075212,466553.0,3939.0,95.0,4.0,0.6460552748693673,0.5164466310586998,0.5558991782253815,0.5702803714942197,3.123098229799507,0.09828071919982903,0.5961967472348095,0.05998753098189535,0.49900583165891527,0.02067739338451676,0.5114866825703567,0.05381000190229879,0.5089372510685168,0.07444051030374968,0.024242424242424242,0.019793856507338812
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",3.3882052910012135,0.09041777899983572,0.030303030303030304,0.0006700915791824883,0.0013111888111888112,466018.0,4474.0,96.0,3.0,0.7888666641419079,0.6265142840530665,0.704011743830345,0.7317271331482237,3.1463582240001413,0.0940643412010104,0.7848550930180374,0.00324208862016194,0.6022701165248474,0.019794987706579427,0.6779881509618324,0.02123913646281997,0.7119906660642741,0.016096083885396635,0.03636363636363637,0.004948464126834705
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.7548038299973996,0.09494347799773095,0.0,0.0,0.0,466347.0,4145.0,99.0,0.0,0.7464736677539445,0.548004366467637,0.5870066497622333,0.6140834369652163,1.7614111584000056,0.09567625159979798,0.7464736677539445,0.0,0.548004366467637,0.0,0.5870066497622333,0.0,0.6140834369652163,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.7468077600024117,0.08844734499871265,0.0,0.0,0.0,466347.0,4145.0,99.0,0.0,0.6589751480440377,0.49299194816653136,0.4773742853589766,0.4875802227818215,1.7141307524005243,0.09176145439923858,0.6589751480440377,0.0,0.49299194816653136,0.0,0.4773742853589765,5.551115123125783e-17,0.4875802227818215,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.202772151998943,0.13082842199946754,0.04040404040404041,0.001014455997971088,0.0019792182088075212,466553.0,3939.0,95.0,4.0,0.6460552748693673,0.5164466310586998,0.5558991782253815,0.5702803714942197,3.362315206598578,0.11132929380109999,0.5961967472348095,0.05998753098189535,0.49900583165891527,0.02067739338451676,0.5114866825703567,0.05381000190229879,0.5089372510685168,0.07444051030374968,0.024242424242424242,0.019793856507338812
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",3.303136741000344,0.09399962800307549,0.030303030303030304,0.0006700915791824883,0.0013111888111888112,466018.0,4474.0,96.0,3.0,0.7888666641419079,0.6265142840530665,0.704011743830345,0.7317271331482237,3.129347550000966,0.09489159260047017,0.7848550930180374,0.00324208862016194,0.6022701165248474,0.019794987706579427,0.6779881509618324,0.02123913646281997,0.7119906660642741,0.016096083885396635,0.03636363636363637,0.004948464126834705
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.7360865480004577,0.09350433699728455,0.0,0.0,0.0,466347.0,4145.0,99.0,0.0,0.7464736677539445,0.548004366467637,0.5870066497622333,0.6140834369652163,1.725848691000283,0.10288998279866064,0.7464736677539445,0.0,0.548004366467637,0.0,0.5870066497622333,0.0,0.6140834369652163,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.7422126100027526,0.09898713999791653,0.0,0.0,0.0,466347.0,4145.0,99.0,0.0,0.6589751480440377,0.49299194816653136,0.4773742853589766,0.4875802227818215,1.750586387000658,0.09485799339963705,0.6589751480440377,0.0,0.49299194816653136,0.0,0.4773742853589765,5.551115123125783e-17,0.4875802227818215,0.0,0.0,0.0
