,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",23.77745444395987,5.27614036702289,0.1111111111111111,0.002339430029774564,0.0045823786711101855,465801.0,4691.0,88.0,11.0,0.819528248829916,0.6115325460452197,0.653251670985235,0.6986573316532794,23.77745444395987,5.27614036702289,0.819528248829916,0.0,0.6115325460452197,0.0,0.653251670985235,0.0,0.6986573316532794,0.0,0.1111111111111111,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",27.916503467080474,5.9098193719182746,0.09090909090909091,0.001910828025477707,0.0037429819089207735,465791.0,4701.0,90.0,9.0,0.8156475057230013,0.6184710675778704,0.6547635265261353,0.6942796098098357,27.916503467080474,5.9098193719182746,0.8156475057230013,0.0,0.6184710675778704,0.0,0.6547635265261353,0.0,0.6942796098098357,0.0,0.09090909090909091,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",13.565984748973278,3.4319655319777667,0.04040404040404041,0.0008389261744966443,0.0016437230326689953,465728.0,4764.0,95.0,4.0,0.7863707919936294,0.5636509553497683,0.6010121131359467,0.6359256814819978,13.565984748973278,3.4319655319777667,0.7863707919936294,0.0,0.5636509553497683,0.0,0.6010121131359467,0.0,0.6359256814819978,0.0,0.04040404040404041,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",18.094432965015585,4.215518094060826,0.050505050505050504,0.0010613457864572277,0.0020790020790020787,465786.0,4706.0,94.0,5.0,0.7962267759766972,0.5775776483877343,0.6262711387357502,0.6527642806994434,18.094432965015585,4.215518094060826,0.7962267759766972,0.0,0.5775776483877343,0.0,0.6262711387357502,0.0,0.6527642806994434,0.0,0.050505050505050504,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",23.6100652449677,5.219375995031442,0.0707070707070707,0.0014817950889077054,0.002902757619738752,465775.0,4717.0,92.0,7.0,0.7986316086740749,0.5936228607873117,0.6323120784429372,0.6544572952710916,23.6100652449677,5.219375995031442,0.7986316086740749,0.0,0.5936228607873117,0.0,0.6323120784429372,0.0,0.6544572952710916,0.0,0.0707070707070707,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",28.023017159153824,5.93076202798693,0.04040404040404041,0.000855431993156544,0.001675392670157068,465820.0,4672.0,95.0,4.0,0.7873301144376954,0.57438608396374,0.6130793458962696,0.6413539969597183,28.023017159153824,5.93076202798693,0.7873301144376954,0.0,0.57438608396374,0.0,0.6130793458962696,0.0,0.6413539969597183,0.0,0.04040404040404041,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",13.51983285111055,3.437663416043506,0.04040404040404041,0.0008497981729339282,0.0016645859342488555,465789.0,4703.0,95.0,4.0,0.7564188985233339,0.5541787597796605,0.5791762300491461,0.6085948945246171,13.51983285111055,3.437663416043506,0.7564188985233339,0.0,0.5541787597796605,0.0,0.5791762300491461,0.0,0.6085948945246171,0.0,0.04040404040404041,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",18.018293796063517,4.228838355033076,0.030303030303030304,0.0006388415672913117,0.0012513034410844628,465799.0,4693.0,96.0,3.0,0.762141040923677,0.5384895492095704,0.5607017421398254,0.604217421048463,18.018293796063517,4.228838355033076,0.762141040923677,0.0,0.5384895492095704,0.0,0.5607017421398254,0.0,0.604217421048463,0.0,0.030303030303030304,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",23.602990842940926,5.236547740991227,0.050505050505050504,0.0010642826734780758,0.002084636230977694,465799.0,4693.0,94.0,5.0,0.7818837096125552,0.5664844727360249,0.6108762410403388,0.6464733898351573,23.602990842940926,5.236547740991227,0.7818837096125552,0.0,0.5664844727360249,0.0,0.6108762410403388,0.0,0.6464733898351573,0.0,0.050505050505050504,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",28.019470354884106,5.997579874012445,0.06060606060606061,0.0012714558169103624,0.0024906600249066002,465779.0,4713.0,93.0,6.0,0.7659665656677296,0.546671037581784,0.5840449543789168,0.6211079921736251,28.019470354884106,5.997579874012445,0.7659665656677296,0.0,0.546671037581784,0.0,0.5840449543789168,0.0,0.6211079921736251,0.0,0.06060606060606061,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",13.598339243042574,3.443238196836319,0.04040404040404041,0.000847816871555744,0.001660784720780569,465778.0,4714.0,95.0,4.0,0.7827219896266766,0.5577478289685042,0.6034255489534928,0.6442048787866007,13.598339243042574,3.443238196836319,0.7827219896266766,0.0,0.5577478289685042,0.0,0.6034255489534928,0.0,0.6442048787866007,0.0,0.04040404040404041,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",18.17629163912352,4.228038199951698,0.050505050505050504,0.0010651896037494673,0.0020863759649488835,465803.0,4689.0,94.0,5.0,0.776928398271588,0.5481612147313046,0.5950755666206018,0.6350056027535071,18.17629163912352,4.228038199951698,0.776928398271588,0.0,0.5481612147313046,0.0,0.5950755666206018,0.0,0.6350056027535071,0.0,0.050505050505050504,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",23.471800808940316,5.240818841055443,0.06060606060606061,0.0012752391073326248,0.002497918401332223,465793.0,4699.0,93.0,6.0,0.793316068363253,0.5667526549051689,0.6312892458168751,0.6706220193073255,23.471800808940316,5.240818841055443,0.793316068363253,0.0,0.5667526549051689,0.0,0.6312892458168751,0.0,0.6706220193073255,0.0,0.06060606060606061,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",28.351022444963746,6.100890224042814,0.06060606060606061,0.0012330456226880395,0.002416918429003021,465632.0,4860.0,93.0,6.0,0.792880869516604,0.5661509229993196,0.6150720482271285,0.6623451751775494,28.351022444963746,6.100890224042814,0.792880869516604,0.0,0.5661509229993196,0.0,0.6150720482271285,0.0,0.6623451751775494,0.0,0.06060606060606061,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",13.590114979924692,3.471785689071112,0.030303030303030304,0.0006483682731791658,0.0012695725772323317,465868.0,4624.0,96.0,3.0,0.7527187958927499,0.5357711171604981,0.5693214709939047,0.601149899800974,13.590114979924692,3.471785689071112,0.7527187958927499,0.0,0.5357711171604981,0.0,0.5693214709939047,0.0,0.601149899800974,0.0,0.030303030303030304,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",18.214035633012827,4.287066312033858,0.04040404040404041,0.0008534243652656284,0.001671541997492687,465809.0,4683.0,95.0,4.0,0.7725510548725396,0.5521291899249218,0.5942010552212922,0.6246942137714301,18.214035633012827,4.287066312033858,0.7725510548725396,0.0,0.5521291899249218,0.0,0.5942010552212922,0.0,0.6246942137714301,0.0,0.04040404040404041,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",23.76245195206866,5.324930617003702,0.04040404040404041,0.0008492569002123143,0.0016635475150758993,465786.0,4706.0,95.0,4.0,0.7664737287260093,0.5354371719415345,0.5833155438508275,0.6172675308733633,23.76245195206866,5.324930617003702,0.7664737287260093,0.0,0.5354371719415345,0.0,0.5833155438508275,0.0,0.6172675308733633,0.0,0.04040404040404041,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",28.185974903062743,6.10869558302511,0.04040404040404041,0.000848356309650053,0.0016618196925633569,465781.0,4711.0,95.0,4.0,0.7753121232989116,0.527626600729695,0.5821180785005887,0.6333528826173571,28.185974903062743,6.10869558302511,0.7753121232989116,0.0,0.527626600729695,0.0,0.5821180785005887,0.0,0.6333528826173571,0.0,0.04040404040404041,0.0
