,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",11.646194764994561,5.622130350000134,0.2429837518463811,0.010321244823691806,0.01980138429130304,3145244.0,31547.0,1025.0,329.0,0.9778297344012981,0.8833143915857796,0.9384159288924949,0.9565288909829374,11.646194764994561,5.622130350000134,0.9778297344012981,0.0,0.8833143915857796,0.0,0.9384159288924949,0.0,0.9565288909829374,0.0,0.2429837518463811,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",20.571774896003262,10.061122017998969,0.2555391432791728,0.010870589713783027,0.02085405177349848,3145308.0,31483.0,1008.0,346.0,0.9800075210322036,0.894776426485282,0.9444653362005655,0.9607990608474579,20.571774896003262,10.061122017998969,0.9800075210322036,0.0,0.894776426485282,0.0,0.9444653362005655,0.0,0.9607990608474579,0.0,0.2555391432791728,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",30.303933551998398,14.549253614004101,0.2968980797636632,0.01274450749770155,0.024439918533604887,3145650.0,31141.0,952.0,402.0,0.9829361293165312,0.9101901542975324,0.9526003592125865,0.9665414300324141,30.303933551998398,14.549253614004101,0.9829361293165312,0.0,0.9101901542975324,0.0,0.9526003592125865,0.0,0.9665414300324141,0.0,0.2968980797636632,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",38.66845935399988,18.589301668997905,0.28877400295420974,0.012224862431215608,0.023456716059751633,3145198.0,31593.0,963.0,391.0,0.9813617949518316,0.9019041839570087,0.9482272081995324,0.9634544999055523,38.66845935399988,18.589301668997905,0.9813617949518316,0.0,0.9019041839570087,0.0,0.9482272081995324,0.0,0.9634544999055523,0.0,0.28877400295420974,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",12.094666897995921,5.9439925759925245,0.2961595273264402,0.012608873376725466,0.024187954278131314,3145389.0,31402.0,953.0,401.0,0.9808503653524966,0.899212449223666,0.9468065704236016,0.9624516967696011,12.094666897995921,5.9439925759925245,0.9808503653524966,0.0,0.899212449223666,0.0,0.9468065704236016,0.0,0.9624516967696011,0.0,0.2961595273264402,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",21.17995029200165,10.591771435998453,0.29098966026587886,0.01236660389202762,0.023724935268260375,3145325.0,31466.0,960.0,394.0,0.9805988269498978,0.8978885628941986,0.9461078526386049,0.9619584842154857,21.17995029200165,10.591771435998453,0.9805988269498978,0.0,0.8978885628941986,0.0,0.9461078526386049,0.0,0.9619584842154857,0.0,0.29098966026587886,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",29.780316738005695,14.733832568002526,0.29320531757754803,0.012545425817664718,0.024061335191975515,3145543.0,31248.0,957.0,397.0,0.9808369809115184,0.899142004797465,0.9467693914208842,0.9624254527676831,29.780316738005695,14.733832568002526,0.9808369809115184,0.0,0.899142004797465,0.0,0.9467693914208842,0.0,0.9624254527676831,0.0,0.29320531757754803,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",38.560550905004675,18.999287438998635,0.3020679468242245,0.012896919244473875,0.02473765385429582,3145487.0,31304.0,945.0,409.0,0.9810126378811016,0.9000665151636922,0.9472573274475042,0.9627698781982382,38.560550905004675,18.999287438998635,0.9810126378811016,0.0,0.9000665151636922,0.0,0.9472573274475042,0.0,0.9627698781982382,0.0,0.3020679468242245,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",11.88375742199969,5.914303490002112,0.19571639586410636,0.008310857429592925,0.015944645006016847,3145170.0,31621.0,1089.0,265.0,0.9774111298866628,0.8811112099298042,0.9372531385740632,0.9557080978169858,11.88375742199969,5.914303490002112,0.9774111298866628,0.0,0.8811112099298042,0.0,0.9372531385740632,0.0,0.9557080978169858,0.0,0.19571639586410636,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",21.131789358005335,10.606793554999058,0.20014771048744462,0.008533820380400554,0.016369676834793113,3145306.0,31485.0,1083.0,271.0,0.9786307459356995,0.8875302417668396,0.9406409609324987,0.9580995018347049,21.131789358005335,10.606793554999058,0.9786307459356995,0.0,0.8875302417668396,0.0,0.9406409609324987,0.0,0.9580995018347049,0.0,0.20014771048744462,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",29.589017017001424,15.023884503000772,0.20014771048744462,0.008499027786489368,0.016305655836341755,3145176.0,31615.0,1083.0,271.0,0.9780235784621593,0.8843346234850483,0.9389543846171087,0.9569089773767827,29.589017017001424,15.023884503000772,0.9780235784621593,0.0,0.8843346234850483,0.0,0.9389543846171087,0.0,0.9569089773767827,0.0,0.20014771048744462,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",38.67152853900188,19.504086163999546,0.19940915805022155,0.008537279453614115,0.016373559733171617,3145435.0,31356.0,1084.0,270.0,0.9782706308573912,0.8856348992494275,0.9396406412705312,0.9573933938380221,38.67152853900188,19.504086163999546,0.9782706308573912,0.0,0.8856348992494275,0.0,0.9396406412705312,0.0,0.9573933938380221,0.0,0.19940915805022155,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",11.882161891998294,5.936643636002373,0.2518463810930576,0.010747265908159727,0.020614817277755947,3145403.0,31388.0,1013.0,341.0,0.9778081757137395,0.8832009248091544,0.9383560436492759,0.9564866190465477,11.882161891998294,5.936643636002373,0.9778081757137395,0.0,0.8832009248091544,0.0,0.9383560436492759,0.0,0.9564866190465477,0.0,0.2518463810930576,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",20.61089820799816,10.39623624700107,0.24963072378138848,0.010631939857192288,0.020395233066827577,3145338.0,31453.0,1016.0,338.0,0.9778143794276478,0.8832335759349885,0.9383732761879108,0.9564987831914664,20.61089820799816,10.39623624700107,0.9778143794276478,0.0,0.8832335759349885,0.0,0.9383732761879108,0.0,0.9564987831914664,0.0,0.24963072378138848,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",30.186009024995656,15.072820745005629,0.23338257016248154,0.009976951978025448,0.01913585853998244,3145434.0,31357.0,1038.0,316.0,0.9785501932057301,0.8871062800301583,0.9404172033492504,0.9579415553053531,30.186009024995656,15.072820745005629,0.9785501932057301,0.0,0.8871062800301583,0.0,0.9404172033492504,0.0,0.9579415553053531,0.0,0.23338257016248154,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",39.11313105999943,19.62969272299506,0.2548005908419498,0.010832705350414468,0.020781880609601826,3145288.0,31503.0,1009.0,345.0,0.978739451523675,0.8881023764403949,0.9409429208990974,0.9583126500464217,39.11313105999943,19.62969272299506,0.978739451523675,0.0,0.8881023764403949,0.0,0.9409429208990974,0.0,0.9583126500464217,0.0,0.2548005908419498,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",12.159152253005232,6.166990285000793,0.0,0.0,0.0,3176791.0,0.0,1354.0,0.0,0.9789542521390581,0.8892329059950419,0.9415395892751611,0.9587338277236432,12.159152253005232,6.166990285000793,0.9789542521390581,0.0,0.8892329059950419,0.0,0.9415395892751611,0.0,0.9587338277236432,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",21.756967524988795,10.846537016004731,0.4608567208271787,0.009843358099474706,0.019275024325451372,3114022.0,62769.0,730.0,624.0,0.9792366928693003,0.8907194361542118,0.9423241468591674,0.9592876330770593,21.756967524988795,10.846537016004731,0.9792366928693003,0.0,0.8907194361542118,0.0,0.9423241468591674,0.0,0.9592876330770593,0.0,0.4608567208271787,0.0
