,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",1.8403977349985323,0.6340974709992224,0.2269230769230769,0.0889894419306184,0.1278439869989165,65386.0,604.0,201.0,59.0,0.7962564257987808,0.6634206630497934,0.6941695387672051,0.7207406876630378,1.8135774598006265,0.6288246239993441,0.7962564257987808,0.0,0.6634206630497934,0.0,0.6941695387672051,0.0,0.7207406876630378,0.0,0.2269230769230769,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",1.797098356999868,0.6269181270013178,0.2269230769230769,0.0889894419306184,0.1278439869989165,65386.0,604.0,201.0,59.0,0.7962564257987808,0.6634206630497934,0.6941695387672051,0.7207406876630378,1.8911062328000297,0.656156276401498,0.7962564257987808,0.0,0.6634206630497934,0.0,0.6941695387672051,0.0,0.7207406876630378,0.0,0.2269230769230769,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",1.822336726000458,0.636693243998252,0.273076923076923,0.107250755287009,0.1540130151843817,65399.0,591.0,189.0,71.0,0.8289560772611235,0.7037230521370862,0.7427714215958647,0.7638552232764368,1.8207418667998356,0.6312547772000926,0.8289560772611235,0.0,0.7037230521370862,0.0,0.7427714215958647,0.0,0.7638552232764368,0.0,0.273076923076923,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",1.808915167999885,0.6216816580019895,0.273076923076923,0.107250755287009,0.1540130151843817,65399.0,591.0,189.0,71.0,0.8289560772611235,0.7037230521370862,0.7427714215958647,0.7638552232764368,1.8117655661998469,0.6267469436003921,0.8289560772611235,0.0,0.7037230521370862,0.0,0.7427714215958647,0.0,0.7638552232764368,0.0,0.273076923076923,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",1.9200699459995576,0.6311636880000151,0.2269230769230769,0.0891238670694864,0.1279826464208242,65387.0,603.0,201.0,59.0,0.7962564257987808,0.6634206630497935,0.6941695387672051,0.7207406876630377,1.9377882254003451,0.6313987924006141,0.7962564257987808,0.0,0.6634206630497934,4.965068306494546e-17,0.6941695387672051,0.0,0.7207406876630378,4.965068306494546e-17,0.2269230769230769,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",1.9445795030012505,0.6258582019995629,0.2269230769230769,0.0891238670694864,0.1279826464208242,65387.0,603.0,201.0,59.0,0.7962564257987808,0.6634206630497935,0.6941695387672051,0.7207406876630377,1.932776634600259,0.6270241601995622,0.7962564257987808,0.0,0.6634206630497934,4.965068306494546e-17,0.6941695387672051,0.0,0.7207406876630378,4.965068306494546e-17,0.2269230769230769,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",1.9335078040012377,0.628206684998986,0.273076923076923,0.1070889894419306,0.1538461538461538,65398.0,592.0,189.0,71.0,0.8289560772611235,0.7037230521370862,0.7427714215958647,0.7638552232764368,1.939972829600174,0.630357567599549,0.8289560772611235,0.0,0.7037230521370862,0.0,0.7427714215958647,0.0,0.7638552232764368,0.0,0.273076923076923,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",1.9237313520020507,0.627656694001189,0.273076923076923,0.1070889894419306,0.1538461538461538,65398.0,592.0,189.0,71.0,0.8289560772611235,0.7037230521370862,0.7427714215958647,0.7638552232764368,1.999015327600091,0.647223452801245,0.8289560772611235,0.0,0.7037230521370862,0.0,0.7427714215958647,0.0,0.7638552232764368,0.0,0.273076923076923,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",2.7807351089979875,0.8700502420008434,0.2269230769230769,0.0891238670694864,0.1279826464208242,65387.0,603.0,201.0,59.0,0.7962564257987808,0.6634206630497934,0.6941695387672051,0.7207406876630378,2.783477208001159,0.8667485648004913,0.7962564257987808,0.0,0.6634206630497934,0.0,0.6941695387672051,0.0,0.7207406876630378,0.0,0.2269230769230769,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",2.780584403999228,0.8768861420012399,0.2269230769230769,0.0891238670694864,0.1279826464208242,65387.0,603.0,201.0,59.0,0.7962564257987808,0.6634206630497934,0.6941695387672051,0.7207406876630378,2.755681019799749,0.8617947812005695,0.7962564257987808,0.0,0.6634206630497934,0.0,0.6941695387672051,0.0,0.7207406876630378,0.0,0.2269230769230769,0.0
