,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.34909080900251865,0.1993454750008823,0.010526315789473684,0.0054446460980036296,0.007177033492822967,131667.0,548.0,282.0,3.0,0.8534642471625495,0.5050492273795222,0.6633419022337039,0.7273735860463185,0.34909080900251865,0.1993454750008823,0.8534642471625495,0.0,0.5050492273795222,0.0,0.6633419022337039,0.0,0.7273735860463185,0.0,0.010526315789473684,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",0.6558046300015121,0.4041359180009749,0.010526315789473684,0.0054446460980036296,0.007177033492822967,131667.0,548.0,282.0,3.0,0.8534642471625495,0.5050492273795222,0.6633419022337039,0.7273735860463185,0.6558046300015121,0.4041359180009749,0.8534642471625495,0.0,0.5050492273795222,0.0,0.6633419022337039,0.0,0.7273735860463185,0.0,0.010526315789473684,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",0.9955905790011457,0.6055821589980042,0.010526315789473684,0.0054446460980036296,0.007177033492822967,131667.0,548.0,282.0,3.0,0.8534642471625495,0.5050492273795222,0.6633419022337039,0.7273735860463185,0.9955905790011457,0.6055821589980042,0.8534642471625495,0.0,0.5050492273795222,0.0,0.6633419022337039,0.0,0.7273735860463185,0.0,0.010526315789473684,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",1.3350158930006728,0.793654384000547,0.010526315789473684,0.0054446460980036296,0.007177033492822967,131667.0,548.0,282.0,3.0,0.8534642471625495,0.5050492273795222,0.6633419022337039,0.7273735860463185,1.3350158930006728,0.793654384000547,0.8534642471625495,0.0,0.5050492273795222,0.0,0.6633419022337039,0.0,0.7273735860463185,0.0,0.010526315789473684,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",0.3349880799978564,0.2002961750004033,0.0035087719298245615,0.0030120481927710845,0.003241491085899514,131884.0,331.0,284.0,1.0,0.844309939087783,0.5288278122838875,0.6617950329994764,0.7183328358103978,0.3349880799978564,0.2002961750004033,0.844309939087783,0.0,0.5288278122838875,0.0,0.6617950329994764,0.0,0.7183328358103978,0.0,0.0035087719298245615,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",0.6648424489976605,0.38586133799981326,0.0035087719298245615,0.0030120481927710845,0.003241491085899514,131884.0,331.0,284.0,1.0,0.8481354465845437,0.5271677556494812,0.6724214427127004,0.7258338309020853,0.6648424489976605,0.38586133799981326,0.8481354465845437,0.0,0.5271677556494812,0.0,0.6724214427127004,0.0,0.7258338309020853,0.0,0.0035087719298245615,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",0.9715930639977159,0.5962434810026025,0.0035087719298245615,0.0030120481927710845,0.003241491085899514,131884.0,331.0,284.0,1.0,0.8464898016322431,0.5403007730442038,0.6678502067340877,0.7226070760936528,0.9715930639977159,0.5962434810026025,0.8464898016322431,0.0,0.5403007730442038,0.0,0.6678502067340877,0.0,0.7226070760936528,0.0,0.0035087719298245615,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",1.3023916889978864,0.8079243169995607,0.0035087719298245615,0.0030120481927710845,0.003241491085899514,131884.0,331.0,284.0,1.0,0.844309939087783,0.5288278122838875,0.6617950329994764,0.7183328358103978,1.3023916889978864,0.8079243169995607,0.844309939087783,0.0,0.5288278122838875,0.0,0.6617950329994764,0.0,0.7183328358103978,0.0,0.0035087719298245615,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",0.36120128499896964,0.20585951399698388,0.031578947368421054,0.007772020725388601,0.012474012474012473,131066.0,1149.0,276.0,9.0,0.8656183475744916,0.6038309911283514,0.7229133499198163,0.7604800474358637,0.36120128499896964,0.20585951399698388,0.8656183475744916,0.0,0.6038309911283514,0.0,0.7229133499198163,0.0,0.7604800474358637,0.0,0.031578947368421054,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",0.6645129440003075,0.4136162270006025,0.031578947368421054,0.007772020725388601,0.012474012474012473,131066.0,1149.0,276.0,9.0,0.8469588144244058,0.5768718710118197,0.6710813133918001,0.7238927275337346,0.6645129440003075,0.4136162270006025,0.8469588144244058,0.0,0.5768718710118197,0.0,0.6710813133918001,0.0,0.7238927275337346,0.0,0.031578947368421054,0.0
