,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.6812956310022855,0.37144956400152296,0.005050505050505051,0.0001268874508311128,0.00024755539051862855,846781.0,7880.0,197.0,1.0,0.6949665931104185,0.5576872362440265,0.5826986132060308,0.6005740417907416,2.7610835158004194,0.36152266940043776,0.6930029827290847,0.0025299468863959344,0.5544766397002883,0.004080653217256144,0.5797229789724085,0.0037832354206267012,0.5981641595070573,0.003151805757738388,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.657288801005052,0.343139450000308,0.005050505050505051,0.00011706860220088972,0.0002288329519450801,846120.0,8541.0,197.0,1.0,0.6260134814631861,0.5317674947871814,0.534663219957958,0.5325163745897058,2.78996671299974,0.3496863057996961,0.6263551314852357,0.00019616266449795544,0.5316681863286769,6.106657905166793e-05,0.5342273812004532,0.000349237823120865,0.53270779125165,0.00013768868459679046,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.286482738003542,0.3632823720035958,0.03535353535353535,0.0008595284872298625,0.0016782546152001917,846524.0,8137.0,191.0,7.0,0.6645792361479634,0.5316707211358701,0.5191499412193348,0.5183340908990508,4.075112142201396,0.3668214830002398,0.6582058071367867,0.0052038829964113536,0.5224828014591564,0.007501905001875302,0.5082410153391512,0.008907100682763817,0.5061724520371247,0.00992993654924039,0.02626262626262626,0.007422696190252053
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.276304685998184,0.34428774500702275,0.005050505050505051,0.00012091898428053205,0.00023618327822390173,846392.0,8269.0,197.0,1.0,0.6796205238868471,0.5369631093074904,0.5684852457649898,0.5908133836209482,4.099665283998183,0.35473986780270933,0.6788276417329341,0.0006473855677486112,0.5368473168267472,9.454416462389332e-05,0.5683534767418124,0.00010758895689658543,0.589957391032217,0.0006989150219985091,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.641389992997574,0.37086171899863984,0.005050505050505051,0.0001268874508311128,0.00024755539051862855,846781.0,7880.0,197.0,1.0,0.6949665931104185,0.5576872362440265,0.5826986132060308,0.6005740417907416,3.0010027277996416,0.4141435221987194,0.6930029827290847,0.0025299468863959344,0.5544766397002883,0.004080653217256144,0.5797229789724085,0.0037832354206267012,0.5981641595070573,0.003151805757738388,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.617889532004483,0.3561240899944096,0.005050505050505051,0.00011706860220088972,0.0002288329519450801,846120.0,8541.0,197.0,1.0,0.6260134814631861,0.5317674947871814,0.534663219957958,0.5325163745897058,2.7952077790003385,0.35305144259909865,0.6263551314852357,0.00019616266449795544,0.5316681863286769,6.106657905166793e-05,0.5342273812004532,0.000349237823120865,0.53270779125165,0.00013768868459679046,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.236902597003791,0.35383283499686513,0.03535353535353535,0.0008595284872298625,0.0016782546152001917,846524.0,8137.0,191.0,7.0,0.6645792361479634,0.5316707211358701,0.5191499412193348,0.5183340908990508,4.065946865202568,0.36085934059810826,0.6582058071367867,0.0052038829964113536,0.5224828014591564,0.007501905001875302,0.5082410153391512,0.008907100682763817,0.5061724520371247,0.00992993654924039,0.02626262626262626,0.007422696190252053
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.348687431003782,0.3480711330048507,0.005050505050505051,0.00012091898428053205,0.00023618327822390173,846392.0,8269.0,197.0,1.0,0.6796205238868471,0.5369631093074904,0.5684852457649898,0.5908133836209482,4.138383807601349,0.35758121640246826,0.6788276417329341,0.0006473855677486112,0.5368473168267472,9.454416462389332e-05,0.5683534767418124,0.00010758895689658543,0.589957391032217,0.0006989150219985091,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.664661871000135,0.35390481400099816,0.005050505050505051,0.0001268874508311128,0.00024755539051862855,846781.0,7880.0,197.0,1.0,0.6949665931104185,0.5576872362440265,0.5826986132060308,0.6005740417907416,2.769443243998103,0.35940455359959744,0.6930029827290847,0.0025299468863959344,0.5544766397002883,0.004080653217256144,0.5797229789724085,0.0037832354206267012,0.5981641595070573,0.003151805757738388,0.005050505050505051,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.6587575180019485,0.3543394599983003,0.005050505050505051,0.00011706860220088972,0.0002288329519450801,846120.0,8541.0,197.0,1.0,0.6260134814631861,0.5317674947871814,0.534663219957958,0.5325163745897058,2.7776604598024277,0.3552356409985805,0.6263551314852357,0.00019616266449795544,0.5316681863286769,6.106657905166793e-05,0.5342273812004532,0.000349237823120865,0.53270779125165,0.00013768868459679046,0.005050505050505051,0.0
