,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.388647421001224,0.10952392900071573,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.836189932600246,0.17481436179368756,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.229551668991917,0.14484539100521943,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.418895820196485,0.14524373959866352,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.581357726994611,0.1213296080022701,0.20202020202020202,0.004270766602605168,0.008364700961940611,465829.0,4663.0,79.0,20.0,0.7279129768906428,0.599378641778602,0.5843685225828458,0.5773520365049333,4.759602697202354,0.10910063399496721,0.575942952303443,0.07598502456924514,0.5626299060348166,0.018374369372401694,0.5420197786507948,0.021174372328721457,0.5198698790468308,0.028741078880435915,0.14545454545454545,0.028282828282828278
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.439721740011009,0.13759301099344157,0.2727272727272727,0.005728835136855506,0.011221945137157107,465806.0,4686.0,72.0,27.0,0.8972990620521291,0.7046833185307714,0.7360124644648081,0.7997064642143561,4.783397054200759,0.1251620409966563,0.9019294180508399,0.009266315662342572,0.7040062009267818,0.0013377579624350975,0.7456093052454593,0.01920352203311508,0.8085694399925659,0.017736897044932125,0.2606060606060606,0.02424242424242423
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.497599217997049,0.18800451300194254,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.377292004399351,0.15118127680179896,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.1241935370053397,0.18500330299866619,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.412644315994112,0.18293046359467552,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.702225521985383,0.11461768500157632,0.25252525252525254,0.0052943667937314694,0.01037129226301597,465795.0,4697.0,74.0,25.0,0.7459909149906004,0.6055441197905727,0.5890317166661929,0.5933243011495514,5.090990557799524,0.12374510759545956,0.6140792140477576,0.06595586769976562,0.5657204123123563,0.019911854376543824,0.5452473931031129,0.021892161973605762,0.5266878204538956,0.0333182404185063,0.17979797979797982,0.03636363636363636
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.955197506009426,0.10382496099191485,0.1717171717171717,0.0036147140123325536,0.007080383173677635,465806.0,4686.0,82.0,17.0,0.9423648891248766,0.7198030346488153,0.8420014975273442,0.8869899786762285,4.883003054799337,0.13148588920012116,0.9422460537119235,0.0002377996474928541,0.7191966360523171,0.0012111024303295616,0.8416834098914417,0.0006365927437360973,0.8867569680625952,0.0004662738186134022,0.1717171717171717,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.2467879989926587,0.12312614699476399,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.3791824526080747,0.1371856031997595,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.513183379007387,0.14206053198722657,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.479573450802127,0.14158246419683565,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.924931755987927,0.10724218699033372,0.20202020202020202,0.004258037044922291,0.00834028356964137,465815.0,4677.0,79.0,20.0,0.6247155459958228,0.600632546527482,0.582123254923926,0.5613495973394573,4.734255406199372,0.11509368219849421,0.5195564205001134,0.05257958381155855,0.5641380719773462,0.018247237386374984,0.5422343449762973,0.019944455002180447,0.517223300784539,0.02206314830195637,0.14545454545454545,0.028282828282828278
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",4.431456348007487,0.14550519300973974,0.24242424242424243,0.005100956429330499,0.009991673605328892,465811.0,4681.0,75.0,24.0,0.8969117606267654,0.7018248744627447,0.7358567375440546,0.800882942177837,4.620040681598766,0.12924606240703723,0.8935982552371355,0.0016567533042820893,0.6948104836136492,0.00350720003666149,0.7304044743510392,0.002726133711765503,0.7944046476696405,0.00323914839072,0.24242424242424243,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",2.3047471279933234,0.14530955401278334,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.3902763293954195,0.13957011400343616,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",2.2221431489888346,0.1980020779883489,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.405061063195171,0.16967891859676457,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",4.463253949994396,0.1354850799907581,0.20202020202020202,0.004258037044922291,0.00834028356964137,465815.0,4677.0,79.0,20.0,0.6247155459958228,0.600632546527482,0.582123254923926,0.5613495973394573,4.598377712201909,0.12260244799690553,0.5195564205001134,0.05257958381155855,0.5641380719773462,0.018247237386374984,0.5422343449762973,0.019944455002180447,0.517223300784539,0.02206314830195637,0.14545454545454545,0.028282828282828278
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",4.711646309006028,0.1028764859875082,0.24242424242424243,0.005100956429330499,0.009991673605328892,465811.0,4681.0,75.0,24.0,0.8969117606267654,0.7018248744627447,0.7358567375440546,0.800882942177837,4.597697654002696,0.10709471999871312,0.8935982552371355,0.0016567533042820893,0.6948104836136492,0.00350720003666149,0.7304044743510392,0.002726133711765503,0.7944046476696405,0.00323914839072,0.24242424242424243,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.4371047539971187,0.11151209200033918,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.3467023345976488,0.16755962979659672,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.381039440006134,0.1999929820012767,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.239846365802805,0.13774844959698385,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.649585883991676,0.11635953200311633,0.20202020202020202,0.004270766602605168,0.008364700961940611,465829.0,4663.0,79.0,20.0,0.7243411732244699,0.599378641778602,0.5843685225828458,0.5773520365049333,4.637943790794816,0.11436309500568313,0.5764759297316705,0.07393263016992044,0.5626299060348166,0.018374369372401694,0.5420197786507948,0.021174372328721457,0.5198698790468308,0.028741078880435915,0.14545454545454545,0.028282828282828278
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.655609149005613,0.09803947199543472,0.2727272727272727,0.005728835136855506,0.011221945137157107,465806.0,4686.0,72.0,27.0,0.890504863295049,0.7046833185307714,0.7360124644648081,0.7996962937843348,4.576833809401433,0.10716819660447072,0.895202035230346,0.009397532164810936,0.7040062009267818,0.0013377579624350975,0.7456334459847096,0.01925180351037037,0.8080895674478562,0.01679740863943864,0.2606060606060606,0.02424242424242423
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.300160249011242,0.2047798249986954,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.55353256300441,0.15273716780357063,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.357316670997534,0.18027501800679602,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.5401348137980677,0.17036798980407183,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.694625993004593,0.10292643299180781,0.25252525252525254,0.005329354082285227,0.0104384133611691,465826.0,4666.0,74.0,25.0,0.7795083539028177,0.6061625636467113,0.5926772724376793,0.6394040695800406,4.683441481398768,0.11397052800020901,0.6545722135530252,0.06246808104439276,0.5658528694902265,0.02015484776551354,0.5459015534642042,0.02338785968415992,0.5363884187043523,0.05150782549077415,0.17979797979797982,0.03636363636363636
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.38685184300266,0.09472336200269638,0.20202020202020202,0.00425260472039124,0.008329862557267805,465809.0,4683.0,79.0,20.0,0.9397111873519549,0.7428052997497212,0.8542883823894625,0.8912029698625559,4.621159159795207,0.10638402000186034,0.939853286613274,0.0002842907621205176,0.7421800535987388,0.0012408372885609694,0.8539672652339109,0.000636068335348006,0.8910222224620021,0.00035714350442519213,0.19999999999999998,0.004040404040404044
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.34611647901329,0.12113185499765677,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.437121676800598,0.1395295821959735,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.1260266980025335,0.14742819400998997,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.3671016220003365,0.14819886079785646,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.538191347994143,0.10156696500052931,0.20202020202020202,0.004256224728665673,0.008336807002917881,465813.0,4679.0,79.0,20.0,0.6549289001317942,0.5992341212619022,0.5813939636682638,0.5615067422702084,4.683060919596755,0.10985145159938839,0.5625934751131354,0.046167725998689915,0.5626010019314766,0.018316561170457483,0.5414248668678783,0.019984548784482553,0.5167008201998857,0.022402961229374827,0.14545454545454545,0.028282828282828278
"{'alpha': 0.4, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",4.802552225999534,0.1028372689979733,0.26262626262626265,0.0055272108843537416,0.010826566729127629,465814.0,4678.0,73.0,26.0,0.8933854713187837,0.715003473260787,0.7442504320977635,0.8078323431283111,4.595748502999777,0.12486712619866011,0.890993567275417,0.0011959531456914253,0.7067407505728063,0.004131367824703922,0.7376466279161046,0.0033019049788557725,0.8011686403337496,0.0033318539180408374,0.27070707070707073,0.004040404040404022
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",2.053438766000909,0.10333000699756667,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.3156732914052554,0.12537294039939298,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",2.1838892199957627,0.09858770300343167,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.271584417601116,0.15710653299756813,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",4.763434783017146,0.09602076700684847,0.20202020202020202,0.004256224728665673,0.008336807002917881,465813.0,4679.0,79.0,20.0,0.6549289001317942,0.5992341212619022,0.5813939636682638,0.5615067422702084,4.679192390004755,0.13234698979940732,0.5625934751131354,0.046167725998689915,0.5626010019314766,0.018316561170457483,0.5414248668678783,0.019984548784482553,0.5167008201998857,0.022402961229374827,0.14545454545454545,0.028282828282828278
"{'alpha': 0.4, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",4.6115681910087005,0.09323662999668159,0.26262626262626265,0.0055272108843537416,0.010826566729127629,465814.0,4678.0,73.0,26.0,0.8933854713187837,0.715003473260787,0.7442504320977635,0.8078323431283111,4.698869166402437,0.1135675984012778,0.890993567275417,0.0011959531456914253,0.7067407505728063,0.004131367824703922,0.7376466279161046,0.0033019049788557725,0.8011686403337496,0.0033318539180408374,0.27070707070707073,0.004040404040404022
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.3202907179947942,0.15205581599730067,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.4576159536023625,0.15530588699912187,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.282791449004435,0.20415383698855294,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.3357813966009418,0.17877326839952729,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.655324355997436,0.09819474799587624,0.25252525252525254,0.005329354082285227,0.0104384133611691,465826.0,4666.0,74.0,25.0,0.7795083539028177,0.6061625636467113,0.5926772724376793,0.6394040695800406,4.55383910160599,0.1140541249915259,0.6355419562088327,0.07198320702475783,0.5610070592769555,0.02257775325730347,0.5421089455245898,0.025284163723292914,0.53256783941609,0.053418115161688026,0.13131313131313133,0.060606060606060615
"{'alpha': 0.6, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.612990188987169,0.09811231600178871,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.940529587037923,0.7400299182554444,0.8529618344549665,0.8905040306331871,4.629854459399939,0.10820028540038037,0.9195575798281052,0.010486003960953318,0.7172102394035805,0.011409840131474867,0.7993213980945972,0.026820218450458854,0.8524502351640002,0.01902689792442293,0.20404040404040408,0.007558903811664535
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.870890441008669,0.20602641299774405,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.3445316856057614,0.18819374879967654,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.538600330008194,0.17814716899738414,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.507775939407293,0.17080610899574822,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.6011816679892945,0.10440743399522034,0.25252525252525254,0.005329354082285227,0.0104384133611691,465826.0,4666.0,74.0,25.0,0.7795083539028177,0.6061625636467113,0.5926772724376793,0.6394040695800406,4.663689639004588,0.10573564419610193,0.6545722135530252,0.06246808104439276,0.5658528694902265,0.02015484776551354,0.5459015534642042,0.02338785968415992,0.5363884187043523,0.05150782549077415,0.17979797979797982,0.03636363636363636
"{'alpha': 0.6, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.381737603005604,0.09337108500039903,0.20202020202020202,0.00425260472039124,0.008329862557267805,465809.0,4683.0,79.0,20.0,0.9397111873519549,0.7428052997497212,0.8542883823894625,0.8912029698625559,4.549458094999136,0.12378443380002864,0.939853286613274,0.0002842907621205176,0.7421800535987388,0.0012408372885609694,0.8539672652339109,0.000636068335348006,0.8910222224620021,0.00035714350442519213,0.19999999999999998,0.004040404040404044
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.761922632009373,0.13704559701727703,0.36363636363636365,0.00764980875478113,0.014984391259105098,465822.0,4670.0,63.0,36.0,0.7012202657059531,0.7283516887496954,0.7467173019626622,0.7439691947306254,2.412142537800537,0.13412499700207264,0.7012261482220589,1.12667001902275e-05,0.7283459938051751,4.903303028821631e-06,0.7467131274277128,3.4077282552502543e-06,0.7439662480000729,2.405455238968681e-06,0.36363636363636365,0.0
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.2635823380041984,0.12550728600035654,0.24242424242424243,0.005109644453906749,0.010008340283569641,465819.0,4673.0,75.0,24.0,0.8897980811318339,0.6969413126430394,0.7294770570564846,0.7892646150514885,2.2287200254038906,0.14375739140086807,0.8897939461953304,2.330695097727577e-06,0.6969339905715131,4.9239866810459465e-06,0.7294727990308361,2.608387358541804e-06,0.789255673829069,5.592840788016759e-06,0.24242424242424243,0.0
"{'alpha': 0.6, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.467084005991637,0.12334339398512384,0.20202020202020202,0.004256224728665673,0.008336807002917881,465813.0,4679.0,79.0,20.0,0.7163939798416049,0.599261127050402,0.581478826000164,0.5631444304901911,4.481890654393647,0.12669225899444428,0.5979667362177586,0.05921363080086379,0.5626065838810661,0.01832727308903285,0.5414419347522001,0.020018446007621073,0.5170513255037317,0.023046552682019696,0.14545454545454545,0.028282828282828278
