,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.6, 'beta': 64, 'n_clusters': 4, 'use_weights': False}",8.692586628995741,1.5299750929998481,0.061452513966480445,0.05789473684210526,0.05962059620596205,18722.0,179.0,168.0,11.0,0.7309142994119019,0.6031983982651772,0.637783756198909,0.6527901355054505,9.275666259200444,1.6467081582015453,0.7282791634978966,0.002386187311877262,0.6025417945135474,0.0003466459098687571,0.636972610167697,0.0006767299574173788,0.6520910689327847,0.0009636913488957893,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.7, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",8.824408647009477,1.610139817002164,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7232835364745267,0.6059269875855875,0.6378397505299839,0.6552506792212816,9.116566781402616,1.624357261593468,0.7226302057855708,0.0014657777588183056,0.6051146333420765,0.0005056263386192183,0.6377234925053477,0.0003228833543410419,0.65559296231874,0.0004433491613445246,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.7, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",8.761838902996715,1.5514959219981392,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7271895105310558,0.6085637942549692,0.6410026913075878,0.6592182885765149,9.294170174398095,1.6353993383996568,0.7270761293999106,0.002128744688058738,0.6081608839733351,0.0002722037841574703,0.6412716611442464,0.00045450961001666427,0.6600677835284159,0.0009308553559959688,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.7, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",9.083577601002617,1.6171074349949777,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7378152969353103,0.6078310886848932,0.6416667413805102,0.6603864325169777,9.191333506396585,1.6148755027974402,0.7328256404511717,0.0036025292446825678,0.6067707657197897,0.0005915162244245608,0.6399032319435276,0.0010622969889991097,0.6588198005776146,0.0011901660357537648,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.7, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",8.738143516005039,1.5479888029967697,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7371387343461772,0.6058180929148755,0.6389261390765848,0.6563272540296778,9.099708689202998,1.6367458985974737,0.7326761405133895,0.002951692514583234,0.6049406196582788,0.0005032454619022664,0.6373621402327282,0.0009895637746071477,0.6548441934121121,0.001250887749118753,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.7, 'beta': 32, 'n_clusters': 4, 'use_weights': False}",9.07698408500164,1.626600678995601,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7342181948340648,0.6049702701214756,0.6374556721124356,0.6538133915787196,9.309143502997903,1.6308750163936565,0.7299727867550977,0.0027200651564989655,0.6040821874126753,0.0005227152386265801,0.6359130200810121,0.0009210629252510091,0.652422016003514,0.0010786823561352056,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.7, 'beta': 64, 'n_clusters': 4, 'use_weights': False}",10.260341140005949,1.7279913000002125,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7342181948340648,0.6049702701214756,0.6374556721124356,0.6538133915787196,9.030285342199203,1.5980166476016167,0.7299727867550977,0.0027200651564989655,0.6040821874126753,0.0005227152386265801,0.6359130200810121,0.0009210629252510091,0.652422016003514,0.0010786823561352056,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",10.587247359994763,1.7179337030001989,0.061452513966480445,0.05789473684210526,0.05962059620596205,18722.0,179.0,168.0,11.0,0.7241584273717894,0.6130037411075251,0.6436240798743862,0.6600909192230494,9.20891944599698,1.6226576495993867,0.7239587394359142,0.0014431887206884466,0.612696938150985,0.00022167223381719395,0.6439409979358947,0.00024406981919730986,0.6607866128061668,0.00039017281574032874,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",8.939099102995897,1.5923782399913762,0.061452513966480445,0.05759162303664921,0.059459459459459456,18721.0,180.0,168.0,11.0,0.7227119016788152,0.6137689595149993,0.6451089969884902,0.6623552268115531,9.062929142999929,1.6285998011975606,0.725362821097521,0.0014463069440467042,0.6136405882546114,0.0001290423892988072,0.6450446938211915,0.0003204496734600096,0.6621221312108119,0.00047974742698973257,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",8.933219082998221,1.586190175986303,0.061452513966480445,0.05789473684210526,0.05962059620596205,18722.0,179.0,168.0,11.0,0.7251961780272924,0.6131453041794506,0.6440887835604322,0.6607927560517358,9.339909063600498,1.6671359983973162,0.7246694700614404,0.0014101972479455662,0.6125410632080516,0.000380160489950544,0.6441386365777763,0.00017118970809482033,0.6612387788621049,0.00028391317305592463,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",8.963134526006797,1.5828928880082458,0.061452513966480445,0.05789473684210526,0.05962059620596205,18722.0,179.0,168.0,11.0,0.7230405769077868,0.6119070162096407,0.6425600233777153,0.6588707895158374,9.214497038806439,1.6144073434004895,0.7233795380162262,0.0005966548973700906,0.6115862436224864,0.0002705494032073094,0.6428247238518872,0.0002513217283875042,0.659490550265516,0.00042266937332258793,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.8, 'beta': 32, 'n_clusters': 4, 'use_weights': False}",8.884338511989881,1.5622843509900122,0.061452513966480445,0.05789473684210526,0.05962059620596205,18722.0,179.0,168.0,11.0,0.7230405769077868,0.6119070162096407,0.6425600233777153,0.6588707895158374,9.251185343401994,1.6421970077981314,0.7233795380162262,0.0005966548973700906,0.6115862436224864,0.0002705494032073094,0.6428247238518872,0.0002513217283875042,0.659490550265516,0.00042266937332258793,0.06145251396648045,6.938893903907228e-18
"{'alpha': 0.8, 'beta': 64, 'n_clusters': 4, 'use_weights': False}",8.979149917995528,1.615008005994241,0.061452513966480445,0.05789473684210526,0.05962059620596205,18722.0,179.0,168.0,11.0,0.7230405769077868,0.6119070162096407,0.6425600233777153,0.6588707895158374,9.749797554198448,1.7405889049992767,0.7233795380162262,0.0005966548973700906,0.6115862436224864,0.0002705494032073094,0.6428247238518872,0.0002513217283875042,0.659490550265516,0.00042266937332258793,0.06145251396648045,6.938893903907228e-18
