,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",1.8834483909994333,0.6443234760001246,0.15083798882681565,0.14136125654450263,0.14594594594594598,18737.0,164.0,152.0,27.0,0.570897345445055,0.6033978310763953,0.6063045971411495,0.6042228530949054,1.9259394913995493,0.6563463868001008,0.570897345445055,0.0,0.6033978310763953,0.0,0.6063045971411495,0.0,0.6042228530949054,0.0,0.15083798882681565,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",1.8486951559995646,0.6391108589996293,0.15083798882681565,0.14136125654450263,0.14594594594594598,18737.0,164.0,152.0,27.0,0.570897345445055,0.6033978310763953,0.6063045971411495,0.6042228530949054,1.8380968181999038,0.6338904403998071,0.570897345445055,0.0,0.6033978310763953,0.0,0.6063045971411495,0.0,0.6042228530949054,0.0,0.15083798882681565,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",1.8055443209996156,0.6202711939999972,0.21787709497206703,0.20526315789473684,0.2113821138211382,18750.0,151.0,140.0,39.0,0.6198826641255422,0.6267877840900562,0.6325662668277332,0.6380253084214988,1.818770465799787,0.6278136262000544,0.6198826641255422,0.0,0.6267877840900562,0.0,0.6325662668277332,0.0,0.6380253084214988,0.0,0.21787709497206703,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",1.7908522079990234,0.6192462529999148,0.21787709497206703,0.20526315789473684,0.2113821138211382,18750.0,151.0,140.0,39.0,0.6198826641255422,0.6267877840900562,0.6325662668277332,0.6380253084214988,1.8156345293997334,0.6276352881998946,0.6198826641255422,0.0,0.6267877840900562,0.0,0.6325662668277332,0.0,0.6380253084214988,0.0,0.21787709497206703,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",1.9222776959992416,0.6266080630002762,0.15083798882681565,0.14136125654450263,0.14594594594594598,18737.0,164.0,152.0,27.0,0.570897345445055,0.6033978310763953,0.6063045971411495,0.6042228530949054,1.9341123279996282,0.6285186275999649,0.570897345445055,0.0,0.6033978310763953,0.0,0.6063045971411495,0.0,0.6042228530949054,0.0,0.15083798882681565,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",1.9466621569997073,0.6350298269995278,0.15083798882681565,0.14136125654450263,0.14594594594594598,18737.0,164.0,152.0,27.0,0.570897345445055,0.6033978310763953,0.6063045971411495,0.6042228530949054,1.9367038787998012,0.6312780465998798,0.570897345445055,0.0,0.6033978310763953,0.0,0.6063045971411495,0.0,0.6042228530949054,0.0,0.15083798882681565,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",1.9318787700007647,0.6209950599999274,0.21787709497206703,0.20418848167539266,0.2108108108108108,18749.0,152.0,140.0,39.0,0.6198826641255422,0.6267877840900562,0.6325662668277332,0.6380253084214988,1.929958767000039,0.624242737199802,0.6198826641255422,0.0,0.6267877840900562,0.0,0.6325662668277332,0.0,0.6380253084214988,0.0,0.21787709497206703,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",1.9398849160006648,0.6312668430003896,0.21787709497206703,0.20418848167539266,0.2108108108108108,18749.0,152.0,140.0,39.0,0.6198826641255422,0.6267877840900562,0.6325662668277332,0.6380253084214988,2.029632312200101,0.6540104223998583,0.6198826641255422,0.0,0.6267877840900562,0.0,0.6325662668277332,0.0,0.6380253084214988,0.0,0.21787709497206703,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",2.7391963890007105,0.8496343509999065,0.15083798882681565,0.14136125654450263,0.14594594594594598,18737.0,164.0,152.0,27.0,0.570897345445055,0.6033978310763953,0.6063045971411495,0.6042228530949054,2.7392768258004594,0.8831571336002753,0.570897345445055,0.0,0.6033978310763953,0.0,0.6063045971411495,0.0,0.6042228530949054,0.0,0.15083798882681565,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",2.7692091829996457,0.8483960930003605,0.15083798882681565,0.14136125654450263,0.14594594594594598,18737.0,164.0,152.0,27.0,0.570897345445055,0.6033978310763953,0.6063045971411495,0.6042228530949054,2.759748612399767,0.8488659921998988,0.570897345445055,0.0,0.6033978310763953,0.0,0.6063045971411495,0.0,0.6042228530949054,0.0,0.15083798882681565,0.0
