,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [8, 4, 4, 8]}",3715.1134632880007,90.18473854401014,0.2424242424242424,0.005608131791097,0.0109626584446728,846150.0,8511.0,150.0,48.0,0.7627130446274528,0.6489105301334268,0.6637424012425134,0.6754864605361504,3715.1134632880007,90.18473854401014,0.7627130446274528,0.0,0.6489105301334268,0.0,0.6637424012425134,0.0,0.6754864605361504,0.0,0.2424242424242424,0.0
"{'hidden_activation': 'relu', 'hidden_neurons': [4, 2, 2, 4]}",3471.313075985936,86.65979272098775,0.2626262626262626,0.0060620191186756,0.0118505013673655,846135.0,8526.0,146.0,52.0,0.771201090197745,0.6419555728094127,0.662845057379167,0.6872356552816716,3471.313075985936,86.65979272098775,0.771201090197745,0.0,0.6419555728094127,0.0,0.662845057379167,0.0,0.6872356552816716,0.0,0.2626262626262626,0.0
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1, 1, 2]}",3455.9479427651604,82.39107859896467,0.2222222222222222,0.0051528282000234,0.010072107130594,846166.0,8495.0,154.0,44.0,0.7624437607071072,0.6472492299397261,0.6696504676447407,0.6927380587393154,3455.9479427651604,82.39107859896467,0.7624437607071072,0.0,0.6472492299397261,0.0,0.6696504676447407,0.0,0.6927380587393154,0.0,0.2222222222222222,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [8, 4, 4, 8]}",3432.557161477104,88.54326298007072,0.2272727272727272,0.0052631578947368,0.0102880658436214,846156.0,8505.0,153.0,45.0,0.7620649259965901,0.6345527819234938,0.6632934683138214,0.6873340230592919,3432.557161477104,88.54326298007072,0.7620649259965901,0.0,0.6345527819234938,0.0,0.6632934683138214,0.0,0.6873340230592919,0.0,0.2272727272727272,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [4, 2, 2, 4]}",3404.791609481923,86.73481027584785,0.2222222222222222,0.0051407874751723,0.0100491035742834,846146.0,8515.0,154.0,44.0,0.7582481814308819,0.6330492773653155,0.6587420972450047,0.6785534495391523,3404.791609481923,86.73481027584785,0.7582481814308819,0.0,0.6330492773653155,0.0,0.6587420972450047,0.0,0.6785534495391523,0.0,0.2222222222222222,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1, 1, 2]}",4524.142569996016,110.0934623630129,0.2323232323232323,0.0053826351509478,0.0105215004574565,846161.0,8500.0,152.0,46.0,0.7456406278588408,0.6263594359921749,0.6547092944226818,0.6737633020212759,4524.142569996016,110.0934623630129,0.7456406278588408,0.0,0.6263594359921749,0.0,0.6547092944226818,0.0,0.6737633020212759,0.0,0.2323232323232323,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [8, 4, 4, 8]}",4385.582339318051,104.71627361596256,0.2171717171717171,0.0050457639051865,0.0098623853211009,846182.0,8479.0,155.0,43.0,0.7472381925805565,0.6308094159827802,0.6562118772406438,0.680273364854668,4385.582339318051,104.71627361596256,0.7472381925805565,0.0,0.6308094159827802,0.0,0.6562118772406438,0.0,0.680273364854668,0.0,0.2171717171717171,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [4, 2, 2, 4]}",4031.1643579600327,98.91548583700438,0.21717171717171718,0.005033360646143041,0.009838691225260265,846161.0,8500.0,155.0,43.0,0.7629727494647621,0.6432707894011203,0.670280443863966,0.6935725041557439,4031.1643579600327,98.91548583700438,0.7629727494647621,0.0,0.6432707894011203,0.0,0.670280443863966,0.0,0.6935725041557439,0.0,0.21717171717171718,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1, 1, 2]}",4352.179251031917,100.15745677595623,0.21717171717171718,0.005030416471689284,0.009833066544706151,846156.0,8505.0,155.0,43.0,0.7615835785513587,0.6427406508051595,0.6657257356445885,0.6887239257492423,4352.179251031917,100.15745677595623,0.7615835785513587,0.0,0.6427406508051595,0.0,0.6657257356445885,0.0,0.6887239257492423,0.0,0.21717171717171718,0.0
