,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",1.2564123090014618,0.7826045790025091,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9312290960919141,0.6886987219043008,0.8089697113664278,0.8651550903763019,1.2564123090014618,0.7826045790025091,0.9312290960919141,0.0,0.6886987219043008,0.0,0.8089697113664278,0.0,0.8651550903763019,0.0,0.029574861367837338,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",2.535200492002332,1.5456652229986503,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9312290960919141,0.6886987219043008,0.8089697113664278,0.8651550903763019,2.535200492002332,1.5456652229986503,0.9312290960919141,0.0,0.6886987219043008,0.0,0.8089697113664278,0.0,0.8651550903763019,0.0,0.029574861367837338,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",3.7598345639999025,2.312409549998847,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9312290960919141,0.6886987219043008,0.8089697113664278,0.8651550903763019,3.7598345639999025,2.312409549998847,0.9312290960919141,0.0,0.6886987219043008,0.0,0.8089697113664278,0.0,0.8651550903763019,0.0,0.029574861367837338,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",4.978961998000159,3.107319301001553,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9312290960919141,0.6886987219043008,0.8089697113664278,0.8651550903763019,4.978961998000159,3.107319301001553,0.9312290960919141,0.0,0.6886987219043008,0.0,0.8089697113664278,0.0,0.8651550903763019,0.0,0.029574861367837338,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",1.2683205729990732,0.7938424280000618,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9305935919275473,0.6853539631444762,0.8072044220209649,0.8639090037795045,1.2683205729990732,0.7938424280000618,0.9305935919275473,0.0,0.6853539631444762,0.0,0.8072044220209649,0.0,0.8639090037795045,0.0,0.029574861367837338,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",2.5309810759972606,1.5762281450006412,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9305935919275473,0.6853539631444762,0.8072044220209649,0.8639090037795045,2.5309810759972606,1.5762281450006412,0.9305935919275473,0.0,0.6853539631444762,0.0,0.8072044220209649,0.0,0.8639090037795045,0.0,0.029574861367837338,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",3.6995853899970825,2.3155457909997494,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9305935919275473,0.6853539631444762,0.8072044220209649,0.8639090037795045,3.6995853899970825,2.3155457909997494,0.9305935919275473,0.0,0.6853539631444762,0.0,0.8072044220209649,0.0,0.8639090037795045,0.0,0.029574861367837338,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",4.9799601179984165,3.1100821920008457,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9305935919275473,0.6853539631444762,0.8072044220209649,0.8639090037795045,4.9799601179984165,3.1100821920008457,0.9305935919275473,0.0,0.6853539631444762,0.0,0.8072044220209649,0.0,0.8639090037795045,0.0,0.029574861367837338,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",1.2975214479993156,0.7926440269984596,0.014787430683918669,0.0029662588060808304,0.004941321803582458,526505.0,2689.0,533.0,8.0,0.9316999303450187,0.689370379865019,0.8102775842917187,0.8660782947941543,1.2975214479993156,0.7926440269984596,0.9316999303450187,0.0,0.689370379865019,0.0,0.8102775842917187,0.0,0.8660782947941543,0.0,0.014787430683918669,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",2.5180536980005854,1.5834485060004226,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9316215912823643,0.688958069008943,0.8100599757843452,0.8659246887889496,2.5180536980005854,1.5834485060004226,0.9316215912823643,0.0,0.688958069008943,0.0,0.8100599757843452,0.0,0.8659246887889496,0.0,0.029574861367837338,0.0
