,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.404136711999854,0.12190457600081572,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,0.38992648879993796,0.12145019180024974,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.3758935149999161,0.12264252600016334,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,0.3769827197998893,0.11778094340006647,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.3734996459998001,0.11549797800034867,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,0.37028959200015377,0.1147265988000072,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.3770476379995671,0.11106716900030733,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,0.361637394599893,0.10890413759989315,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",1.6285454790004223,0.11287098499997228,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,1.6208260467999935,0.12268093679977028,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",1.7919842860001154,0.16611579999971582,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,1.5819927508000546,0.13431189579987404,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",1.5409190810005384,0.11857736100046168,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,1.4944338860002973,0.12272568640000828,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",1.4637129200000345,0.12389893399995344,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.6524698542594919,0.7538590741390649,0.775926853383013,0.775361000684994,1.509694531400055,0.1203420975996778,0.6524698542594919,0.0,0.7538590741390649,0.0,0.775926853383013,0.0,0.775361000684994,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.3532574359996943,0.10254302700013795,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,0.3428578517998176,0.10462985719987046,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.34545675400022446,0.09735228199951962,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,0.3736814658001094,0.10998191359994962,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.33310763200006477,0.10025519499959046,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,0.3408051273998353,0.10478001379997295,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.33454030600023543,0.10400495500016405,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,0.3428872746002526,0.10770596039983502,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",1.4330018720002045,0.10193584699936764,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,1.4783973208002863,0.10209697340014827,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",1.40116536000005,0.0971122410001044,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,1.4429002717999537,0.10506852460002847,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",1.3402790549998826,0.09796063100020547,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,1.336717673000021,0.0990496701999291,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",1.322190263000266,0.0956731239994042,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.4418076387933378,0.5864558739115683,0.5804405413417171,0.5709190664398932,1.4061462687999664,0.10575084499978402,0.4418076387933378,0.0,0.5864558739115683,0.0,0.5804405413417171,0.0,0.5709190664398932,0.0,0.09379615952732644,0.0
