,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.3357597799913492,0.15444959100568667,0.23232323232323232,0.01609517144856543,0.030104712041884817,469086.0,1406.0,76.0,23.0,0.9275598734941296,0.7393281658675139,0.8089958673868499,0.8583577360526219,0.3871743443974992,0.15973852259921842,0.8348078332271476,0.07419097094906066,0.628869349087456,0.07767776111143337,0.6830714150722944,0.08248147608063319,0.7267521059264436,0.08868953148835705,0.046464646464646465,0.09292929292929294
"{'max_samples': 128, 'n_estimators': 10}",2.37360643199645,1.120736943994416,0.2727272727272727,0.005974773179907059,0.011693373754872238,466000.0,4492.0,72.0,27.0,0.955041013589299,0.7772717706576417,0.8754891338381955,0.9118451246849004,2.4100975030014524,1.1179663961956976,0.9431449558454906,0.009985847729746667,0.7471640222841177,0.02275472925258297,0.8428481969820967,0.027265284958402348,0.8885195212656679,0.019580093587738576,0.23232323232323235,0.08004692022690485
"{'max_samples': 128, 'n_estimators': 50}",11.782990931998938,6.171017004002351,0.23232323232323232,0.004898828541001065,0.009595327492699207,465820.0,4672.0,76.0,23.0,0.9631596264971539,0.8138858345229101,0.8984658040178644,0.9277639735238314,11.539688726799795,5.730652854801155,0.961410767340305,0.0018775088490198312,0.8039398015249603,0.010052343669101543,0.8929677220282232,0.0053718436977587625,0.9243348379221665,0.003681389900038979,0.2707070707070707,0.037469165638366476
"{'max_samples': 128, 'n_estimators': 100}",23.922760364002897,11.685257860997808,0.2222222222222222,0.004725085910652921,0.0092534174553102,465858.0,4634.0,77.0,22.0,0.9639023263590738,0.8177550973448393,0.8997286843307606,0.9292202477628898,23.069041529402604,11.325710179802263,0.9610834418163767,0.0030906434045785674,0.8024919658005203,0.013406765577308114,0.8918984494899354,0.008585120568273836,0.9236930231693661,0.006060085107016816,0.23232323232323235,0.020202020202020214
"{'max_samples': 256, 'n_estimators': 1}",0.4471310210064985,0.2017817460000515,0.0707070707070707,0.01078582434514638,0.01871657754010695,469850.0,642.0,92.0,7.0,0.8963734567304872,0.6748819919964906,0.7635674658588019,0.8130974055238067,0.43519644140033054,0.19102461899747142,0.8453844576367382,0.042386233568944706,0.6074618336671522,0.05195772245610468,0.6778932422773499,0.06021614978776284,0.7248820522531743,0.06812546186863805,0.02222222222222222,0.02885425627694081
"{'max_samples': 256, 'n_estimators': 10}",2.7092386049916968,1.1969725279923296,0.30303030303030304,0.006435006435006435,0.01260239445494644,465860.0,4632.0,69.0,30.0,0.9457906604021735,0.7614048684516537,0.8494185011171485,0.8937071772591636,2.750250530795893,1.2530459373956546,0.9391976093454547,0.009020888250169305,0.7433845713617004,0.017763865269347562,0.831758081542441,0.024292600253466294,0.880779626167558,0.017688016176802594,0.2909090909090909,0.05086738711924919
"{'max_samples': 256, 'n_estimators': 50}",12.685734024998965,6.4846249260008335,0.42424242424242425,0.009061488673139158,0.017743979721166033,465899.0,4593.0,57.0,42.0,0.9652368846297754,0.8248088624075776,0.9034357906382652,0.9318370286858342,12.687123682600213,6.2993745420011695,0.9576833045691178,0.004463411613007838,0.7939575468010428,0.017383582062894466,0.882454179327525,0.012398107991899172,0.9170260873904269,0.008751787476485954,0.33939393939393936,0.058061041871514806
"{'max_samples': 256, 'n_estimators': 100}",24.956845458000316,13.367445477008005,0.26262626262626265,0.005639913232104121,0.011042684221703122,465908.0,4584.0,73.0,26.0,0.9622461941194247,0.8114616864720341,0.8951283169984019,0.9259729296459307,24.92519972199807,12.295243244001176,0.959909111261738,0.0025710315906585196,0.8036537683811735,0.008717769010503976,0.8888802392524736,0.007181576319205486,0.9213904142387017,0.005041238413055922,0.3373737373737374,0.05054543839675476
"{'max_samples': 512, 'n_estimators': 1}",0.3913959220080869,0.1724688169924775,0.20202020202020202,0.02812939521800281,0.04938271604938271,469801.0,691.0,79.0,20.0,0.9099812622539896,0.6832669314304689,0.7754755181750044,0.8305279229265685,0.3921433840034297,0.17180527959717437,0.8159431236263573,0.08538600117311412,0.5917897566444998,0.05411123821552181,0.6599527187840238,0.07095816839419891,0.7082996487115374,0.08456540857490566,0.048484848484848485,0.07834634112996088
"{'max_samples': 512, 'n_estimators': 10}",2.9610037050006213,1.2904505180049455,0.5555555555555556,0.012293249888243183,0.024054231357970697,466073.0,4419.0,44.0,55.0,0.9624464894990217,0.8276797020195308,0.8978143678390089,0.9263656656843564,2.8529565138043838,1.3088386764022288,0.9433528083260704,0.014699984378543344,0.7760894730564107,0.030656883643352187,0.844366503757955,0.04045372482584144,0.8889270751491576,0.028823498781457683,0.397979797979798,0.12463189345605805
"{'max_samples': 512, 'n_estimators': 50}",13.885282482995535,6.730860295996536,0.5353535353535354,0.011315115286080273,0.022161823123562616,465861.0,4631.0,46.0,53.0,0.9532695711525532,0.7908230945349537,0.8705254030565973,0.9083717081422613,13.76236042319797,6.59790877479827,0.9470840238849046,0.0048663533917754735,0.7799841198206569,0.006413903360066525,0.8541968527288859,0.013266376338385014,0.8962431840880484,0.00954186939563818,0.4424242424242424,0.05166348223250272
"{'max_samples': 512, 'n_estimators': 100}",26.81045481399633,12.604884032989503,0.5252525252525253,0.011235955056179775,0.022001269303998303,465916.0,4576.0,47.0,52.0,0.9567689275537656,0.7943338470775931,0.8812526160617804,0.9152331912818933,26.455844793198047,12.79653996139823,0.9502791017732823,0.006712881965194428,0.7835846667812139,0.008951101714256844,0.8632612733220892,0.01846112956714992,0.9025080426927105,0.013162513657243932,0.45858585858585865,0.06246313064137499
"{'max_samples': 1024, 'n_estimators': 1}",0.3936470159969758,0.1779085349990055,0.13131313131313133,0.009781790820165538,0.018207282913165267,469176.0,1316.0,86.0,13.0,0.9243984397334507,0.7098549534805875,0.7900917503392784,0.8517616465361779,0.41061014059814627,0.18155129339720588,0.8535556009840375,0.05071987505394785,0.646728813043256,0.050218949442056224,0.709952558215792,0.0608140750297054,0.7510571657035005,0.06786244413876763,0.11717171717171718,0.0713105559382739
"{'max_samples': 1024, 'n_estimators': 10}",3.0197681190038566,1.3889580160030164,0.46464646464646464,0.009930915371329879,0.019446205876136123,465906.0,4586.0,53.0,46.0,0.9556171137250092,0.801436787496621,0.8767142047916925,0.9129747327941359,3.0306238997989565,1.404980355000589,0.931414091605976,0.017493333387209962,0.7794772689973101,0.014641088385884479,0.824199489031197,0.03783325963381832,0.865547453107359,0.03428013585177033,0.47474747474747475,0.05229163274967589
"{'max_samples': 1024, 'n_estimators': 50}",15.187113456006045,6.825873665002291,0.5555555555555556,0.011899610558199913,0.023300148273670832,465925.0,4567.0,44.0,55.0,0.9479103842897488,0.7877757003433732,0.8553866309711964,0.8978634986073508,15.12822450559761,7.11482371139864,0.9413618621624285,0.005321974665247854,0.779595792401683,0.005167469187082887,0.8387398033644233,0.014240146098430741,0.8850232591420163,0.010435244441662583,0.5474747474747474,0.013400504203456143
"{'max_samples': 1024, 'n_estimators': 100}",28.407938083008048,13.837609494992648,0.5555555555555556,0.011871357651629614,0.02324598478444632,465914.0,4578.0,44.0,55.0,0.9461319536814975,0.7841529811613088,0.851559238420935,0.8943763797676423,29.37340018620307,13.7425105487986,0.9462690635386453,0.005742479825188489,0.781623576128841,0.0026467028088912993,0.8521331021986362,0.01555245025283439,0.8946452226247944,0.01125976436311468,0.5494949494949495,0.004948464126834735
"{'max_samples': 2048, 'n_estimators': 1}",0.42901581298792735,0.18907113900058903,0.1919191919191919,0.004584942084942085,0.00895592740985152,466367.0,4125.0,80.0,19.0,0.812583133478069,0.7241865261020572,0.7424864942821323,0.7498504226942693,0.43465344879659823,0.1931082284048898,0.8495096386099845,0.05128330240965297,0.6637290783366586,0.046203675970314835,0.7167074148253629,0.05579709548227707,0.7514943878218276,0.06602022501106226,0.17171717171717174,0.07692700106933241
"{'max_samples': 2048, 'n_estimators': 10}",3.19998652698996,1.4842993750062305,0.5454545454545454,0.0115409275486215,0.022603599832565928,465867.0,4625.0,45.0,54.0,0.9587806943893764,0.8036851606328932,0.8859644434772882,0.919177832136032,3.2469775157980623,1.513934363599401,0.9398519383577579,0.015801759976596996,0.7835053213358207,0.012101117991238617,0.8392707636573633,0.03645118678876468,0.8820626242308975,0.030983843091366644,0.5373737373737374,0.014845392380504101
"{'max_samples': 2048, 'n_estimators': 50}",15.454818737009191,7.3577575070085,0.5555555555555556,0.011702127659574468,0.02292144196707647,465847.0,4645.0,44.0,55.0,0.9531974888612196,0.7940316307975783,0.8705036656567536,0.9082303703161168,15.92575412360311,7.5777630269993095,0.9411458900920996,0.009690443546664748,0.7826941894838122,0.007183948421361244,0.837938735154841,0.02627846606748196,0.884599784494313,0.019000869699342726,0.5535353535353535,0.007558903811664541
"{'max_samples': 2048, 'n_estimators': 100}",31.666099860987742,15.921629393997137,0.5555555555555556,0.011812714776632302,0.023133543638275498,465891.0,4601.0,44.0,55.0,0.9513500460339089,0.7887792535232148,0.8661744641874662,0.9046079333998214,31.987831653800093,15.247900947797461,0.9444199654485909,0.005970127083950659,0.783326181432173,0.0037950043238670003,0.8467467534260027,0.01671366971197139,0.8910195400952761,0.011706131537158165,0.5535353535353534,0.004040404040404066
"{'max_samples': 4096, 'n_estimators': 1}",0.46208784698683303,0.20106473298801575,0.1414141414141414,0.005505308690523005,0.010598031794095382,467963.0,2529.0,85.0,14.0,0.9205179005823863,0.726062411448415,0.8047465326231011,0.8514668261443977,0.511574532801751,0.2201456896000309,0.8736728356656007,0.03763440355981649,0.6855948338980985,0.03208660051609627,0.7449331294053352,0.04750576933316561,0.7818132772798503,0.0530187177626455,0.1696969696969697,0.03344029365100373
"{'max_samples': 4096, 'n_estimators': 10}",3.9500058560079196,1.7339279549923958,0.5757575757575758,0.012182090190211584,0.023859355378819593,465870.0,4622.0,42.0,57.0,0.9569560516792351,0.8078624250376374,0.8810828317617665,0.9156001013318336,3.7392308388050877,1.736272189801093,0.9435073467473594,0.008181781063317097,0.7855403070478153,0.011380053247297947,0.8460147988170427,0.021244297750724006,0.8892300916614889,0.016042707967288367,0.5353535353535352,0.030637880582026468
"{'max_samples': 4096, 'n_estimators': 50}",17.262440865000826,7.905847561996779,0.5555555555555556,0.0116921768707483,0.022902352696231525,465843.0,4649.0,44.0,55.0,0.9551000212371713,0.7915867933748433,0.8766822457448442,0.9119608259552379,17.331924579996848,8.038180959800957,0.9419646032260062,0.00845390303476604,0.7833148073624224,0.004837329377675868,0.8396905262664935,0.023461687295077346,0.8862051043647179,0.016576280460325565,0.5595959595959595,0.00494846412683468
"{'max_samples': 4096, 'n_estimators': 100}",32.57701737899333,15.547234930010745,0.5555555555555556,0.011687207819804505,0.022892819979188347,465841.0,4651.0,44.0,55.0,0.9556602342855882,0.792632312872044,0.8781735685374147,0.913059282912918,34.429254239797594,16.065492529404583,0.9435292730747277,0.006582947579121458,0.7840303070845612,0.004506118014818918,0.8443416130057632,0.018379828095671208,0.8892730844602502,0.012907740351218529,0.5575757575757576,0.004040404040404022
