,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.20236924000346335,0.06933141600165982,0.40404040404040403,0.008497981729339282,0.016645859342488554,465825.0,4667.0,59.0,40.0,0.7528741351091146,0.7537604520932611,0.7769218454444416,0.7771735902483641,0.20215372019883943,0.06822362779494143,0.7528741351091146,0.0,0.7537604520932611,0.0,0.7769218454444416,0.0,0.7771735902483641,0.0,0.4040404040404041,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.21630585500679445,0.07751297699724091,0.40404040404040403,0.008497981729339282,0.016645859342488554,465825.0,4667.0,59.0,40.0,0.7528741351091146,0.7537604520932611,0.7769218454444416,0.7771735902483641,0.21604500419925898,0.07064884879946476,0.7528741351091146,0.0,0.7537604520932611,0.0,0.7769218454444416,0.0,0.7771735902483641,0.0,0.4040404040404041,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.20455306501389714,0.06748916001379257,0.43434343434343436,0.009135330359039727,0.017894298793175195,465828.0,4664.0,56.0,43.0,0.6989275765227322,0.7700015186066742,0.7737720872616543,0.7711388712998541,0.20860723940713796,0.06948214680160163,0.6989275765227322,0.0,0.7700015186066742,0.0,0.7737720872616543,0.0,0.7711388712998541,0.0,0.43434343434343436,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.22335339600977022,0.07215196500328602,0.43434343434343436,0.009135330359039727,0.017894298793175195,465828.0,4664.0,56.0,43.0,0.6989275765227322,0.7700015186066742,0.7737720872616543,0.7711388712998541,0.21799918120377698,0.07189121880073798,0.6989275765227322,0.0,0.7700015186066742,0.0,0.7737720872616543,0.0,0.7711388712998541,0.0,0.43434343434343436,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.20914690900826827,0.06906103399524,0.40404040404040403,0.008497981729339282,0.016645859342488554,465825.0,4667.0,59.0,40.0,0.7528741351091146,0.7537604520932611,0.7769218454444416,0.7771735902483641,0.20877895380108386,0.06835433100059163,0.7528741351091146,0.0,0.7537604520932611,0.0,0.7769218454444416,0.0,0.7771735902483641,0.0,0.4040404040404041,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.22650919201259967,0.0710777110143681,0.40404040404040403,0.008497981729339282,0.016645859342488554,465825.0,4667.0,59.0,40.0,0.7528741351091146,0.7537604520932611,0.7769218454444416,0.7771735902483641,0.2171273898013169,0.07026543320389464,0.7528741351091146,0.0,0.7537604520932611,0.0,0.7769218454444416,0.0,0.7771735902483641,0.0,0.4040404040404041,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.20260462499572895,0.06869511699915165,0.43434343434343436,0.009141156462585034,0.017905475744326462,465831.0,4661.0,56.0,43.0,0.6989275765227322,0.7700015186066742,0.7737720872616543,0.7711388712998541,0.20913921579631278,0.07173168059816817,0.6989275765227322,0.0,0.7700015186066742,0.0,0.7737720872616543,0.0,0.7711388712998541,0.0,0.43434343434343436,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.2127902269930928,0.07025033500394784,0.43434343434343436,0.009141156462585034,0.017905475744326462,465831.0,4661.0,56.0,43.0,0.6989275765227322,0.7700015186066742,0.7737720872616543,0.7711388712998541,0.20892230199387996,0.06933394280349603,0.6989275765227322,0.0,0.7700015186066742,0.0,0.7737720872616543,0.0,0.7711388712998541,0.0,0.43434343434343436,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.3870055660008802,0.07217347699770471,0.40404040404040403,0.008517887563884156,0.016684045881126174,465836.0,4656.0,59.0,40.0,0.7528741351091146,0.7537604520932611,0.7769218454444416,0.7771735902483641,0.39628545620071237,0.07097148320026463,0.7528741351091146,0.0,0.7537604520932611,0.0,0.7769218454444416,0.0,0.7771735902483641,0.0,0.4040404040404041,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.4054089130004286,0.08754618299280992,0.40404040404040403,0.008517887563884156,0.016684045881126174,465836.0,4656.0,59.0,40.0,0.7528741351091146,0.7537604520932611,0.7769218454444416,0.7771735902483641,0.40095777719543546,0.07639438900368986,0.7528741351091146,0.0,0.7537604520932611,0.0,0.7769218454444416,0.0,0.7771735902483641,0.0,0.4040404040404041,5.551115123125783e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.378586673992686,0.07820006900874432,0.43434343434343436,0.009135330359039727,0.017894298793175195,465828.0,4664.0,56.0,43.0,0.6989275765227322,0.7700015186066742,0.7737720872616543,0.7711388712998541,0.3891505548002897,0.07226493740308797,0.6989275765227322,0.0,0.7700015186066742,0.0,0.7737720872616543,0.0,0.7711388712998541,0.0,0.43434343434343436,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.40634146100637736,0.07996856200770708,0.43434343434343436,0.009135330359039727,0.017894298793175195,465828.0,4664.0,56.0,43.0,0.6989275765227322,0.7700015186066742,0.7737720872616543,0.7711388712998541,0.3879762088006828,0.07401936139794998,0.6989275765227322,0.0,0.7700015186066742,0.0,0.7737720872616543,0.0,0.7711388712998541,0.0,0.43434343434343436,0.0
