,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",9.668314039001416,1.222337746003177,0.06060606060606061,0.0017406440382941688,0.00338409475465313,847779.0,6882.0,186.0,12.0,0.6786251679279441,0.5780453649671208,0.582344900195378,0.576755483983441,5.618968279600085,0.8745968460018048,0.6786251679279441,0.0,0.5780453649671208,0.0,0.582344900195378,0.0,0.576755483983441,0.0,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",4.408047197000997,0.905756336003833,0.045454545454545456,0.0016005690912324383,0.0030922521903453018,849047.0,5614.0,189.0,9.0,0.6319791760071591,0.5317914418612062,0.5252641356690368,0.5127046453320503,4.378655837399128,0.8718858798019937,0.6319791760071591,0.0,0.5317914418612062,0.0,0.5252641356690368,0.0,0.5127046453320503,0.0,0.045454545454545456,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",6.800548847000755,0.8896571299992502,0.0707070707070707,0.001879446905624916,0.003661566627435596,847226.0,7435.0,184.0,14.0,0.7812168695062613,0.6534858695580592,0.69645867958035,0.7139674890419819,6.855594792601186,0.8724834130014643,0.7812168695062613,0.0,0.6534858695580592,0.0,0.69645867958035,0.0,0.7139674890419819,0.0,0.0707070707070707,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",6.849669565999648,0.8088027119956678,0.08080808080808081,0.002443494196701283,0.004743551734361103,848129.0,6532.0,182.0,16.0,0.872141608417746,0.7229559058358029,0.7850945557268103,0.81552781372149,6.861393473598582,0.7967745573972934,0.8721416084177459,1.1102230246251565e-16,0.7229559058358029,0.0,0.7850945557268103,0.0,0.81552781372149,0.0,0.08080808080808081,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",4.5315659229963785,0.8607492970040767,0.06060606060606061,0.0017406440382941688,0.00338409475465313,847779.0,6882.0,186.0,12.0,0.6786251679279441,0.5780453649671208,0.582344900195378,0.576755483983441,4.397810061200289,0.8525139595993096,0.6786251679279441,0.0,0.5780453649671208,0.0,0.582344900195378,0.0,0.576755483983441,0.0,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",4.8179229279994615,1.064654278998205,0.045454545454545456,0.0016005690912324383,0.0030922521903453018,849047.0,5614.0,189.0,9.0,0.6319791760071591,0.5317914418612062,0.5252641356690368,0.5127046453320503,4.550165124799241,0.8345584745999076,0.6319791760071591,0.0,0.5317914418612062,0.0,0.5252641356690368,0.0,0.5127046453320503,0.0,0.045454545454545456,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",6.847948404996714,0.7965490200003842,0.045454545454545456,0.0016005690912324383,0.0030922521903453018,849047.0,5614.0,189.0,9.0,0.5764065010169606,0.5317914418612062,0.5244460146328561,0.5090779964531421,6.839125981598045,0.8099528851977084,0.5764065010169606,0.0,0.5317914418612062,0.0,0.5244460146328561,0.0,0.5090779964531421,0.0,0.045454545454545456,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",6.941135799999756,0.724757365998812,0.045454545454545456,0.0016005690912324383,0.0030922521903453018,849047.0,5614.0,189.0,9.0,0.6223597083604736,0.5317914418612062,0.5244460146328561,0.5113812206974084,6.901716111600399,0.8179262320016278,0.6223597083604736,0.0,0.5317914418612062,0.0,0.5244460146328561,0.0,0.5113812206974084,0.0,0.045454545454545456,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",4.3628833210023,0.7993091590033146,0.06060606060606061,0.0017406440382941688,0.00338409475465313,847779.0,6882.0,186.0,12.0,0.6786251679279441,0.5780453649671208,0.582344900195378,0.576755483983441,4.437861492001685,0.7865818085992942,0.6786251679279441,0.0,0.5780453649671208,0.0,0.582344900195378,0.0,0.576755483983441,0.0,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",4.669238261994906,0.8554214109972236,0.045454545454545456,0.0016005690912324383,0.0030922521903453018,849047.0,5614.0,189.0,9.0,0.6319791760071591,0.5317914418612062,0.5252641356690368,0.5127046453320503,4.49209796859941,0.793979521599249,0.6319791760071591,0.0,0.5317914418612062,0.0,0.5252641356690368,0.0,0.5127046453320503,0.0,0.045454545454545456,0.0
