,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 3, 'use_weights': True}",6.407428169008199,1.2505781720137747,0.03910614525139665,0.037037037037037035,0.03804347826086956,18719.0,182.0,172.0,7.0,0.6170323227850851,0.5297756998462143,0.5464002689567001,0.5594469963930861,6.753920338804892,1.2948252466005215,0.6071614253509686,0.007612497002911995,0.5284731433364585,0.0010937232727242935,0.5412892673383162,0.0030619099058490683,0.551269142664702,0.005146608360670339,0.03910614525139665,0.003533271128679754
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 3, 'use_weights': False}",6.464225887029897,1.245696442994813,0.1564245810055866,0.14814814814814814,0.15217391304347824,18740.0,161.0,151.0,28.0,0.8210865849372753,0.6845008706206706,0.736825576607782,0.7665436864245441,6.466349887007527,1.2498768171979464,0.8175523212835831,0.0035196128996409963,0.6821469723057986,0.0018148047692889233,0.733349116838034,0.002468672471909944,0.762357968669552,0.002845987640388955,0.1564245810055866,0.0
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 5, 'use_weights': False}",7.659072210950399,1.2643641539980308,0.1564245810055866,0.14583333333333334,0.15094339622641512,18737.0,164.0,151.0,28.0,0.8591684280250018,0.6938270769118859,0.7538760967294351,0.7832083411782869,7.63879378179845,1.2621717797868768,0.8572136084549928,0.0020064801017935646,0.6907416864246972,0.0023083943149937816,0.7508381004870652,0.0029054021226783858,0.7807210569576866,0.0031820614556812227,0.1564245810055866,0.0
"{'alpha': 0.6, 'beta': 16, 'n_clusters': 6, 'use_weights': False}",10.908331924059894,1.4076248300261796,0.1564245810055866,0.14893617021276595,0.1525885558583106,18741.0,160.0,151.0,28.0,0.8618389142603965,0.6927972444545817,0.7537077853237117,0.7854087242397847,9.79893694501152,1.3125047866022215,0.8587457906959491,0.0027818561002555075,0.6904336700703977,0.0015211864281849143,0.7480173326921407,0.0038560018756892745,0.7798226246797622,0.003505188062432683,0.1564245810055866,0.0
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",8.307671827958984,1.380689041034202,0.16201117318435754,0.16292134831460675,0.16246498599439776,18752.0,149.0,150.0,29.0,0.8362420007336078,0.7236242367864212,0.7647260246642384,0.7788528380250024,7.7912323269971235,1.2805180804032716,0.8391734172676862,0.0033036456137635543,0.7213359864016068,0.0014932833562074268,0.7641214993567549,0.0018170955155492597,0.7809564823553324,0.0023241622068366284,0.16201117318435754,0.0
"{'alpha': 0.8, 'beta': 2, 'n_clusters': 6, 'use_weights': False}",9.39395651196537,1.2760765279927,0.2346368715083799,0.2198952879581152,0.22702702702702704,18752.0,149.0,137.0,42.0,0.8606607672615827,0.7475975541074673,0.789200473531414,0.8043510742209601,9.659888653189409,1.3033257069932005,0.8553102478394482,0.0037677896540175538,0.7439241946239603,0.002197189546795948,0.7839513416159622,0.0035020624987747067,0.7978836626079253,0.004435676817940195,0.23575418994413408,0.0022346368715083775
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 5, 'use_weights': False}",7.659243610054546,1.2800258490242413,0.16201117318435754,0.1657142857142857,0.1638418079096045,18755.0,146.0,150.0,29.0,0.8405428579789015,0.7215053020581824,0.7658883867508696,0.7828928913138327,7.5940293662075415,1.2649266701970192,0.8376811371453551,0.0031751385045405926,0.7204113461962104,0.001341608413565927,0.7627667599528626,0.001860701075760134,0.7795504209459081,0.0029188413861483582,0.16201117318435754,0.0
"{'alpha': 0.8, 'beta': 4, 'n_clusters': 6, 'use_weights': False}",9.384084806013561,1.2724627169773157,0.2346368715083799,0.2198952879581152,0.22702702702702704,18752.0,149.0,137.0,42.0,0.8528944849065063,0.7295460845435511,0.7735598282678497,0.7931131655553855,9.672259128803125,1.3044139601821372,0.8514964624555054,0.003907352039269842,0.727932576651231,0.0011168661233628013,0.7727048720092746,0.002067511969705915,0.7911932622227158,0.0038959893948649375,0.2346368715083799,0.0
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 5, 'use_weights': False}",7.800768263969076,1.28049968905907,0.16201117318435754,0.16201117318435754,0.16201117318435754,18751.0,150.0,150.0,29.0,0.8419116484333689,0.7167509607348996,0.7646655967644276,0.7834999714773745,7.837222259600821,1.2926331350019609,0.8420515718626811,0.004299904989930679,0.7157953011047319,0.0006505098017981386,0.7631766073353363,0.001298203048524327,0.7821538240987921,0.0023436791438796473,0.16201117318435754,0.0
"{'alpha': 0.8, 'beta': 8, 'n_clusters': 6, 'use_weights': False}",9.289767145004589,1.274284487015393,0.2346368715083799,0.2198952879581152,0.22702702702702704,18752.0,149.0,137.0,42.0,0.8523529983782006,0.7258898681924906,0.7743696934903159,0.7936775327756784,9.778400664400397,1.3148675342119531,0.8503001082677486,0.0041105345758639875,0.7225576290431794,0.0020032849402061813,0.7718634956075322,0.0023508675849464736,0.7908253049951905,0.0039512243429410225,0.2346368715083799,0.0
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 5, 'use_weights': False}",7.489126379990921,1.2238347239836003,0.16201117318435754,0.16292134831460675,0.16246498599439776,18752.0,149.0,150.0,29.0,0.8410810932234676,0.7129707600230427,0.7591770849784747,0.7793605830667961,7.604436062197783,1.2471270995964006,0.8419081902497547,0.004817567053758754,0.7122370899573119,0.0006951619444823168,0.7602563305532231,0.000996554284990557,0.7800545843596248,0.0019420324465130563,0.16201117318435754,0.0
"{'alpha': 0.8, 'beta': 16, 'n_clusters': 6, 'use_weights': False}",9.301538777992391,1.2406767590109666,0.2346368715083799,0.2198952879581152,0.22702702702702704,18752.0,149.0,137.0,42.0,0.8526627570472314,0.7237410652117136,0.7723323044498154,0.7926101728356356,9.645545645591483,1.290556060608651,0.8511153233298231,0.003261516192750007,0.7207981089538161,0.0016124664485343263,0.7699518721335131,0.0019391294080458642,0.7899082691151187,0.0035872213286569712,0.2346368715083799,0.0
