,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.6655788009957178,0.49177689999487484,0.015151515151515152,0.000391644908616188,0.0007635530669381523,847004.0,7657.0,195.0,3.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.6674888919966179,0.497938670196163,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.015151515151515152,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.6658837199865957,0.4840507510016323,0.015151515151515152,0.000391644908616188,0.0007635530669381523,847004.0,7657.0,195.0,3.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.6654314280007384,0.48915657980542165,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.015151515151515152,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.6631383209969499,0.49816385799204,0.030303030303030304,0.0006190672719768881,0.0012133468149646107,844975.0,9686.0,192.0,6.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.6695831472010468,0.4908155677971081,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.030303030303030304,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.6927967070078012,0.48377201900439104,0.030303030303030304,0.0006190672719768881,0.0012133468149646107,844975.0,9686.0,192.0,6.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.6727797438026755,0.4929600248011411,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.030303030303030304,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.7317702290092711,0.4762260100033018,0.030303030303030304,0.0006190672719768881,0.0012133468149646107,844975.0,9686.0,192.0,6.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.723953406997316,0.47025350800104204,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.024242424242424242,0.007422696190252056
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.7529505160055123,0.4843159980009659,0.030303030303030304,0.0006190672719768881,0.0012133468149646107,844975.0,9686.0,192.0,6.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.7307954044023063,0.47977746179676617,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.024242424242424242,0.007422696190252056
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.7393582710137707,0.4724588399985805,0.030303030303030304,0.0006190672719768881,0.0012133468149646107,844975.0,9686.0,192.0,6.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.7275205265992554,0.47379807059915036,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.021212121212121213,0.007422696190252056
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.7149321409960976,0.47466316100326367,0.030303030303030304,0.0006190672719768881,0.0012133468149646107,844975.0,9686.0,192.0,6.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,0.7210132212043391,0.47498627220193157,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.021212121212121213,0.007422696190252056
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",1.2364692949995515,0.4517218719920493,0.015151515151515152,0.000391644908616188,0.0007635530669381523,847004.0,7657.0,195.0,3.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,1.2291528087996995,0.463028092199238,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.02727272727272727,0.006060606060606061
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",1.2460596559903934,0.4684527439821977,0.015151515151515152,0.000391644908616188,0.0007635530669381523,847004.0,7657.0,195.0,3.0,0.4766692332227087,0.49583146324639993,0.4956801891741694,0.49891089508893954,1.2338963306014192,0.4679022901953431,0.47666923322270877,5.551115123125783e-17,0.49583146324639993,0.0,0.49568018917416945,5.551115123125783e-17,0.49891089508893954,0.0,0.02727272727272727,0.006060606060606061
