,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",3.508867842999564,0.9738654309999788,0.0038461538461538464,0.0016339869281045752,0.0022935779816513763,65379.0,611.0,259.0,1.0,0.892507635189481,0.5774545339650898,0.7340201765872322,0.803128279183029,3.508867842999564,0.9738654309999788,0.892507635189481,0.0,0.5774545339650898,0.0,0.7340201765872322,0.0,0.803128279183029,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",4.855112261000102,1.1774625170005493,0.011538461538461539,0.004672897196261682,0.0066518847006651885,65351.0,639.0,257.0,3.0,0.9034324839427885,0.5927385636272948,0.7431785993215756,0.8128862021920684,4.855112261000102,1.1774625170005493,0.9034324839427885,0.0,0.5927385636272948,0.0,0.7431785993215756,0.0,0.8128862021920684,0.0,0.011538461538461539,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",6.9625656659998185,1.4960350890002019,0.0038461538461538464,0.00141643059490085,0.002070393374741201,65285.0,705.0,259.0,1.0,0.9036628218727778,0.5864488117142028,0.7403043131373181,0.8122477650414148,6.9625656659998185,1.4960350890002019,0.9036628218727778,0.0,0.5864488117142028,0.0,0.7403043131373181,0.0,0.8122477650414148,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",7.497696091999728,1.483471037999891,0.0038461538461538464,0.0016181229773462784,0.0022779043280182236,65373.0,617.0,259.0,1.0,0.9054464837329665,0.5878922050300261,0.7448182255016624,0.8156198308761531,7.497696091999728,1.483471037999891,0.9054464837329665,0.0,0.5878922050300261,0.0,0.7448182255016624,0.0,0.8156198308761531,0.0,0.0038461538461538464,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",3.4643971799996507,0.9457085760004134,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.8619087973702309,0.5477664079884512,0.6499404856731725,0.7390657709690005,3.4643971799996507,0.9457085760004134,0.8619087973702309,0.0,0.5477664079884512,0.0,0.6499404856731725,0.0,0.7390657709690005,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",4.903866405000713,1.1800494729998832,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.8625283842540244,0.537104597494529,0.6451735111380512,0.735627478636669,4.903866405000713,1.1800494729998832,0.8625283842540244,0.0,0.537104597494529,0.0,0.6451735111380512,0.0,0.735627478636669,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",6.125267018999864,1.3249855479996313,0.04230769230769231,0.011904761904761904,0.018581081081081082,65077.0,913.0,249.0,11.0,0.8652134647440755,0.5447497565880735,0.6479613428867104,0.7382149404692927,6.125267018999864,1.3249855479996313,0.8652134647440755,0.0,0.5447497565880735,0.0,0.6479613428867104,0.0,0.7382149404692927,0.0,0.04230769230769231,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",7.649780974000009,1.5353335459997197,0.04230769230769231,0.011904761904761904,0.018581081081081082,65077.0,913.0,249.0,11.0,0.8669668772657861,0.5507508498711312,0.6510711931230192,0.741261816487118,7.649780974000009,1.5353335459997197,0.8669668772657861,0.0,0.5507508498711312,0.0,0.6510711931230192,0.0,0.741261816487118,0.0,0.04230769230769231,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",3.54533679500031,0.992541349000021,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.8195038583934628,0.5277710461589997,0.5771523268871352,0.6654690470264131,3.54533679500031,0.992541349000021,0.8195038583934628,0.0,0.5277710461589997,0.0,0.5771523268871352,0.0,0.6654690470264131,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",4.870765721999703,1.1981619360006448,0.0,0.0,0.0,65990.0,0.0,260.0,0.0,0.8236884667840115,0.5309369349913771,0.5764290400125375,0.6667073511069481,4.870765721999703,1.1981619360006448,0.8236884667840115,0.0,0.5309369349913771,0.0,0.5764290400125375,0.0,0.6667073511069481,0.0,0.0,0.0
