,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.20158278100279858,0.06027437499869848,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.18270205340086249,0.06888795060003758,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.18783541900120326,0.06334151299961377,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.18444283200005884,0.07119590620059171,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.1871113939996576,0.0687400790011452,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.1802277832000982,0.06976969600000302,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.17401321299985284,0.07124770199880004,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.17814522980042966,0.06872510240064003,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.17986625199773698,0.06611584599886555,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.17854008119829815,0.06690444360065158,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.16685892900204635,0.06927186599932611,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.17101791339955524,0.06909273319979548,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.16048809299900313,0.07337969599757344,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.16882393380001304,0.07093923959982931,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.16888024200306972,0.07208058700052788,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.16997801640027319,0.06807248680051999,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.44366127900138963,0.05919642300068517,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.4274399085996265,0.06375458539987448,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.42820879600185435,0.06155810700147413,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.42436142660008047,0.06323053499945672,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.4394587610004237,0.06064653300200007,0.010101010101010102,0.000223563603845294,0.0004374453193350831,466020.0,4472.0,98.0,1.0,0.7722201526070668,0.6644604677584265,0.7162567700341633,0.7358171404301338,0.4267228224009159,0.06761209079995752,0.7722201526070668,0.0,0.6644604677584265,0.0,0.7162567700341633,0.0,0.7358171404301338,0.0,0.010101010101010102,0.0
