,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",14.398645553023016,5.396064959004434,0.2222222222222222,0.005221312448083541,0.010202898550724638,846278.0,8383.0,154.0,44.0,0.7472611681973639,0.6578209745748196,0.6945729613462786,0.7048338088604003,14.398645553023016,5.396064959004434,0.7472611681973639,0.0,0.6578209745748196,0.0,0.6945729613462786,0.0,0.7048338088604003,0.0,0.2222222222222222,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",13.989758953961427,5.200810903968886,0.2222222222222222,0.005221312448083541,0.010202898550724638,846278.0,8383.0,154.0,44.0,0.7472611681973639,0.6578209745748196,0.6945729613462786,0.7048338088604003,13.989758953961427,5.200810903968886,0.7472611681973639,0.0,0.6578209745748196,0.0,0.6945729613462786,0.0,0.7048338088604003,0.0,0.2222222222222222,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",13.820221219993982,5.242935572001443,0.41414141414141414,0.009442653155228006,0.0184643098401261,846059.0,8602.0,116.0,82.0,0.7205762066048775,0.7013588167061205,0.6909529458277832,0.6831202021481456,13.820221219993982,5.242935572001443,0.7205762066048775,0.0,0.7013588167061205,0.0,0.6909529458277832,0.0,0.6831202021481456,0.0,0.41414141414141414,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",13.504910690997349,5.010647282018908,0.41414141414141414,0.009442653155228006,0.0184643098401261,846059.0,8602.0,116.0,82.0,0.7205762066048775,0.7013588167061205,0.6909529458277832,0.6831202021481456,13.504910690997349,5.010647282018908,0.7205762066048775,0.0,0.7013588167061205,0.0,0.6909529458277832,0.0,0.6831202021481456,0.0,0.41414141414141414,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",14.61512287297046,5.318354493028892,0.2222222222222222,0.005221312448083541,0.010202898550724638,846278.0,8383.0,154.0,44.0,0.747261168197364,0.6578209745748196,0.6945729613462784,0.7048338088604003,14.61512287297046,5.318354493028892,0.747261168197364,0.0,0.6578209745748196,0.0,0.6945729613462784,0.0,0.7048338088604003,0.0,0.2222222222222222,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",14.393953422990307,5.186303740978474,0.2222222222222222,0.005221312448083541,0.010202898550724638,846278.0,8383.0,154.0,44.0,0.747261168197364,0.6578209745748196,0.6945729613462784,0.7048338088604003,14.393953422990307,5.186303740978474,0.747261168197364,0.0,0.6578209745748196,0.0,0.6945729613462784,0.0,0.7048338088604003,0.0,0.2222222222222222,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",14.781178897015707,5.401649522966181,0.41414141414141414,0.009442653155228006,0.0184643098401261,846059.0,8602.0,116.0,82.0,0.7205762066048776,0.7013588167061207,0.6909529458277832,0.6831202021481456,14.781178897015707,5.401649522966181,0.7205762066048776,0.0,0.7013588167061207,0.0,0.6909529458277832,0.0,0.6831202021481456,0.0,0.41414141414141414,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",14.634480244032602,5.281920045012157,0.41414141414141414,0.009442653155228006,0.0184643098401261,846059.0,8602.0,116.0,82.0,0.7205762066048776,0.7013588167061207,0.6909529458277832,0.6831202021481456,14.634480244032602,5.281920045012157,0.7205762066048776,0.0,0.7013588167061207,0.0,0.6909529458277832,0.0,0.6831202021481456,0.0,0.41414141414141414,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",19.966012030987258,7.530194378994565,0.2222222222222222,0.005221312448083541,0.010202898550724638,846278.0,8383.0,154.0,44.0,0.747261168197364,0.6578209745748196,0.6945729613462786,0.7048338088604003,19.966012030987258,7.530194378994565,0.747261168197364,0.0,0.6578209745748196,0.0,0.6945729613462786,0.0,0.7048338088604003,0.0,0.2222222222222222,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",19.54613219797102,7.25356344595275,0.2222222222222222,0.005221312448083541,0.010202898550724638,846278.0,8383.0,154.0,44.0,0.747261168197364,0.6578209745748196,0.6945729613462786,0.7048338088604003,19.54613219797102,7.25356344595275,0.747261168197364,0.0,0.6578209745748196,0.0,0.6945729613462786,0.0,0.7048338088604003,0.0,0.2222222222222222,0.0
