,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",3.638856269000371,1.0459137990003455,0.1052631578947368,0.021849963583394,0.0361881785283474,130872.0,1343.0,255.0,30.0,0.9346048800100316,0.7088025257833458,0.8330243454990429,0.8760045963954037,3.638856269000371,1.0459137990003455,0.9346048800100316,0.0,0.7088025257833458,0.0,0.8330243454990429,0.0,0.8760045963954037,0.0,0.1052631578947368,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",5.153529127000297,1.299152018999962,0.1157894736842105,0.025943396226415,0.0423892100192678,130976.0,1239.0,252.0,33.0,0.944278809567882,0.7309266654116806,0.8472528242918178,0.8908333325853152,5.153529127000297,1.299152018999962,0.944278809567882,0.0,0.7309266654116806,0.0,0.8472528242918178,0.0,0.8908333325853152,0.0,0.1157894736842105,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",6.931755104999866,1.6122868239993975,0.119298245614035,0.0248719824433065,0.0411622276029055,130882.0,1333.0,251.0,34.0,0.9460287503541216,0.7310786325568867,0.8520955626427774,0.8942476252800498,6.931755104999866,1.6122868239993975,0.9460287503541216,0.0,0.7310786325568867,0.0,0.8520955626427774,0.0,0.8942476252800498,0.0,0.119298245614035,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",8.022884448000354,1.7326286929999242,0.1403508771929824,0.0304645849200304,0.0500625782227784,130942.0,1273.0,245.0,40.0,0.9448108642820604,0.7256093517620035,0.8487402636396401,0.8918450432829921,8.022884448000354,1.7326286929999242,0.9448108642820604,0.0,0.7256093517620035,0.0,0.8487402636396401,0.0,0.8918450432829921,0.0,0.1403508771929824,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",3.6071887299997343,1.0053889480008138,0.0,0.0,0.0,132215.0,0.0,285.0,0.0,0.9019140275906268,0.565044749121344,0.7426972828163473,0.8103176044387053,3.6071887299997343,1.0053889480008138,0.9019140275906268,0.0,0.565044749121344,0.0,0.7426972828163473,0.0,0.8103176044387053,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",5.089600156000188,1.2721192649993327,0.0,0.0,0.0,132215.0,0.0,285.0,0.0,0.906584464034192,0.5674848833371063,0.7454754089103643,0.8168322824199843,5.089600156000188,1.2721192649993327,0.906584464034192,0.0,0.5674848833371063,0.0,0.7454754089103643,0.0,0.8168322824199843,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",6.518192345999182,1.52155264999908,0.0280701754385964,0.0036479708162334,0.006456820016142,130030.0,2185.0,277.0,8.0,0.9086873121994942,0.5678068357908747,0.7529255799686538,0.8209555141166556,6.518192345999182,1.52155264999908,0.9086873121994942,0.0,0.5678068357908747,0.0,0.7529255799686538,0.0,0.8209555141166556,0.0,0.0280701754385964,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",8.020875162000493,1.7416827970008626,0.0,0.0,0.0,132215.0,0.0,285.0,0.0,0.910239462438572,0.5716914261023616,0.7560668395642133,0.8239989459579842,8.020875162000493,1.7416827970008626,0.910239462438572,0.0,0.5716914261023616,0.0,0.7560668395642133,0.0,0.8239989459579842,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",3.661444117999508,1.0334333519998609,0.0,0.0,0.0,132215.0,0.0,285.0,0.0,0.8646668139546764,0.5536022376603429,0.6429965693983433,0.7379296714973933,3.661444117999508,1.0334333519998609,0.8646668139546764,0.0,0.5536022376603429,0.0,0.6429965693983433,0.0,0.7379296714973933,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",5.147066800000289,1.3134715620004729,0.0,0.0,0.0,132215.0,0.0,285.0,0.0,0.866410995912426,0.5573762746672061,0.6451036062046438,0.7387013139269086,5.147066800000289,1.3134715620004729,0.866410995912426,0.0,0.5573762746672061,0.0,0.6451036062046438,0.0,0.7387013139269086,0.0,0.0,0.0
