,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",2.659447016994818,1.5913285569986328,0.015151515151515152,0.00020274379941880111,0.00040013337779259755,839867.0,14794.0,195.0,3.0,0.5887574817159179,0.5038727411993537,0.5339470670614763,0.549618194685723,2.659447016994818,1.5913285569986328,0.5887574817159179,0.0,0.5038727411993537,0.0,0.5339470670614763,0.0,0.549618194685723,0.0,0.015151515151515152,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",5.072593515000335,2.8398681880025833,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5945754243702202,0.5381731225101485,0.5375998500234308,0.5445872271615813,5.072593515000335,2.8398681880025833,0.5945754243702202,0.0,0.5381731225101485,0.0,0.5375998500234308,0.0,0.5445872271615813,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",7.040758863007795,4.118564099004288,0.030303030303030304,0.0002518785945174426,0.0004996044797868354,830846.0,23815.0,192.0,6.0,0.5941908664382839,0.4986353831035531,0.49866418954738473,0.5181336565770501,7.040758863007795,4.118564099004288,0.5941908664382839,0.0,0.4986353831035531,0.0,0.49866418954738473,0.0,0.5181336565770501,0.0,0.030303030303030304,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",9.160619924001367,5.3016036479966715,0.015151515151515152,0.00019391118867558658,0.00038292169251388086,839193.0,15468.0,195.0,3.0,0.639668694796693,0.5191421395039054,0.5280709145275525,0.559957497312112,9.160619924001367,5.3016036479966715,0.639668694796693,0.0,0.5191421395039054,0.0,0.5280709145275525,0.0,0.559957497312112,0.0,0.015151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",2.5885208919935394,1.6247085459981463,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.6239117768697918,0.501287127536406,0.5001879482628969,0.5282505219061295,2.5885208919935394,1.6247085459981463,0.6239117768697918,0.0,0.501287127536406,0.0,0.5001879482628969,0.0,0.5282505219061295,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",4.727004298008978,2.866832162006176,0.04040404040404041,0.00035792581987383114,0.0007095658344050735,832318.0,22343.0,190.0,8.0,0.6301412537139334,0.5034338777578067,0.49933972319144987,0.5392333166850659,4.727004298008978,2.866832162006176,0.6301412537139334,0.0,0.5034338777578067,0.0,0.49933972319144987,0.0,0.5392333166850659,0.0,0.04040404040404041,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",6.857153476998064,4.0930999309930485,0.015151515151515152,0.00013819153346538303,0.0002738850595700005,832955.0,21706.0,195.0,3.0,0.6135593468632533,0.5100225113858166,0.5425179933717991,0.5534068410325341,6.857153476998064,4.0930999309930485,0.6135593468632533,0.0,0.5100225113858166,0.0,0.5425179933717991,0.0,0.5534068410325341,0.0,0.015151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",9.023364684002445,5.268047273995762,0.10101010101010101,0.001580652809610369,0.003112598241381994,842028.0,12633.0,178.0,20.0,0.6603578713511775,0.5743651493051868,0.6067859692452103,0.6176117532299288,9.023364684002445,5.268047273995762,0.6603578713511775,0.0,0.5743651493051868,0.0,0.6067859692452103,0.0,0.6176117532299288,0.0,0.10101010101010101,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",2.667100038997887,1.6626554439972097,0.020202020202020204,0.00019270607505901625,0.00038177046051061805,833908.0,20753.0,194.0,4.0,0.544860754584259,0.49426888583533457,0.49636119857203637,0.49752682085911937,2.667100038997887,1.6626554439972097,0.544860754584259,0.0,0.49426888583533457,0.0,0.49636119857203637,0.0,0.49752682085911937,0.0,0.020202020202020204,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",4.856587918002333,2.903877813994768,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.563803781306686,0.5012051558128299,0.4938869538484331,0.4889468154376301,4.856587918002333,2.903877813994768,0.563803781306686,0.0,0.5012051558128299,0.0,0.4938869538484331,0.0,0.4889468154376301,0.0,0.0,0.0
