,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",15.796608780001407,7.595514650995028,0.06060606060606061,0.0013109023377758358,0.0025662959794696323,465921.0,4571.0,93.0,6.0,0.8249865904395632,0.5929972643520433,0.6394585423499128,0.6900891569026202,16.079092033198684,7.5207137393968875,0.8308520064575429,0.013484735946421774,0.5855168236502982,0.005640109434841605,0.6470359804741685,0.013004647483818582,0.7028916243338093,0.024508997570843016,0.046464646464646465,0.018734582819183238
"{'max_samples': 512, 'n_estimators': 100}",30.7318753139989,15.246013399999356,0.050505050505050504,0.001067463706233988,0.0020907380305247754,465813.0,4679.0,94.0,5.0,0.8261902412578725,0.588899299789848,0.6309018088849632,0.6949556739908866,30.909368552800153,15.011037779998151,0.8325046306565653,0.01027939833945629,0.5835356790059526,0.004624590908085028,0.6431079497594198,0.014089682163158661,0.706239910068343,0.016582401913679583,0.0404040404040404,0.012776879435023755
"{'max_samples': 1024, 'n_estimators': 1}",0.5132976239983691,0.23168000500299968,0.0,0.0,0.0,469305.0,1187.0,99.0,0.0,0.8254320729548787,0.5826044764804057,0.6466243400001449,0.7022169377779405,0.5123650215973612,0.23169923720124644,0.733080511808099,0.10389214547501663,0.5438121529946681,0.034885233031139516,0.588108786052522,0.05375184210429974,0.6294352765214121,0.06621591871989488,0.01818181818181818,0.022496017627596048
"{'max_samples': 1024, 'n_estimators': 10}",3.6737469889922068,1.7230243460071506,0.0707070707070707,0.0015586729013582722,0.003050108932461874,466008.0,4484.0,92.0,7.0,0.8293864119202277,0.6069961159529212,0.6540418746694305,0.7094775873248571,3.653530324593885,1.7196377329993993,0.8161454843273026,0.012090026633293914,0.5872934768482855,0.014845891984056678,0.6357055067338937,0.013555929041814473,0.6839278547337673,0.016767727153600438,0.04242424242424242,0.02338552909654591
"{'max_samples': 1024, 'n_estimators': 50}",16.38956152299943,8.32718222499534,0.050505050505050504,0.00106315118009781,0.0020824656393169513,465794.0,4698.0,94.0,5.0,0.828834915300785,0.6034246851700205,0.6426411899044803,0.6922673076427952,17.15045673879795,8.018653842198546,0.8207415413926895,0.01283824295940083,0.5961855002546208,0.00455125026223259,0.6414456114440388,0.012324951441213894,0.6839637697036542,0.02042703749789744,0.048484848484848485,0.007558903811664527
"{'max_samples': 1024, 'n_estimators': 100}",34.47283023700584,16.489580270994338,0.06060606060606061,0.001277139208173691,0.0025015634771732333,465800.0,4692.0,93.0,6.0,0.8216273195040102,0.5982707603790036,0.6358166542055605,0.6862400448433792,34.58328237620299,16.496149482598412,0.81780628393557,0.005109756977701202,0.5940865648651943,0.0038501863193098397,0.6321447654676133,0.0034665372343709367,0.6771349134837468,0.007418370291145149,0.05050505050505051,0.006388439717511877
"{'max_samples': 2048, 'n_estimators': 1}",0.5371036190044833,0.24228299400419928,0.0,0.0,0.0,466134.0,4358.0,99.0,0.0,0.7944272198361534,0.583442638979799,0.6619093312807063,0.7070188563999048,0.5509889656008454,0.24664376720611472,0.6990261558993864,0.07068928576827557,0.5412379291582841,0.034415817544406806,0.5738548354290997,0.05783639756973729,0.5964829480741403,0.07217291521573721,0.00404040404040404,0.00808080808080808
"{'max_samples': 2048, 'n_estimators': 10}",4.018495340002119,1.9193781569920247,0.050505050505050504,0.001112099644128114,0.002176278563656148,466001.0,4491.0,94.0,5.0,0.8069570972213314,0.6028389646458884,0.6440700497269649,0.6797403444425261,3.975524305400904,1.8770472579926718,0.8035131287883726,0.01476280121152944,0.599391539020022,0.003358654535626813,0.6372171269543921,0.006396538027724156,0.6712316801091427,0.014082199856954351,0.048484848484848485,0.03023561524665811
"{'max_samples': 2048, 'n_estimators': 50}",19.12604386199382,8.98624185800145,0.04040404040404041,0.0008530603540200469,0.0016708437761069341,465807.0,4685.0,95.0,4.0,0.80567873415467,0.6081091612208647,0.6450706499726108,0.6678947359886612,19.095455437796772,8.979780371001107,0.8038746673694771,0.008730118129559244,0.6028411590074476,0.004814554033793123,0.6339321832532486,0.006315450538668609,0.659979734374198,0.008603661882627888,0.04848484848484848,0.004040404040404039
"{'max_samples': 2048, 'n_estimators': 100}",37.70924738699978,17.89856636800687,0.04040404040404041,0.0008537886872998933,0.0016722408026755855,465811.0,4681.0,95.0,4.0,0.8029579416414899,0.6045303631684652,0.6376522449317877,0.6563775027683396,37.62543203679961,17.913559954400988,0.8056167530451896,0.013338898616292179,0.6019530753475555,0.0018993225191698355,0.6343936136847954,0.0024405743693305137,0.6618829552326952,0.013664058529331228,0.04848484848484848,0.004040404040404039
"{'max_samples': 4096, 'n_estimators': 1}",0.6049884620006196,0.26601718900201377,0.010101010101010102,0.0005938242280285036,0.0011217049915872126,468809.0,1683.0,98.0,1.0,0.7843815032396348,0.585657246507438,0.6191077977803363,0.6613298799541145,0.6279491191991837,0.2814762129972223,0.689963162997136,0.07579111014355706,0.536540372661931,0.032825196287404906,0.5597745329477557,0.04685658150530037,0.5847197032708716,0.05949862967721691,0.014141414141414144,0.010301049522409667
"{'max_samples': 4096, 'n_estimators': 10}",4.33632517400838,2.0372593439969933,0.06060606060606061,0.001276867418599702,0.0025010421008753647,465799.0,4693.0,93.0,6.0,0.7957206863702617,0.6099856115418771,0.6398186735163772,0.6634366694318954,4.356656598797417,2.0135972443968058,0.7893811159382094,0.01342174536988138,0.5943924557026989,0.012250058926919574,0.628858058905619,0.009509029016808288,0.6594302044869187,0.013560992132488743,0.042424242424242434,0.01851545735335693
"{'max_samples': 4096, 'n_estimators': 50}",20.829035079994355,9.479812915000366,0.050505050505050504,0.0010629251700680273,0.002082032063293775,465793.0,4699.0,94.0,5.0,0.8110391662216135,0.6182298121007745,0.6456241455979319,0.6712163327636191,20.654026412597158,9.64494531659875,0.8023724659773732,0.009728945119003586,0.6084110090997394,0.006371392037181589,0.6399803806876261,0.004778322135715853,0.6636947988186817,0.010832073706659392,0.044444444444444446,0.004948464126834701
"{'max_samples': 4096, 'n_estimators': 100}",41.53591471700929,19.03641024499666,0.050505050505050504,0.0010626992561105207,0.0020815986677768525,465792.0,4700.0,94.0,5.0,0.8008973756850448,0.6099624249820439,0.6395357295011275,0.6615604692506418,41.09344917400158,19.278332015994238,0.7981677851605501,0.009104024698895659,0.6079689254719469,0.0013260299346628307,0.6388293042171161,0.0013891498062855987,0.6603482274821936,0.008272692239767076,0.0505050505050505,0.006388439717511876
