,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.7951718229992366,0.44786798699942665,0.010101010101010102,0.0007024938531787847,0.0013136288998357964,851816.0,2845.0,196.0,2.0,0.6254210733846519,0.5667397413325116,0.6030786567335682,0.615511550336455,0.8001760517999174,0.4455834087999392,0.5151256593094936,0.08460297576118925,0.5133307774830069,0.026868001257732376,0.5113644639363736,0.0459351864717234,0.5069517353044546,0.05433398997630551,0.006060606060606061,0.004948464126834704
"{'max_samples': 128, 'n_estimators': 10}",3.977547073000096,1.6837867380008902,0.0,0.0,0.0,849036.0,5625.0,198.0,0.0,0.6162882125193498,0.5613341141484988,0.5906261399373093,0.6061058177707375,4.0035956127998364,1.6987003032002577,0.5615580382695063,0.04763534708654961,0.5198294641241288,0.021278564725328714,0.5279209518522497,0.03868711234065784,0.5359032108060452,0.04905099399083611,0.00101010101010101,0.00202020202020202
"{'max_samples': 128, 'n_estimators': 50}",16.969470039000043,7.596257038001113,0.0,0.0,0.0,848362.0,6299.0,198.0,0.0,0.5927214906485635,0.5348471051358235,0.5594060154189135,0.5786188322747545,16.28788153739979,7.244537598000261,0.5851392800446285,0.01610716457586221,0.5205777779304475,0.01140230923401611,0.5453520884563808,0.022136383405049007,0.5613061723417825,0.028302927495099644,0.0,0.0
"{'max_samples': 128, 'n_estimators': 100}",31.869202496999606,14.238662861000194,0.0,0.0,0.0,848684.0,5977.0,198.0,0.0,0.6055341317383811,0.5360840970261063,0.5754997626513538,0.5947582586799613,31.32099152479959,14.144060041399825,0.5996920587770644,0.00950798852850259,0.5307420265843603,0.003972858153404134,0.5629207108423548,0.012116903189139574,0.5821203191112062,0.013701924791275752,0.0,0.0
"{'max_samples': 256, 'n_estimators': 1}",0.8034450979998837,0.44308599799978765,0.0,0.0,0.0,854011.0,650.0,198.0,0.0,0.5659216391533065,0.5218423307444496,0.5403886770361315,0.5503689449874104,0.7982918403997246,0.45014819159987385,0.5395297921833004,0.06000432163947305,0.5103356199024981,0.009766280054978321,0.5142604240892051,0.01892228076401075,0.519409558927187,0.026124103925692713,0.010101010101010102,0.010594028769395471
"{'max_samples': 256, 'n_estimators': 10}",3.970470235000448,1.7027976899998976,0.0,0.0,0.0,849284.0,5377.0,198.0,0.0,0.5851540770982515,0.5153426346375795,0.5228603925127211,0.5465249022384712,3.986257134600237,1.7020537696000246,0.5378363231713859,0.030150020111900502,0.5097631594905769,0.003350892533619829,0.5008297089735477,0.014180103512077383,0.5056189622978584,0.025096914919614775,0.00202020202020202,0.00404040404040404
"{'max_samples': 256, 'n_estimators': 50}",16.666129853999337,7.3603436700013845,0.0,0.0,0.0,849958.0,4703.0,198.0,0.0,0.5720783303307252,0.5124217436517438,0.5176938895603932,0.5385917891466543,16.56218079999926,7.3392884575998325,0.559499272905641,0.0187323755828031,0.5097338939899887,0.0019402379570122434,0.5125635349168272,0.02253792604778194,0.5233352662033612,0.03133665357896943,0.0,0.0
"{'max_samples': 256, 'n_estimators': 100}",31.720011114000044,14.230365355997492,0.0,0.0,0.0,849656.0,5005.0,198.0,0.0,0.587913405538464,0.5270124284743205,0.5578966893363723,0.5809901027141714,31.855170403199917,14.240767971999412,0.576100983816148,0.011201364910174871,0.5158915241709412,0.008764946295707052,0.5312474023578085,0.022424369604017187,0.5492239123862115,0.02581484157788587,0.0,0.0
"{'max_samples': 512, 'n_estimators': 1}",0.8024592230003691,0.45222845600164874,0.0,0.0,0.0,851649.0,3012.0,198.0,0.0,0.4637097886965379,0.518517903440397,0.5147265848046675,0.5033314734108452,0.8072041380002701,0.4524833056002535,0.5145230865297068,0.05062245819251718,0.5090406749209018,0.005257642233893216,0.5047591316136474,0.01343409259383767,0.507103371003009,0.03081924330535956,0.01111111111111111,0.00979329264124511
"{'max_samples': 512, 'n_estimators': 10}",4.024594939000963,1.6988290320005035,0.0,0.0,0.0,849636.0,5025.0,198.0,0.0,0.3790535432212659,0.5147602998095586,0.5037028607951157,0.4920658598455743,4.011035994799931,1.7025809183998717,0.4859616085716259,0.05384713699449137,0.5088216420954603,0.0030092777377644328,0.4921182362618241,0.006068723629510846,0.4837653725497525,0.007757121322648634,0.0,0.0
"{'max_samples': 512, 'n_estimators': 50}",16.437993500999255,7.3222616859984555,0.0,0.0,0.0,849958.0,4703.0,198.0,0.0,0.568597063453796,0.5077249791870714,0.5019158034217159,0.5315861271682631,16.481266655999935,7.315661566399831,0.4884092581146149,0.043747719676510234,0.5070082924665341,0.0004505978280222592,0.4888981225712872,0.006632589179302756,0.4792412994607222,0.0265138674729445,0.0,0.0
"{'max_samples': 512, 'n_estimators': 100}",32.431034966999505,14.415618178999466,0.0,0.0,0.0,849978.0,4683.0,198.0,0.0,0.5534789421321625,0.5079806370414115,0.4934943992304439,0.5089484797047232,32.135982205799884,14.329641635799998,0.5194396723355574,0.019249441076906397,0.5073617830136757,0.0005114113120935738,0.4880576365434036,0.0029258770149088787,0.4794404411825484,0.015333711735982433,0.0,0.0
"{'max_samples': 1024, 'n_estimators': 1}",0.8140854319999562,0.44525085399891395,0.020202020202020204,0.0008463817181548879,0.001624695369618197,849939.0,4722.0,194.0,4.0,0.5156124811918161,0.5108755312429847,0.500301713699913,0.5059140339129286,0.8114795766001407,0.44583542620075606,0.49525825698343223,0.02961459582128885,0.5089086099642739,0.0015167793484082972,0.4978661498321502,0.005309679857846246,0.492854817178271,0.011636174260233908,0.013131313131313133,0.010879120822493949
