,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.9461723690001236,0.5143806539990692,0.030303030303030304,0.004002668445630421,0.007071302298173247,853168.0,1493.0,192.0,6.0,0.7503673262193307,0.6135322182454184,0.6552418534506,0.6801141073453848,0.948441119999552,0.5142227510003068,0.7278666505128224,0.03923966444764533,0.598840609551835,0.012168116103721836,0.6314016884506332,0.02223738325293202,0.6506924886173975,0.03326920518162883,0.05757575757575758,0.037740488267210916
"{'max_samples': 128, 'n_estimators': 10}",4.965414119000343,2.1864081100002295,0.1414141414141414,0.00353045013239188,0.006888916225858038,846758.0,7903.0,170.0,28.0,0.8518364372694335,0.6941902264538959,0.7418232690473185,0.7623960947723236,5.137860325000474,2.247829666400503,0.8409471631844012,0.018005606526130664,0.6800987081515937,0.009814098682662835,0.7209780829201279,0.022827682486073756,0.7490091070611506,0.023299629336721184,0.1919191919191919,0.03599702965900093
"{'max_samples': 128, 'n_estimators': 50}",20.988752321999527,9.531478975999562,0.2474747474747475,0.006395197076481336,0.012468193384223919,847048.0,7613.0,149.0,49.0,0.8743422151229456,0.6867911615790415,0.73952989973377,0.7818980411356047,20.88800909840065,9.528179551599532,0.8708726434731833,0.002839410048189076,0.6767507635388215,0.008898578504320962,0.7297500774885376,0.008899559002789078,0.7721511663892808,0.007778713297488913,0.2404040404040404,0.017378434882914396
"{'max_samples': 128, 'n_estimators': 100}",40.4645036660022,18.473631283999566,0.2474747474747475,0.006025577963600591,0.011764705882352944,846578.0,8083.0,149.0,49.0,0.876784080578041,0.6829655403673579,0.7384743128854927,0.7830760663877778,40.434575900400525,18.50945464559991,0.8724625892487186,0.005079963872176676,0.6765092369507129,0.003326080128643486,0.7322994225685707,0.00457061615654856,0.7730308067860723,0.007225434008159431,0.23434343434343435,0.01616161616161617
"{'max_samples': 256, 'n_estimators': 1}",0.9618223600009514,0.5156173730001683,0.04040404040404041,0.013468013468013467,0.020202020202020204,854075.0,586.0,190.0,8.0,0.7608180260354631,0.6745204825395168,0.694206772679992,0.7077896183475506,0.9541121474008832,0.5151804046003235,0.7613028936902964,0.04638673116355732,0.638391228059124,0.024855971885620068,0.6725251662513114,0.0271280059845181,0.6983792022122146,0.03508434397347184,0.06161616161616161,0.041080200823561126
"{'max_samples': 256, 'n_estimators': 10}",5.183127857999352,2.3009839749984167,0.19696969696969696,0.00490134472791253,0.00956468424279583,846743.0,7918.0,159.0,39.0,0.9036435250793927,0.7207376789549075,0.7953800739768899,0.839811032884007,5.175299517799613,2.2959073875996183,0.8744931143411945,0.020183299637217555,0.6961335472904387,0.01801129151983964,0.7554850217514127,0.025864893051732618,0.7968285924452514,0.029096145655682904,0.23030303030303031,0.057104218283242726
"{'max_samples': 256, 'n_estimators': 50}",22.070998253001562,10.102138359999117,0.3333333333333333,0.007882479398065209,0.015400770038501923,846354.0,8307.0,132.0,66.0,0.9027057618060366,0.6951854228599044,0.7736378355150983,0.8218013568183022,22.063574247600627,10.106586450800204,0.8970536082006595,0.009832054184799988,0.6916480922682459,0.004831972653343239,0.764323797413623,0.011190863880754008,0.8138677676950057,0.013028358221859156,0.28585858585858587,0.04122895279183546
"{'max_samples': 256, 'n_estimators': 100}",42.83554209399881,19.798118642999725,0.2828282828282828,0.006873695838959126,0.013421210305572199,846570.0,8091.0,142.0,56.0,0.8965990963704091,0.6958288875536582,0.762945403214859,0.8080225299245243,43.07441572820007,19.81181910899959,0.8958810279777891,0.005088638976525473,0.6893424435001363,0.003696804111493174,0.7611768040279072,0.006964917669729177,0.8089378117537087,0.006679918948230549,0.2909090909090909,0.03664314575195363
"{'max_samples': 512, 'n_estimators': 1}",0.9792063849981787,0.517004530000122,0.13131313131313133,0.003981013627315878,0.007727745578837868,848156.0,6505.0,172.0,26.0,0.8407621751947747,0.7004142511299274,0.761634810934154,0.7955132608617853,0.9847608741994918,0.5292043653997098,0.7991722679483091,0.047665421830251416,0.675296066359207,0.021838039249967522,0.7162169970674922,0.02613882453472911,0.7423724955284764,0.027809770580002374,0.18585858585858586,0.03576955799924398
"{'max_samples': 512, 'n_estimators': 10}",5.484098281000115,2.3801925709994975,0.2777777777777778,0.006663435909861885,0.013014671083767155,846462.0,8199.0,143.0,55.0,0.906989296092695,0.7234203913703616,0.7925748353403295,0.8375509481736187,5.401876711999648,2.3795631991997652,0.8991096564378251,0.015103225259944996,0.7151440907553905,0.007020099070850878,0.7804525369462423,0.016810605817419125,0.8242286599143192,0.01856116117279347,0.29292929292929293,0.029449251994168188
