,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.7850733349914663,0.44617942300101276,0.11616161616161616,0.0014168668761165527,0.0027995861481346237,838451.0,16210.0,175.0,23.0,0.6570013512002791,0.5363598842891556,0.5137550573326668,0.5060225005885608,3.533614097602549,0.5128640303970314,0.6569294933040909,3.592894809414382e-05,0.5359816848355333,0.0001890997268111594,0.5135554520654773,9.980263359476993e-05,0.5058816027528975,7.044891783163365e-05,0.11616161616161616,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.603462251012388,0.4628580799981137,0.03535353535353535,0.0022151898734177216,0.004169148302561048,851508.0,3153.0,191.0,7.0,0.6110574924745104,0.5057240272702432,0.48404478343249385,0.4730047011629143,2.913055329407507,0.4368526241974905,0.6110570043608405,9.762273396329846e-07,0.5057240272702432,0.0,0.4840447834324938,5.551115123125783e-17,0.47300470116291427,5.551115123125783e-17,0.03838383838383839,0.006060606060606061
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.55835029600712,0.46890954700211296,0.1717171717171717,0.012147195426938193,0.022689356022689358,851896.0,2765.0,164.0,34.0,0.6752818049814754,0.6185233520219293,0.6398428976672476,0.6625073632531078,4.6587229496057265,0.4262144215972512,0.6752818049814754,0.0,0.6185233520219293,0.0,0.6398428976672476,0.0,0.6625073632531078,0.0,0.1717171717171717,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",4.528133258012531,0.4619291689959937,0.15656565656565657,0.003304904051172708,0.006473167675923993,845312.0,9349.0,167.0,31.0,0.8741790841070556,0.7323382007484828,0.7906074201149091,0.8196442260173893,4.536251279202406,0.4603198227996472,0.8738058981599404,0.00045705757480488443,0.7308253034078214,0.0018529132589169973,0.7897198135743009,0.0010870915584235493,0.8189342167955772,0.0008695801530549423,0.15656565656565657,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.892913319999934,0.4589492030136171,0.11616161616161616,0.0014168668761165527,0.0027995861481346237,838451.0,16210.0,175.0,23.0,0.6570013512002791,0.5363598842891556,0.5137550573326668,0.5060225005885608,2.9531119676030357,0.4427346146010677,0.6569294933040909,3.592894809414382e-05,0.5359816848355333,0.0001890997268111594,0.5135554520654773,9.980263359476993e-05,0.5058816027528975,7.044891783163365e-05,0.11616161616161616,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",3.2283100209970144,0.4523614119971171,0.03535353535353535,0.0022151898734177216,0.004169148302561048,851508.0,3153.0,191.0,7.0,0.6110574924745104,0.5057240272702432,0.48404478343249385,0.4730047011629143,3.0047790157972485,0.43780268400005296,0.6110570043608405,9.762273396329846e-07,0.5057240272702432,0.0,0.4840447834324938,5.551115123125783e-17,0.47300470116291427,5.551115123125783e-17,0.03838383838383839,0.006060606060606061
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",4.2443753849947825,0.439526111993473,0.030303030303030304,0.0007357449417535254,0.0014366096013408353,846512.0,8149.0,192.0,6.0,0.7505019238592551,0.5914706950153507,0.6387811371725072,0.6890095567152732,4.451275810993684,0.4043637201975798,0.7505019238592551,0.0,0.5914706950153507,0.0,0.6387811371725072,0.0,0.6890095567152732,0.0,0.030303030303030304,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",4.5645852309971815,0.4420853920018999,0.010101010101010102,0.0002524933720489837,0.0004926715112698608,846742.0,7919.0,196.0,2.0,0.9009485614586936,0.583982316299504,0.7470448935922771,0.8148272013104008,4.67670509719901,0.4453534008003771,0.9008783770950876,8.595793937827198e-05,0.5837551837083164,0.0002781794761830667,0.7468532068761478,0.0002347673224933128,0.8146918930401916,0.0001657181099953948,0.010101010101010102,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.871528114999819,0.4218149990119855,0.11616161616161616,0.0014168668761165527,0.0027995861481346237,838451.0,16210.0,175.0,23.0,0.6570013512002791,0.5363598842891556,0.5137550573326668,0.5060225005885608,2.850451576799969,0.46382349500490816,0.6569294933040909,3.592894809414382e-05,0.5359816848355333,0.0001890997268111594,0.5135554520654773,9.980263359476993e-05,0.5058816027528975,7.044891783163365e-05,0.11616161616161616,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",3.1633476249917294,0.48668540899961954,0.03535353535353535,0.0022151898734177216,0.004169148302561048,851508.0,3153.0,191.0,7.0,0.6110574924745104,0.5057240272702432,0.48404478343249385,0.4730047011629143,2.9052310263941763,0.4749235465977108,0.6110570043608405,9.762273396329846e-07,0.5057240272702432,0.0,0.4840447834324938,5.551115123125783e-17,0.47300470116291427,5.551115123125783e-17,0.03838383838383839,0.006060606060606061
