,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.3115578189972439,0.10341082000377355,0.18596491228070175,0.04420350291909925,0.07142857142857142,131069.0,1146.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.30948186459499993,0.10532767700424302,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.3036385290142789,0.10420883100596257,0.18596491228070175,0.04420350291909925,0.07142857142857142,131069.0,1146.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.2997460616090393,0.10251003139856038,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.3196140219915833,0.1079088610058534,0.18596491228070175,0.04420350291909925,0.07142857142857142,131069.0,1146.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.3140054515984957,0.10647568379936274,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.3096593139889592,0.10842047299593105,0.18596491228070175,0.04420350291909925,0.07142857142857142,131069.0,1146.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.3082245069992496,0.10563483319929219,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.48597601398432744,0.14894501800154103,0.18596491228070175,0.03727144866385373,0.062097246631517285,130846.0,1369.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.48533433459524533,0.1491594911989523,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.48245671300173854,0.16309011199700763,0.18596491228070175,0.03727144866385373,0.062097246631517285,130846.0,1369.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.5472129935937119,0.1697677806012507,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.4597319530075765,0.14763598699573777,0.18596491228070175,0.04420350291909925,0.07142857142857142,131069.0,1146.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.4745032760030881,0.14768455919620466,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.4653799609877751,0.14540531899547204,0.18596491228070175,0.04420350291909925,0.07142857142857142,131069.0,1146.0,232.0,53.0,0.762858011041293,0.6064992574070878,0.6220549827096356,0.6215126926112375,0.46994923339807426,0.1453292531943589,0.762858011041293,0.0,0.6064992574070878,0.0,0.6220549827096356,0.0,0.6215126926112375,0.0,0.18596491228070175,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.294160508987261,0.09947601099338499,0.07719298245614035,0.03278688524590164,0.04602510460251047,131566.0,649.0,263.0,22.0,0.7524947603285717,0.5858559187748126,0.608303225556534,0.6168609308615226,0.29811783979384926,0.1015659240023524,0.7524947603285717,0.0,0.5858559187748126,0.0,0.608303225556534,0.0,0.6168609308615226,0.0,0.07719298245614035,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.29016381700057536,0.10028720000264002,0.07719298245614035,0.03278688524590164,0.04602510460251047,131566.0,649.0,263.0,22.0,0.7524947603285717,0.5858559187748126,0.608303225556534,0.6168609308615226,0.29585249080264475,0.10125063759696787,0.7524947603285717,0.0,0.5858559187748126,0.0,0.608303225556534,0.0,0.6168609308615226,0.0,0.07719298245614035,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.29447291098040296,0.10672401100964635,0.07719298245614035,0.03278688524590164,0.04602510460251047,131566.0,649.0,263.0,22.0,0.7524947603285717,0.5858559187748126,0.608303225556534,0.6168609308615226,0.290442271601205,0.10039131059966167,0.7524947603285717,0.0,0.5858559187748126,0.0,0.608303225556534,0.0,0.6168609308615226,0.0,0.07719298245614035,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.29157818199382746,0.09959583500676672,0.07719298245614035,0.03278688524590164,0.04602510460251047,131566.0,649.0,263.0,22.0,0.7524947603285717,0.5858559187748126,0.608303225556534,0.6168609308615226,0.2924546221962373,0.10000538560489076,0.7524947603285717,0.0,0.5858559187748126,0.0,0.608303225556534,0.0,0.6168609308615226,0.0,0.07719298245614035,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.46044799700393924,0.14056720599910477,0.0912280701754386,0.02564102564102564,0.04003079291762895,131227.0,988.0,259.0,26.0,0.7537837692594002,0.5856048702676525,0.6086732331443301,0.618203278554084,0.4541126846052066,0.14281848980099313,0.7537837692594002,0.0,0.5856048702676525,0.0,0.6086732331443301,0.0,0.618203278554084,0.0,0.0912280701754386,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.45857614100168576,0.14807940700484323,0.0912280701754386,0.02564102564102564,0.04003079291762895,131227.0,988.0,259.0,26.0,0.7537837692594002,0.5856048702676525,0.6086732331443301,0.618203278554084,0.46182987460124425,0.14331345159662306,0.7537837692594002,0.0,0.5856048702676525,0.0,0.6086732331443301,0.0,0.618203278554084,0.0,0.0912280701754386,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.4613368030040874,0.15040836099069566,0.07719298245614035,0.03278688524590164,0.04602510460251047,131566.0,649.0,263.0,22.0,0.7524947603285717,0.5858559187748126,0.608303225556534,0.6168609308615226,0.4578579030036053,0.1449668473971542,0.7524947603285717,0.0,0.5858559187748126,0.0,0.608303225556534,0.0,0.6168609308615226,0.0,0.07719298245614035,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.45309289600118063,0.14093610599957174,0.07719298245614035,0.03278688524590164,0.04602510460251047,131566.0,649.0,263.0,22.0,0.7524947603285717,0.5858559187748126,0.608303225556534,0.6168609308615226,0.4610704730039288,0.14338462280356906,0.7524947603285717,0.0,0.5858559187748126,0.0,0.608303225556534,0.0,0.6168609308615226,0.0,0.07719298245614035,0.0
