,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",6.458565358028864,1.2748910860063916,0.1538461538461538,0.0624024960998439,0.0887902330743618,65389.0,601.0,220.0,40.0,0.9378852273654515,0.776143085107362,0.85166005468324,0.8845793857426636,6.490920021590137,1.2859665694006253,0.9365202478230968,0.0007952710977896,0.7706286929745827,0.0036115572386002,0.8480773278261534,0.0021637130728481,0.8818469798774302,0.0015708760574047,0.1507692307692307,0.0061538461538461
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",8.657380524015025,1.3271185939629504,0.1653846153846153,0.0652503793626707,0.0935799782372143,65374.0,616.0,217.0,43.0,0.9359155524729854,0.7972803510285266,0.8527741674146432,0.8796354834145765,8.773562747810502,1.345504372194409,0.9312739401074754,0.0038715211538968,0.7916503727408091,0.004491930233523,0.8435526199903378,0.0066083004830901,0.8714035530011213,0.0059011390721551,0.1676923076923077,0.0046153846153846
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 6, 'use_weights': False}",11.69754830002421,1.2952746330047376,0.1923076923076923,0.0755287009063444,0.1084598698481561,65378.0,612.0,210.0,50.0,0.9243329408884796,0.8006588226777092,0.8455770785006276,0.8655883232913621,11.681153362003531,1.2932537280059475,0.9243667105738632,0.0027197342673385,0.79734256141128,0.0039017454552061,0.8440102294701477,0.0036555662750049,0.8649275782678348,0.0036544492205782,0.1807692307692308,0.0059584359172421
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': False}",6.407546155965974,1.2807400040182984,0.1653846153846153,0.0667701863354037,0.0951327433628318,65389.0,601.0,217.0,43.0,0.946605575436838,0.7944572634916467,0.8678537475893136,0.8970870512169105,6.754882245585759,1.31744964199097,0.9461877557205638,0.0004950482065143,0.7920263958531321,0.0026019288449064,0.866502937508014,0.0014457556145478,0.8962630655908603,0.0009713624970497,0.1623076923076923,0.0061538461538461
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 5, 'use_weights': False}",8.249089255972649,1.282029344041803,0.2115384615384615,0.0832072617246596,0.1194353963083604,65384.0,606.0,205.0,55.0,0.8862978656439787,0.7609719421357548,0.801889498926929,0.8205906466471793,8.299620218783094,1.288150743002916,0.8768371548136663,0.0052748727175957,0.7533727659631902,0.0065055802807144,0.7927307038232937,0.00631007534574,0.808096043621034,0.0074058694499139,0.2084615384615384,0.0115127919593044
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 6, 'use_weights': False}",13.775179045987898,1.6038021450003723,0.173076923076923,0.0679758308157099,0.0976138828633405,65373.0,617.0,215.0,45.0,0.8974854873115974,0.774733688640102,0.8166142759262929,0.8338249750807802,12.156799076409516,1.3594797789890436,0.8879713651252521,0.0075790314619477,0.7619292703531941,0.0103165490900693,0.801381069133759,0.012181734356455,0.8179936879690853,0.0125913525166045,0.1707692307692307,0.0039223227027636
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 3, 'use_weights': False}",6.509967892005079,1.286437484985072,0.1692307692307692,0.0663650075414781,0.0953412784398699,65371.0,619.0,216.0,44.0,0.9462290906547612,0.7931894355236009,0.8672290576272241,0.8966895208081485,6.463265714181034,1.2818034074014577,0.9448774289810812,0.000737521875546,0.7891379076574602,0.0022802458282709,0.8641472646075616,0.0017048253819951,0.8940387009595356,0.0014400555867034,0.1661538461538461,0.0015384615384615
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 5, 'use_weights': False}",8.321558167961484,1.3143483620078769,0.15,0.0625,0.088235294117647,65405.0,585.0,221.0,39.0,0.9100315898679286,0.7929089059623191,0.848489653962074,0.8665309794870424,8.635319457998412,1.3349371856042125,0.8858321948546983,0.0137969973413102,0.7674133855393377,0.0151933150609261,0.8189830788917771,0.0172886349859775,0.8342230311873664,0.0187408187262926,0.1423076923076923,0.0064358463579544
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 6, 'use_weights': False}",11.578861060996132,1.29016986001443,0.1653846153846153,0.0649546827794562,0.0932754880694143,65371.0,619.0,217.0,43.0,0.9048082460046394,0.7860280327101457,0.8409519280958135,0.8586849966069634,11.674943612199424,1.2894746602258238,0.8952002692715679,0.0065825024578721,0.7748789689027843,0.0060315951058967,0.8288649665903796,0.0074558514240613,0.8455658302814288,0.0084204332904061,0.1553846153846154,0.008284868934053
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 3, 'use_weights': False}",6.894789199024672,1.3706926579798164,0.1692307692307692,0.0667678300455235,0.0957562568008705,65375.0,615.0,216.0,44.0,0.9457534358352664,0.7912200535843672,0.8660261429146867,0.8957897775543943,6.897105921420007,1.3372950445802416,0.9443960040565588,0.0007402624035761,0.7871501816310041,0.002288969889261,0.8629346682934347,0.0017094878271534,0.8931276437743548,0.0014454470099988,0.1661538461538461,0.0015384615384615
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 5, 'use_weights': False}",8.513469023026119,1.3087384329810448,0.15,0.0603715170278637,0.086092715231788,65383.0,607.0,221.0,39.0,0.9221368039446536,0.7868467207808587,0.8571051460788544,0.8799242743712941,8.445256365204841,1.302476406191272,0.9168409374380732,0.0065771390888285,0.7830146848500444,0.004182541547282,0.8522139620999297,0.0060799446227531,0.8747863666897746,0.0071155930110964,0.1476923076923077,0.0018842228790639
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 6, 'use_weights': False}",11.59205794801892,1.2839965090242913,0.1653846153846153,0.0689102564102564,0.0972850678733031,65409.0,581.0,217.0,43.0,0.9390337696853835,0.8097981966351178,0.8795824088860913,0.9027973866875484,12.018671574012114,1.339088000816264,0.9298425519018032,0.0063143786473516,0.8000076689327852,0.0079542942354738,0.8679232996970534,0.0086089087205612,0.8904913263287527,0.0089610543196312,0.1669230769230769,0.0079197154930669
