,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",3.7854334629928417,1.1433946749984898,0.123076923076923,0.0869565217391304,0.1019108280254777,65654.0,336.0,228.0,32.0,0.8178244081271056,0.6612077012308599,0.7279793102997508,0.7641551567413774,3.8950579104021017,1.173904383399531,0.8110760255050298,0.0152891668379802,0.6478183504401663,0.0155067665283427,0.7123569645629624,0.0165686045900534,0.7469942330009977,0.0173846125619473,0.1376923076923077,0.0243738146426997
"{'max_samples': 128, 'n_estimators': 10}",33.308588578003764,2.6743755770012285,0.2346153846153846,0.0921450151057401,0.1323210412147505,65389.0,601.0,199.0,61.0,0.9081343327077528,0.7295503305923545,0.8055900401899796,0.8448945713014244,33.19260959839976,2.624801176599976,0.9060721962535117,0.0029859499058353,0.7177952983920396,0.0066966886208464,0.793848313588047,0.0064207094573487,0.8374514443776275,0.0045081459504578,0.24,0.0092946507489188
"{'max_samples': 128, 'n_estimators': 50}",48.852296146004846,8.627545747002841,0.2346153846153846,0.0921450151057401,0.1323210412147505,65389.0,601.0,199.0,61.0,0.9211309114434588,0.7320665074391716,0.8170854040303958,0.8614091398737914,50.31238098880258,8.73601965879734,0.9206126569293716,0.0026015495998761,0.7278542694175845,0.0025008529118089,0.8126545494461087,0.0030979703716357,0.8575015250950999,0.0031358304323438,0.22,0.0085657913274308
"{'max_samples': 128, 'n_estimators': 100}",90.89841533899472,16.346478995003054,0.2115384615384615,0.0830815709969788,0.1193058568329717,65383.0,607.0,205.0,55.0,0.922589174350426,0.7296434314363666,0.8144519436381841,0.8584332902032554,90.4020331509988,16.366555090000475,0.9208849709163394,0.0011534331622073,0.7268402524489971,0.0021815908414792,0.811982827623455,0.0028661479646034,0.8573527068980926,0.0021346821941637,0.2192307692307692,0.0064358463579544
"{'max_samples': 256, 'n_estimators': 1}",3.8058000869932576,1.1611526919923565,0.25,0.1146384479717813,0.1571946795646916,65488.0,502.0,195.0,65.0,0.87069439425554,0.7144937236876138,0.7784811509902433,0.8148834128902787,3.8936067134009136,1.1684642487973178,0.8422169676058144,0.0179481506802159,0.7027977029075387,0.0073966497195114,0.7601412658377545,0.0121063251922047,0.7892563632156431,0.0156524803059122,0.24,0.0176420691402764
"{'max_samples': 256, 'n_estimators': 10}",33.28124748200207,2.692339301989705,0.2615384615384615,0.1027190332326284,0.1475054229934924,65396.0,594.0,192.0,68.0,0.907841660158299,0.738546909021303,0.8146730176677897,0.8507625589781531,33.171139087801386,2.635138917398217,0.8994034119388719,0.0091622506151361,0.7294765554589611,0.0059229980892608,0.8029042376273017,0.0075686770667074,0.83945418166334,0.0078111501339535,0.2592307692307692,0.0153074990324095
"{'max_samples': 256, 'n_estimators': 50}",48.2412436149998,8.746295024995561,0.2653846153846154,0.1042296072507553,0.1496746203904555,65397.0,593.0,191.0,69.0,0.9111876799515076,0.7411721380923254,0.8161366718345049,0.8517752701229699,48.1069111264007,8.779681697400155,0.9101664063319618,0.0017711003518188,0.7373375796725428,0.0019789777387741,0.8117375495898758,0.0035441672568262,0.8487365652778417,0.0022898279286585,0.2615384615384615,0.0080677603705396
"{'max_samples': 256, 'n_estimators': 100}",77.98808526000028,11.911083894000171,0.2692307692307692,0.10574018126888217,0.15184381778741865,65398.0,592.0,190.0,70.0,0.9120318055183188,0.7386137821151899,0.8129634378687265,0.8506119351234029,77.87348761779961,11.857098445799647,0.9108277536223437,0.0019668715840119675,0.7369009413154857,0.000928738810901284,0.8113973659567689,0.003395847821001122,0.8490132880410373,0.00299941069894708,0.2592307692307692,0.006705998374677959
"{'max_samples': 512, 'n_estimators': 1}",2.6879898299987417,0.8022209800008113,0.25,0.1146384479717813,0.15719467956469166,65488.0,502.0,195.0,65.0,0.87069439425554,0.7144937236876138,0.7784811509902433,0.8148834128902787,2.6812674372000855,0.8014288354007476,0.8422169676058144,0.017948150680215953,0.7027977029075387,0.007396649719511416,0.7601412658377545,0.01210632519220472,0.7892563632156431,0.015652480305912278,0.24000000000000005,0.01764206914027648
"{'max_samples': 512, 'n_estimators': 10}",31.194174727999098,1.8462721260016224,0.26153846153846155,0.1027190332326284,0.14750542299349242,65396.0,594.0,192.0,68.0,0.907841660158299,0.738546909021303,0.8146730176677897,0.8507625589781531,31.310146964599426,1.895625356800565,0.8994034119388719,0.009162250615136168,0.7294765554589611,0.005922998089260814,0.8029042376273017,0.007568677066707488,0.83945418166334,0.007811150133953528,0.25923076923076926,0.015307499032409537
"{'max_samples': 512, 'n_estimators': 50}",39.957149979998576,6.252658060999693,0.2653846153846154,0.1042296072507553,0.14967462039045554,65397.0,593.0,191.0,69.0,0.9111876799515077,0.7411721380923254,0.8161366718345049,0.8517752701229699,40.1264412277997,6.241840286998832,0.9101664063319618,0.0017711003518188892,0.7373375796725428,0.0019789777387741983,0.8117375495898758,0.003544167256826215,0.8487365652778417,0.002289827928658573,0.2615384615384615,0.008067760370539625
"{'max_samples': 512, 'n_estimators': 100}",78.0550056720001,11.885246897002162,0.2692307692307692,0.10574018126888217,0.15184381778741865,65398.0,592.0,190.0,70.0,0.9120318055183188,0.7386137821151899,0.8129634378687265,0.8506119351234029,77.70684429339921,11.722523670800456,0.9108277536223437,0.0019668715840119675,0.7369009413154857,0.000928738810901284,0.8113973659567689,0.003395847821001122,0.8490132880410373,0.00299941069894708,0.2592307692307692,0.006705998374677959
"{'max_samples': 1024, 'n_estimators': 1}",2.6766699859977052,0.8047653989974606,0.25,0.1146384479717813,0.15719467956469166,65488.0,502.0,195.0,65.0,0.87069439425554,0.7144937236876138,0.7784811509902433,0.8148834128902787,2.6844964481998432,0.8071565656005077,0.8422169676058144,0.017948150680215953,0.7027977029075387,0.007396649719511416,0.7601412658377545,0.01210632519220472,0.7892563632156431,0.015652480305912278,0.24000000000000005,0.01764206914027648
"{'max_samples': 1024, 'n_estimators': 10}",31.40039534899597,1.9536266150034862,0.26153846153846155,0.1027190332326284,0.14750542299349242,65396.0,594.0,192.0,68.0,0.907841660158299,0.738546909021303,0.8146730176677897,0.8507625589781531,31.375091577599598,1.9493135888003963,0.8994034119388719,0.009162250615136168,0.7294765554589611,0.005922998089260814,0.8029042376273017,0.007568677066707488,0.83945418166334,0.007811150133953528,0.25923076923076926,0.015307499032409537
"{'max_samples': 1024, 'n_estimators': 50}",40.43680124300545,6.357837349001329,0.2653846153846154,0.1042296072507553,0.14967462039045554,65397.0,593.0,191.0,69.0,0.9111876799515077,0.7411721380923254,0.8161366718345049,0.8517752701229699,40.461142746001045,6.378935385800924,0.9101664063319618,0.0017711003518188892,0.7373375796725428,0.0019789777387741983,0.8117375495898758,0.003544167256826215,0.8487365652778417,0.002289827928658573,0.2615384615384615,0.008067760370539625
"{'max_samples': 1024, 'n_estimators': 100}",78.36389240999733,11.94517375699752,0.2692307692307692,0.10574018126888217,0.15184381778741865,65398.0,592.0,190.0,70.0,0.9120318055183188,0.7386137821151899,0.8129634378687265,0.8506119351234029,77.81585186380089,11.751843028198437,0.9108277536223437,0.0019668715840119675,0.7369009413154857,0.000928738810901284,0.8113973659567689,0.003395847821001122,0.8490132880410373,0.00299941069894708,0.2592307692307692,0.006705998374677959
"{'max_samples': 2048, 'n_estimators': 1}",2.6021683100007067,0.785702188000414,0.25,0.1146384479717813,0.15719467956469166,65488.0,502.0,195.0,65.0,0.87069439425554,0.7144937236876138,0.7784811509902433,0.8148834128902787,2.6257303138008865,0.792145942200932,0.8422169676058144,0.017948150680215953,0.7027977029075387,0.007396649719511416,0.7601412658377545,0.01210632519220472,0.7892563632156431,0.015652480305912278,0.24000000000000005,0.01764206914027648
"{'max_samples': 2048, 'n_estimators': 10}",31.17073556600235,1.8277092530001937,0.26153846153846155,0.1027190332326284,0.14750542299349242,65396.0,594.0,192.0,68.0,0.907841660158299,0.738546909021303,0.8146730176677897,0.8507625589781531,31.199716716399962,1.8507191130014689,0.8994034119388719,0.009162250615136168,0.7294765554589611,0.005922998089260814,0.8029042376273017,0.007568677066707488,0.83945418166334,0.007811150133953528,0.25923076923076926,0.015307499032409537
"{'max_samples': 2048, 'n_estimators': 50}",40.76082014400072,6.353312787997311,0.2653846153846154,0.1042296072507553,0.14967462039045554,65397.0,593.0,191.0,69.0,0.9111876799515077,0.7411721380923254,0.8161366718345049,0.8517752701229699,40.27028429399943,6.3010117483986505,0.9101664063319618,0.0017711003518188892,0.7373375796725428,0.0019789777387741983,0.8117375495898758,0.003544167256826215,0.8487365652778417,0.002289827928658573,0.2615384615384615,0.008067760370539625
"{'max_samples': 2048, 'n_estimators': 100}",78.49673498099992,11.99446006000153,0.2692307692307692,0.10574018126888217,0.15184381778741865,65398.0,592.0,190.0,70.0,0.9120318055183188,0.7386137821151899,0.8129634378687265,0.8506119351234029,78.0813642170001,11.828882030398654,0.9108277536223437,0.0019668715840119675,0.7369009413154857,0.000928738810901284,0.8113973659567689,0.003395847821001122,0.8490132880410373,0.00299941069894708,0.2592307692307692,0.006705998374677959
"{'max_samples': 4096, 'n_estimators': 1}",2.6392676719997326,0.8006098739974732,0.25,0.1146384479717813,0.15719467956469166,65488.0,502.0,195.0,65.0,0.87069439425554,0.7144937236876138,0.7784811509902433,0.8148834128902787,2.7149248687985166,0.8141730452005504,0.8422169676058144,0.017948150680215953,0.7027977029075387,0.007396649719511416,0.7601412658377545,0.01210632519220472,0.7892563632156431,0.015652480305912278,0.24000000000000005,0.01764206914027648
"{'max_samples': 4096, 'n_estimators': 10}",31.309377726001003,1.9036911789962687,0.26153846153846155,0.1027190332326284,0.14750542299349242,65396.0,594.0,192.0,68.0,0.907841660158299,0.738546909021303,0.8146730176677897,0.8507625589781531,31.223333284001363,1.861778143002084,0.8994034119388719,0.009162250615136168,0.7294765554589611,0.005922998089260814,0.8029042376273017,0.007568677066707488,0.83945418166334,0.007811150133953528,0.25923076923076926,0.015307499032409537
