,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.1835228689997166,0.06467968899960397,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.1799813063997135,0.0662532319991442,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.16371371100103715,0.06303589999879478,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.186398464001104,0.06611207339956308,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.18069246799859684,0.06542033499863464,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.1779737277996901,0.0685438857995905,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.17602066600011312,0.07054903999960516,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.17889821739954642,0.06949034540011781,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.17084241200063843,0.06799598900033743,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.170551725000405,0.06805878300001496,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.16784666200328502,0.07338396499835653,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.1742335203998664,0.07034833719953895,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.1603501880017575,0.0760212799978035,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.1664112518003094,0.07005539799938561,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.16161708299841848,0.07420125399949029,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.17082529499966767,0.07081117339985213,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.43270094199760933,0.058381343998917146,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.42650629079944335,0.06177931040001568,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.4251480040002207,0.06545250300041516,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.42695374400063885,0.0694180086000415,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.4211543839992373,0.06378786500135902,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.41667887060029896,0.06357758580052178,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.43258684200191055,0.061549344998638844,0.010101010101010102,0.00021640337589266391,0.00042372881355932197,465872.0,4620.0,98.0,1.0,0.9419653825520451,0.7569697341224302,0.8518535908438394,0.8880007156749751,0.42660924440060627,0.06456732119986555,0.9419653825520451,0.0,0.7569697341224302,0.0,0.8518535908438395,1.1102230246251565e-16,0.888000715674975,1.1102230246251565e-16,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.1559590950018901,0.06522969100115006,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.15540257300017402,0.06268369160025031,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.16833100800067768,0.05844318800154724,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.16060460159933426,0.0601439815996855,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.16092198199839913,0.06265883599917288,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.158723449199897,0.061697401200217425,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.1553817310013983,0.0615068440019968,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.15578585420007585,0.06215391620062292,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.14847730100154877,0.06063290100064478,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.14836726460125646,0.06268036699984805,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.14538049300244893,0.06311197800096124,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.1464471400009643,0.06256770259933546,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.15614783800265286,0.06176815399885527,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.15124788740067743,0.06045436179992976,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.14786455599823967,0.06151654000132112,0.010101010101010102,0.0002145002145002145,0.00042007981516488136,465831.0,4661.0,98.0,1.0,0.9533553936274918,0.7611013937730382,0.8704316489652549,0.9085399875048858,0.1524203580003814,0.062464509000710676,0.9533553936274919,1.1102230246251565e-16,0.7611013937730382,0.0,0.870431648965255,1.1102230246251565e-16,0.9085399875048858,0.0,0.010101010101010102,0.0
