,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",2.7617144720006763,1.054929454001467,0.0,0.0,0.0,3177020.0,0.0,1125.0,0.0,0.9754953964546791,0.8710284023930477,0.931931656818553,0.9519517577542727,2.0510261641997203,0.8400723114002175,0.96150864333383,0.025867432061703333,0.8577297202840539,0.015780027469581133,0.9182318359166395,0.021592102208688065,0.9381200746193924,0.023548723364568282,0.02222222222222222,0.04444444444444444
"{'max_samples': 128, 'n_estimators': 10}",10.612966093000068,4.906146536999586,0.16533333333333333,0.00636899054923983,0.012265488476375748,3148002.0,29018.0,939.0,186.0,0.9735422653933562,0.8607487652281897,0.9265062927593224,0.9481220890065806,10.468941599799654,4.8690281547998895,0.9731661625604427,0.00028591279222170326,0.858769276633909,0.0015048041695876,0.9254615626678966,0.0007942022006156838,0.9473846324714564,0.0005606133180817134,0.13706666666666664,0.028985956582668542
"{'max_samples': 128, 'n_estimators': 50}",50.665213353999206,24.16735033199984,0.16355555555555557,0.005804599514180258,0.011211308798440166,3145505.0,31515.0,941.0,184.0,0.9730436667764831,0.8581245619814898,0.9251212966013418,0.9471444446597708,51.314516061799075,24.39805667820001,0.9729735019329786,5.31694992962938e-05,0.8577552733314654,0.00027983946998036413,0.9249263942582735,0.0001476930536007383,0.9470068665352519,0.00010425392018877654,0.16373333333333334,0.004783510772292873
"{'max_samples': 128, 'n_estimators': 100}",102.75579057000141,49.61705099299979,0.16177777777777777,0.005774294869761097,0.01115059428991545,3145683.0,31337.0,943.0,182.0,0.9729503399062294,0.857633367927523,0.9248620552950817,0.9469614507965283,100.51943849519994,48.21806031220003,0.972939946182971,9.027937539676022e-06,0.8575786641208994,4.751546073497921e-05,0.9248331838415857,2.507760427683463e-05,0.9469410709470019,1.7701838313073987e-05,0.16142222222222222,0.005438954147832298
"{'max_samples': 256, 'n_estimators': 1}",1.9858537319996685,0.8586390769996797,0.0,0.0,0.0,3177020.0,0.0,1125.0,0.0,0.9738977849962823,0.8626199210330648,0.9274938472118953,0.9488191862672202,1.9713778659996024,0.8580389776001539,0.9645353340341998,0.0179085818777083,0.85547449597564,0.010094058526518032,0.9190559173403697,0.014623372888047066,0.9399563845709901,0.01613018557525138,0.052088888888888886,0.051234556239772584
"{'max_samples': 256, 'n_estimators': 10}",11.593812916999013,5.571164128999953,0.17155555555555554,0.006086216139509949,0.011755390425143135,3145502.0,31518.0,932.0,193.0,0.9737258677768615,0.8617150935624288,0.9270162993801707,0.9484820936801206,11.459467692999533,5.43231031639989,0.9734592404762255,0.00029777986187295747,0.8603117919801339,0.0015672624309103606,0.9262756679895151,0.000827166282980467,0.9479592950514224,0.0005838820821038423,0.15093333333333334,0.01512051994664172
"{'max_samples': 256, 'n_estimators': 50}",55.841578313000355,26.53987968399997,0.16977777777777778,0.006248773146633514,0.012053895427723959,3146645.0,30375.0,934.0,191.0,0.9736552453417214,0.8613433965353754,0.926820125949226,0.9483436183171008,54.175459643400245,25.797241771399786,0.9734230998860568,0.0002439186704715313,0.860121578347667,0.0012837824761658399,0.9261752774612688,0.0006775518624208609,0.947888431149131,0.0004782719028853114,0.16053333333333333,0.009400394002774953
"{'max_samples': 256, 'n_estimators': 100}",105.87566914600029,51.19909862500026,0.17333333333333334,0.006220095693779904,0.012009237875288684,3145865.0,31155.0,930.0,195.0,0.9735335154746692,0.8607027130245744,0.9264819874296366,0.948104932303273,107.16823029099979,51.31218338720028,0.9733749747597154,0.0001930383586709392,0.8598682882090285,0.0010159913614260201,0.926041596554765,0.0005362176629748611,0.9477940681563048,0.00037850658562931937,0.16977777777777778,0.002696133491218333
"{'max_samples': 512, 'n_estimators': 1}",2.0517596329991648,0.9086825829999725,0.11377777777777778,0.006263763151455835,0.011873840445269014,3156713.0,20307.0,997.0,128.0,0.9743110551537115,0.8647950271247973,0.9286418198714209,0.9496295199092382,1.9800099041996873,0.8780206570005248,0.9739831992384197,0.00023113344342234866,0.8630694696758937,0.001216491807486138,0.9277311089956107,0.0006420373428399364,0.948986665173372,0.000453202830239917,0.08835555555555556,0.045417264352166434
"{'max_samples': 512, 'n_estimators': 10}",12.389591789000406,5.942566546000307,0.16,0.006182592567149825,0.011905155593769635,3148086.0,28934.0,945.0,180.0,0.9739165933974465,0.8627189126181396,0.9275460927706848,0.9488560654851892,11.952794168399851,5.644818810799916,0.9734309668249562,0.00025194955283123235,0.8601629832892428,0.0013260502780592213,0.9261971300693228,0.000699859868975673,0.9479038565195219,0.0004940187310416175,0.15715555555555555,0.014867580108128053
"{'max_samples': 512, 'n_estimators': 50}",55.83336841300115,27.5295116289999,0.17422222222222222,0.006212361331220285,0.011996939556235655,3145666.0,31354.0,929.0,196.0,0.9737342357862959,0.8617591357173469,0.927039543850822,0.9484985015417566,57.30404310960002,27.68798808620013,0.9735323089212182,0.0002478016104688714,0.860696362743254,0.0013042190024677275,0.9264786358922731,0.0006883378068579126,0.9481025665121926,0.0004858855107232657,0.17511111111111108,0.0028109134757052195
"{'max_samples': 512, 'n_estimators': 100}",117.86501656799919,55.902797269000075,0.176,0.006234256926952141,0.012041964421468756,3145458.0,31562.0,927.0,198.0,0.9738780444847338,0.862516023603862,0.927439012457594,0.9487804793818309,117.87092399500034,56.348531146599996,0.9736724410226494,0.00013622950213028586,0.8614339001192078,0.000716997379633009,0.926867891729582,0.00037841528369523386,0.9483773353385285,0.0002671166708436068,0.17511111111111113,0.004131182235954583
"{'max_samples': 1024, 'n_estimators': 1}",1.8938748979999218,0.8329959380007494,0.0017777777777777779,0.001644736842105263,0.0017086715079026055,3175806.0,1214.0,1123.0,2.0,0.9748625101510221,0.8676974218474844,0.9301736393083946,0.9507108042176903,1.9816013084000588,0.8748417718001292,0.9740458075666995,0.0006896289887512331,0.8633989871931552,0.0036296262565853462,0.9279050210186096,0.00191563607986452,0.9491094266013714,0.0013522137034337911,0.11199999999999999,0.061215990810115924
"{'max_samples': 1024, 'n_estimators': 10}",13.047162754000965,6.181802290999258,0.17422222222222222,0.0062740076824583865,0.012111849219836242,3145976.0,31044.0,929.0,196.0,0.9743960882979787,0.8652425699893618,0.9288780230499409,0.9497962515646642,12.75094447560041,5.999339205200522,0.9737217029795218,0.00044604407586694786,0.8616931735764298,0.002347600399299754,0.9270047304986713,0.0012390113218526094,0.9484739274108268,0.0008745962271900854,0.168,0.008166175344253051
"{'max_samples': 1024, 'n_estimators': 50}",60.91536000400083,28.880582966001384,0.176,0.006308344218944149,0.01218011811023622,3145831.0,31189.0,927.0,198.0,0.9739334293002737,0.8628075226330194,0.9275928591674272,0.9488890770593602,61.10945191580031,29.3840348978003,0.9738625464953532,4.083535742032196e-05,0.8624344552387007,0.00021492293379124858,0.9273959624870919,0.00011343154838992138,0.9487500911673591,8.006932827518028e-05,0.17528888888888888,0.0006651835354264744
"{'max_samples': 1024, 'n_estimators': 100}",125.47904665700116,60.01404346399977,0.17333333333333334,0.006179882106864423,0.011934269714495547,3145661.0,31359.0,930.0,195.0,0.9738644304690839,0.8624443708899152,0.9274011957474553,0.9487537852334977,123.51355747559974,59.54306237079982,0.9737834181437671,6.480932302620661e-05,0.8620179902303535,0.00034110170013815856,0.9271761615104642,0.00018002589729512397,0.9485949375367984,0.00012707710397301552,0.17457777777777778,0.0012057475525556066
"{'max_samples': 2048, 'n_estimators': 1}",2.1281763369988766,0.907747761999417,0.168,0.006424201223657376,0.012375184154526108,3147789.0,29231.0,936.0,189.0,0.9744642881973954,0.8656015168283964,0.929067467214987,0.9499299768576379,2.1558099315996513,0.9329122552004264,0.9348460246534314,0.07760392795201297,0.850564283474149,0.021631030016042576,0.9097237422039491,0.034175744254833426,0.9282232951505,0.04022080778276198,0.136,0.04202104117266216
"{'max_samples': 2048, 'n_estimators': 10}",12.703311860001122,6.044316315001197,0.1751111111111111,0.006335219963982505,0.012228050029483876,3146121.0,30899.0,928.0,197.0,0.9742958522276991,0.8647150117247319,0.9285995895213862,0.9495997102503904,13.13849229860025,6.21281620400041,0.9738313666405766,0.0003875604395055286,0.8622703507398765,0.0020397917868711438,0.9273093517793793,0.0010765567764041979,0.948688954197209,0.0007599224304030204,0.17226666666666665,0.0034380585965891122
"{'max_samples': 2048, 'n_estimators': 50}",64.02865011999893,29.864622707000308,0.17422222222222222,0.006186673400460844,0.01194903371334512,3145535.0,31485.0,929.0,196.0,0.9740521657262327,0.8634324511906979,0.9279226825728685,0.9491218935808483,64.33298083680056,30.512579454799926,0.9738498021416296,0.00015532087027655096,0.8623673796927871,0.0008174782646132344,0.9273605615045266,0.00043144686187926017,0.9487251022384893,0.00030455072603240976,0.17546666666666663,0.0009064923579720539
"{'max_samples': 2048, 'n_estimators': 100}",134.33134772599806,63.30325534300209,0.17422222222222222,0.006198608475648324,0.01197129332722553,3145596.0,31424.0,929.0,196.0,0.973998185581317,0.8631483451648259,0.9277727377258804,0.949016050159445,129.51706707819977,62.77976946840063,0.9738916824501507,9.37445560411042e-05,0.8625878023692142,0.0004933924002161261,0.927476895694863,0.0002604015445585279,0.9488072204904915,0.00018381285498249213,0.17528888888888888,0.0006651835354264745
"{'max_samples': 4096, 'n_estimators': 1}",2.273260368998308,0.9829253169991716,0.14933333333333335,0.007452754857599149,0.01419698314108252,3154646.0,22374.0,957.0,168.0,0.9750851187590888,0.8688690461004669,0.9307919965530242,0.9511472916844876,2.2608797451997815,1.0027959445993475,0.957270313102635,0.03439461082793786,0.8607688957554508,0.009896746183195713,0.9214798801672288,0.015225001520299153,0.9410184775036647,0.017847696099622296,0.15217777777777777,0.013068782897414477
"{'max_samples': 4096, 'n_estimators': 10}",13.10418192999714,6.317478303000826,0.17155555555555554,0.006089864950145147,0.011762196422585854,3145521.0,31499.0,932.0,193.0,0.9743687975943914,0.8650989347073231,0.9288022155399762,0.9497427403811596,13.734879326798545,6.459585953399801,0.9739343782258567,0.0003451145753208421,0.8628125169781928,0.0018163925016888012,0.927595495071824,0.0009586515981135104,0.9488909376977581,0.0006766952457271918,0.1728,0.0073858055387878985
"{'max_samples': 4096, 'n_estimators': 50}",65.94168930300293,31.64404549000028,0.17866666666666667,0.006366803927779538,0.012295458021104147,3145651.0,31369.0,924.0,201.0,0.9741252585406731,0.8638171502140684,0.9281257181685361,0.9492652128248491,67.636667614802,32.25496873680022,0.9739256899162669,0.00023962705673081098,0.8627667890329829,0.001261195035425249,0.9275713608785189,0.0006656307131410943,0.9488739017966015,0.0004698569739819345,0.1767111111111111,0.0017236195048591415
"{'max_samples': 4096, 'n_estimators': 100}",133.01193738800066,63.320705559999624,0.1751111111111111,0.006286498388486454,0.012137268190499659,3145880.0,31140.0,928.0,197.0,0.9741254639043297,0.863818231075419,0.9281262886231378,0.9492656154986856,136.38278750720056,65.46569029379971,0.9739101748598792,0.00014611608705552827,0.8626851308414694,0.0007690320371343103,0.9275282634996644,0.00040587801959863606,0.9488434801174102,0.00028650213148137055,0.17653333333333335,0.0016486432880881278
