,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [64, 32], 'use_ae': False}",2984.364915648983,73.52545131601255,0.0909090909090909,0.0019124521886952,0.0037460978147762,465795.0,4697.0,90.0,9.0,0.8668547869554476,0.7202887659585396,0.7698526044704088,0.7976931484508784,2984.364915648983,73.52545131601255,0.8668547869554476,0.0,0.7202887659585396,0.0,0.7698526044704088,0.0,0.7976931484508784,0.0,0.0909090909090909,0.0
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': True}",3593.752777770005,71.59559643203102,0.1616161616161616,0.0034006376195536,0.0066611157368859,465803.0,4689.0,83.0,16.0,0.5716053674137979,0.5716794711844463,0.5656316412974691,0.5527977055603293,3593.752777770005,71.59559643203102,0.5716053674137979,0.0,0.5716794711844463,0.0,0.5656316412974691,0.0,0.5527977055603293,0.0,0.1616161616161616,0.0
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': False}",2884.5363146070085,72.66568473904772,0.1616161616161616,0.0034006376195536,0.0066611157368859,465803.0,4689.0,83.0,16.0,0.5671112109850708,0.5716787932148605,0.5656323867501387,0.5519918882946718,2884.5363146070085,72.66568473904772,0.5671112109850708,0.0,0.5716787932148605,0.0,0.5656323867501387,0.0,0.5519918882946718,0.0,0.1616161616161616,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [64, 32], 'use_ae': False}",3015.683178059044,75.65254507005739,0.1717171717171717,0.0036116422349691,0.0070744902205576,465802.0,4690.0,82.0,17.0,0.6992047847269616,0.6236804841794825,0.6506134782060126,0.6761631398402117,3015.683178059044,75.65254507005739,0.6992047847269616,0.0,0.6236804841794825,0.0,0.6506134782060126,0.0,0.6761631398402117,0.0,0.1717171717171717,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': True}",3786.956232135897,74.92420293096075,0.0909090909090909,0.0019128586609989,0.0037468776019983,465796.0,4696.0,90.0,9.0,0.677523912857351,0.5982368957981945,0.6104992089709507,0.63029051393872,3786.956232135897,74.92420293096075,0.677523912857351,0.0,0.5982368957981945,0.0,0.6104992089709507,0.0,0.63029051393872,0.0,0.0909090909090909,0.0
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': False}",2951.946376031119,71.63824142110388,0.0303030303030303,0.0006376195536663,0.0012489592006661,465790.0,4702.0,96.0,3.0,0.5833243592759163,0.5422752748790397,0.5700513109027316,0.5809236254807374,2951.946376031119,71.63824142110388,0.5833243592759163,0.0,0.5422752748790397,0.0,0.5700513109027316,0.0,0.5809236254807374,0.0,0.0303030303030303,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [64, 32], 'use_ae': False}",3045.49512469185,80.14346649294748,0.5252525252525253,0.0110520722635494,0.0216486261448792,465839.0,4653.0,47.0,52.0,0.8267207626282808,0.771106744625395,0.788821244008934,0.7934955265691901,3045.49512469185,80.14346649294748,0.8267207626282808,0.0,0.771106744625395,0.0,0.788821244008934,0.0,0.7934955265691901,0.0,0.5252525252525253,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': True}",3830.637554747067,75.72575517676887,0.0303030303030303,0.0006376195536663,0.0012489592006661,465790.0,4702.0,96.0,3.0,0.6173951304102295,0.5506232047845597,0.5645850734584089,0.5778331618310895,3830.637554747067,75.72575517676887,0.6173951304102295,0.0,0.5506232047845597,0.0,0.5645850734584089,0.0,0.5778331618310895,0.0,0.0303030303030303,0.0
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': False}",2581.8413991269936,67.26568271301684,0.030303030303030304,0.0006377551020408163,0.0012492192379762645,465791.0,4701.0,96.0,3.0,0.6481957807846451,0.5660592163133512,0.5921687723354915,0.6071626992837881,2581.8413991269936,67.26568271301684,0.6481957807846451,0.0,0.5660592163133512,0.0,0.5921687723354915,0.0,0.6071626992837881,0.0,0.030303030303030304,0.0
