,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",3.4880905840109335,0.3909809490069165,0.07575757575757576,0.01662971175166297,0.02727272727272727,853774.0,887.0,183.0,15.0,0.6983420734636129,0.6031170921538349,0.6284645783335907,0.6364701036811486,3.4514953284015064,0.4456934917936451,0.6983420734636129,0.0,0.6031170921538349,0.0,0.6284645783335907,0.0,0.6364701036811486,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",3.486880680997274,0.42342337399168173,0.06565656565656566,0.019287833827893175,0.029816513761467888,854000.0,661.0,185.0,13.0,0.7506182438287098,0.6296471711174456,0.6449200086553571,0.6493836730423139,3.575342129798082,0.4520922847936163,0.7506182438287098,0.0,0.6296471711174456,0.0,0.6449200086553571,0.0,0.6493836730423139,0.0,0.06565656565656566,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",5.19376019401534,0.4123257739993278,0.08080808080808081,0.0025404890441409972,0.0049261083743842365,848379.0,6282.0,182.0,16.0,0.7021247298488802,0.5394273151224984,0.5620739229413702,0.5879681719825974,5.484227650603861,0.4569744382009958,0.6861431909933596,0.019573307750244132,0.5231907336087886,0.01988566993784763,0.5375939895733903,0.029981672844441087,0.5614343624828966,0.03249714710324013,0.05858585858585859,0.027216552697590872
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",5.225202343004639,0.3754393520139274,0.08080808080808081,0.0011683949174821088,0.002303484019579614,840983.0,13678.0,182.0,16.0,0.7435421675076345,0.6264153697008422,0.6373899885911276,0.6455501465131358,5.086309888202232,0.410044852005376,0.7726329326463766,0.0237525102723544,0.6209579030660631,0.0044560028478243556,0.6328156538070058,0.0037349287112542835,0.6541575315653404,0.007027900465853434,0.10505050505050506,0.019793856507338812
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",3.328924379995442,0.4481665230123326,0.07575757575757576,0.01662971175166297,0.02727272727272727,853774.0,887.0,183.0,15.0,0.6983420734636129,0.6031170921538349,0.6284645783335907,0.6364701036811486,3.3980842115968697,0.4615758542044205,0.6983420734636129,0.0,0.6031170921538349,0.0,0.6284645783335907,0.0,0.6364701036811486,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",3.465110620010819,0.4603052919919719,0.06565656565656566,0.019287833827893175,0.029816513761467888,854000.0,661.0,185.0,13.0,0.7506182438287098,0.6296471711174456,0.6449200086553571,0.6493836730423139,3.4980906764030806,0.44318935299233997,0.7506182438287098,0.0,0.6296471711174456,0.0,0.6449200086553571,0.0,0.6493836730423139,0.0,0.06565656565656566,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",5.101907758995367,0.4346959600006812,0.08080808080808081,0.0025404890441409972,0.0049261083743842365,848379.0,6282.0,182.0,16.0,0.7021247298488802,0.5394273151224984,0.5620739229413702,0.5879681719825974,5.251615720400878,0.4511800467997091,0.6861431909933596,0.019573307750244132,0.5231907336087886,0.01988566993784763,0.5375939895733903,0.029981672844441087,0.5614343624828966,0.03249714710324013,0.05858585858585859,0.027216552697590872
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",5.260682627995266,0.38313292300881585,0.08080808080808081,0.0011683949174821088,0.002303484019579614,840983.0,13678.0,182.0,16.0,0.7435421675076345,0.6264153697008422,0.6373899885911276,0.6455501465131358,5.090809824602911,0.41582419860060327,0.7726329326463766,0.0237525102723544,0.6209579030660631,0.0044560028478243556,0.6328156538070058,0.0037349287112542835,0.6541575315653404,0.007027900465853434,0.10505050505050506,0.019793856507338812
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",3.6497675500068,0.4786912899944582,0.07575757575757576,0.01662971175166297,0.02727272727272727,853774.0,887.0,183.0,15.0,0.6983420734636129,0.6031170921538349,0.6284645783335907,0.6364701036811486,3.4468735640039085,0.44384181119967253,0.6983420734636129,0.0,0.6031170921538349,0.0,0.6284645783335907,0.0,0.6364701036811486,0.0,0.07575757575757576,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",3.778996405999351,0.4818863309919834,0.06565656565656566,0.019287833827893175,0.029816513761467888,854000.0,661.0,185.0,13.0,0.7506182438287098,0.6296471711174456,0.6449200086553571,0.6493836730423139,3.2897115836036392,0.4622272937980597,0.7506182438287098,0.0,0.6296471711174456,0.0,0.6449200086553571,0.0,0.6493836730423139,0.0,0.06565656565656566,0.0
