,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",23.59665200496238,5.113856706178922,0.0707070707070707,0.001497967044725016,0.0029337803855825646,465826.0,4666.0,92.0,7.0,0.6548684433239325,0.561015371184077,0.5755921472866005,0.5844974118756107,23.59665200496238,5.113856706178922,0.6548684433239325,0.0,0.561015371184077,0.0,0.5755921472866005,0.0,0.5844974118756107,0.0,0.0707070707070707,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",28.20867215893668,5.90374537918251,0.06060606060606061,0.0012644889357218123,0.0024772914946325345,465753.0,4739.0,93.0,6.0,0.6785141614490466,0.5548064466211516,0.5883626699134721,0.5982444655723341,28.20867215893668,5.90374537918251,0.6785141614490466,0.0,0.5548064466211516,0.0,0.5883626699134721,0.0,0.5982444655723341,0.0,0.06060606060606061,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",13.023411513895553,3.2677848449529847,0.0707070707070707,0.001488095238095238,0.002914844888611285,465795.0,4697.0,92.0,7.0,0.6301695186564642,0.5498657545643523,0.5575242769722166,0.5609057818317111,13.023411513895553,3.2677848449529847,0.6301695186564642,0.0,0.5498657545643523,0.0,0.5575242769722166,0.0,0.5609057818317111,0.0,0.0707070707070707,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",18.0200526659537,4.1501441879881895,0.06060606060606061,0.0012749681257968552,0.0024973985431841835,465792.0,4700.0,93.0,6.0,0.6539457470567882,0.5537210964107869,0.5540981645757781,0.5709123820535105,18.0200526659537,4.1501441879881895,0.6539457470567882,0.0,0.5537210964107869,0.0,0.5540981645757781,0.0,0.5709123820535105,0.0,0.06060606060606061,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",23.63401536893798,5.131180578893691,0.10101010101010101,0.0021164021164021165,0.0041459369817578775,465777.0,4715.0,89.0,10.0,0.6011773233383803,0.5456565803911047,0.5434674429641401,0.5486413545644158,23.63401536893798,5.131180578893691,0.6011773233383803,0.0,0.5456565803911047,0.0,0.5434674429641401,0.0,0.5486413545644158,0.0,0.10101010101010101,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",28.214310228155227,5.918825517001096,0.09090909090909091,0.0018963337547408343,0.0037151702786377707,465755.0,4737.0,90.0,9.0,0.6563863901076861,0.5414831804129995,0.5591885924930907,0.5779917548694263,28.214310228155227,5.918825517001096,0.6563863901076861,0.0,0.5414831804129995,0.0,0.5591885924930907,0.0,0.5779917548694263,0.0,0.09090909090909091,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",13.17744445099379,3.30486867599393,0.08080808080808081,0.0017050298380221654,0.0033395950740972655,465808.0,4684.0,91.0,8.0,0.6559596822651242,0.5526828763861263,0.5758256648080492,0.5902983666893886,13.17744445099379,3.30486867599393,0.6559596822651242,0.0,0.5526828763861263,0.0,0.5758256648080492,0.0,0.5902983666893886,0.0,0.08080808080808081,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",17.967599936047918,4.130026692982938,0.09090909090909091,0.0019124521886952825,0.0037460978147762745,465795.0,4697.0,90.0,9.0,0.6597921200390531,0.5559572434955293,0.5753673485795746,0.5868335503903477,17.967599936047918,4.130026692982938,0.6597921200390531,0.0,0.5559572434955293,0.0,0.5753673485795746,0.0,0.5868335503903477,0.0,0.09090909090909091,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",23.739839307105285,5.1686624919311726,0.08080808080808081,0.0017003188097768332,0.0033305578684429643,465795.0,4697.0,91.0,8.0,0.6576498966008246,0.5513447000177353,0.5597737728386779,0.5751699067577165,23.739839307105285,5.1686624919311726,0.6576498966008246,0.0,0.5513447000177353,0.0,0.5597737728386779,0.0,0.5751699067577165,0.0,0.08080808080808081,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",28.583544052016805,6.0167447409257875,0.1111111111111111,0.0023429179978700747,0.00458906967042136,465808.0,4684.0,88.0,11.0,0.6552143631807048,0.5683547083358345,0.5868819385124303,0.6001655949752835,28.583544052016805,6.0167447409257875,0.6552143631807048,0.0,0.5683547083358345,0.0,0.5868819385124303,0.0,0.6001655949752835,0.0,0.1111111111111111,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",13.075951945938868,3.279313225997612,0.13131313131313133,0.0027636054421768708,0.0054132833645638145,465801.0,4691.0,86.0,13.0,0.6433815317505156,0.5612648300931607,0.5700848682001036,0.5805823856635247,13.075951945938868,3.279313225997612,0.6433815317505156,0.0,0.5612648300931607,0.0,0.5700848682001036,0.0,0.5805823856635247,0.0,0.13131313131313133,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",18.023664689957513,4.1748069340974325,0.09090909090909091,0.001938819474364498,0.0037966673697532164,465859.0,4633.0,90.0,9.0,0.6541172953959995,0.5410605002747517,0.555323116256848,0.5673916325989675,18.023664689957513,4.1748069340974325,0.6541172953959995,0.0,0.5410605002747517,0.0,0.555323116256848,0.0,0.5673916325989675,0.0,0.09090909090909091,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",23.691966211859835,5.196821302997705,0.0707070707070707,0.001484938481120068,0.002908788697278205,465785.0,4707.0,92.0,7.0,0.6924792224807954,0.5696378222743681,0.5981793572099748,0.615026302340108,23.691966211859835,5.196821302997705,0.6924792224807954,0.0,0.5696378222743681,0.0,0.5981793572099748,0.0,0.615026302340108,0.0,0.0707070707070707,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",28.171817943912174,5.953738425865595,0.1111111111111111,0.0023285351397121083,0.004561476259589467,465779.0,4713.0,88.0,11.0,0.669380707167747,0.5798088801929798,0.5937745191310254,0.6035025442164201,28.171817943912174,5.953738425865595,0.669380707167747,0.0,0.5798088801929798,0.0,0.5937745191310254,0.0,0.6035025442164201,0.0,0.1111111111111111,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",13.102704703967902,3.313161653917632,0.09090909090909091,0.0019193857965451055,0.0037593984962406017,465812.0,4680.0,90.0,9.0,0.6617255141555235,0.5872431895842104,0.6152661521750333,0.6228889834907265,13.102704703967902,3.313161653917632,0.6617255141555235,0.0,0.5872431895842104,0.0,0.6152661521750333,0.0,0.6228889834907265,0.0,0.09090909090909091,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",17.939161484056967,4.148601543005498,0.09090909090909091,0.001913265306122449,0.0037476577139287947,465797.0,4695.0,90.0,9.0,0.6568025566531387,0.557749580389934,0.577752284250659,0.5902786067562265,17.939161484056967,4.148601543005498,0.6568025566531387,0.0,0.557749580389934,0.0,0.577752284250659,0.0,0.5902786067562265,0.0,0.09090909090909091,0.0
