,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",19.007998244011105,6.8928032340036225,0.005050505050505051,0.00011708230886313078,0.00022885913720105275,846121.0,8540.0,197.0,1.0,0.6736425585434139,0.5286162877985526,0.5591886944637723,0.5787635782447623,19.007998244011105,6.8928032340036225,0.6736425585434139,0.0,0.5286162877985526,0.0,0.5591886944637723,0.0,0.5787635782447623,0.0,0.005050505050505051,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",25.67375192601503,8.32509330800076,0.005050505050505051,0.00011741223435481978,0.00022948938611589212,846145.0,8516.0,197.0,1.0,0.6819785974801823,0.5174849665919348,0.5409680772858882,0.5663346592012013,25.67375192601503,8.32509330800076,0.6819785974801823,0.0,0.5174849665919348,0.0,0.5409680772858882,0.0,0.5663346592012013,0.0,0.005050505050505051,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",32.415022626014434,9.669704753027872,0.0,0.0,0.0,846092.0,8569.0,198.0,0.0,0.6839789387106393,0.5068780145734942,0.5394196804629323,0.5689601177225888,32.415022626014434,9.669704753027872,0.6839789387106393,0.0,0.5068780145734942,0.0,0.5394196804629323,0.0,0.5689601177225888,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",38.58597769498738,10.91251491201092,0.015151515151515152,0.0003502626970227671,0.0006846970215679563,846099.0,8562.0,195.0,3.0,0.7103064397711046,0.5043384021322274,0.5392045565428151,0.5836120523683264,38.58597769498738,10.91251491201092,0.7103064397711046,0.0,0.5043384021322274,0.0,0.5392045565428151,0.0,0.5836120523683264,0.0,0.015151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",18.957563758000106,6.8453879960097765,0.04040404040404041,0.0009363295880149813,0.0018302447952413634,846125.0,8536.0,190.0,8.0,0.6477968865415467,0.5211739165981042,0.5453907554850697,0.5603261752822807,18.957563758000106,6.8453879960097765,0.6477968865415467,0.0,0.5211739165981042,0.0,0.5453907554850697,0.0,0.5603261752822807,0.0,0.04040404040404041,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",25.428482188023736,8.350210812989644,0.020202020202020204,0.00046904315196998124,0.0009168003667201466,846137.0,8524.0,194.0,4.0,0.6793955188494076,0.5256809126444973,0.5568841104858699,0.5828577889439035,25.428482188023736,8.350210812989644,0.6793955188494076,0.0,0.5256809126444973,0.0,0.5568841104858699,0.0,0.5828577889439035,0.0,0.020202020202020204,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",32.20778077799605,9.705954414002008,0.005050505050505051,0.00011705489874751258,0.00022880677268047135,846119.0,8542.0,197.0,1.0,0.6746808135481539,0.5122590650134073,0.5496193979949527,0.5759604575174174,32.20778077799605,9.705954414002008,0.6746808135481539,0.0,0.5122590650134073,0.0,0.5496193979949527,0.0,0.5759604575174174,0.0,0.005050505050505051,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",38.36262339999121,11.011588414985454,0.015151515151515152,0.00034904013961605586,0.0006823609689525759,846069.0,8592.0,195.0,3.0,0.7093907598002204,0.5315743144873181,0.583941077202733,0.6259121584229848,38.36262339999121,11.011588414985454,0.7093907598002204,0.0,0.5315743144873181,0.0,0.583941077202733,0.0,0.6259121584229848,0.0,0.015151515151515152,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",18.869578445001025,6.853504543000781,0.020202020202020204,0.0004681100058513751,0.0009150177284684892,846120.0,8541.0,194.0,4.0,0.687730830934101,0.553885892675252,0.5867219758154293,0.6106451317265209,18.869578445001025,6.853504543000781,0.687730830934101,0.0,0.553885892675252,0.0,0.5867219758154293,0.0,0.6106451317265209,0.0,0.020202020202020204,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",25.578028821998487,8.41727614897718,0.015151515151515152,0.0003520713531275672,0.0006881523110448445,846143.0,8518.0,195.0,3.0,0.6549979370992615,0.5346746573816661,0.5538913840663501,0.5738769921836108,25.578028821998487,8.41727614897718,0.6549979370992615,0.0,0.5346746573816661,0.0,0.5538913840663501,0.0,0.5738769921836108,0.0,0.015151515151515152,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",32.12232781501916,9.757463582011042,0.03535353535353535,0.0008145217593670003,0.0015923566878980895,846074.0,8587.0,191.0,7.0,0.678352391572019,0.5227201987490878,0.5558951189146475,0.5798655198243765,32.12232781501916,9.757463582011042,0.678352391572019,0.0,0.5227201987490878,0.0,0.5558951189146475,0.0,0.5798655198243765,0.0,0.03535353535353535,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",38.83864916399307,11.176269729976411,0.015151515151515152,0.00035198873636043646,0.0006879944960440315,846141.0,8520.0,195.0,3.0,0.68904918990918,0.5173712392792608,0.5541956179497458,0.5894493894474898,38.83864916399307,11.176269729976411,0.68904918990918,0.0,0.5173712392792608,0.0,0.5541956179497458,0.0,0.5894493894474898,0.0,0.015151515151515152,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",18.916377252985512,6.945602256019811,0.005050505050505051,0.00011749500646222535,0.00022964749110115972,846151.0,8510.0,197.0,1.0,0.6282295736632018,0.5018258483689745,0.5115866317240312,0.5333781247552907,18.916377252985512,6.945602256019811,0.6282295736632018,0.0,0.5018258483689745,0.0,0.5115866317240312,0.0,0.5333781247552907,0.0,0.005050505050505051,0.0
