,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
{},0.6123262650035031,1.0780611130066973,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.8835503874431211,0.7161808691419128,0.748586026569145,0.7841475037874202,0.6123262650035031,1.0780611130066973,0.8835503874431211,0.0,0.7161808691419128,0.0,0.748586026569145,0.0,0.7841475037874202,0.0,0.1919191919191919,0.0
