,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",1.281094343000177,0.2409469369999897,0.0038461538461538464,0.0015082956259426848,0.002166847237269773,65328.0,662.0,259.0,1.0,0.7657016797416859,0.5257944554229478,0.5754210525293265,0.6084102623529275,1.6441638039999815,0.24597833039995293,0.7654186531758891,0.0003466819266763375,0.5257607734701553,1.894300291477222e-05,0.5753953428582161,1.4344860905468423e-05,0.6090082321993574,0.00029901347709649745,0.0038461538461538464,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",1.2166931519998343,0.21079840999993849,0.007692307692307693,0.0030165912518853697,0.004333694474539546,65329.0,661.0,258.0,2.0,0.7887938149136815,0.5324905073949985,0.6010359313700729,0.6505243721510892,1.2505343729998686,0.2167425331999766,0.7899844964854814,0.0010276338062660713,0.5312733557347973,0.0013660203135082954,0.5997741499294764,0.001065379516659135,0.6506720475267402,0.0002105033433568366,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.5900794790005648,0.251647617999879,0.0038461538461538464,0.0015105740181268882,0.0021691973969631237,65329.0,661.0,259.0,1.0,0.7611489503071561,0.5221560069523478,0.5642388836433389,0.601343455073521,1.7595809314002053,0.21405564280009912,0.7612590369170154,0.0003962040879799594,0.5219644063356428,0.0001423683915232428,0.5639902057162248,0.00016898484630057786,0.6006766645250196,0.0006526047932527654,0.0038461538461538464,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.72558332000051,0.20553438100012045,0.007692307692307693,0.0030165912518853697,0.004333694474539546,65329.0,661.0,258.0,2.0,0.7785038525650739,0.5207568868550198,0.5833658751714518,0.6306873361908438,1.8377893990001666,0.19813366619994213,0.7774625875715435,0.0009868925047382994,0.5200004233250897,0.0005587769463797817,0.5818599166151827,0.0008897005719562598,0.6295572230081025,0.0008335427029805568,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",1.2097910469999533,0.18965040300042801,0.0038461538461538464,0.0015082956259426848,0.002166847237269773,65328.0,662.0,259.0,1.0,0.7657016797416859,0.5257944554229478,0.5754210525293265,0.6084102623529275,1.1896849415999895,0.206030075799913,0.7654186531758891,0.0003466819266763375,0.5257607734701553,1.894300291477222e-05,0.5753953428582161,1.4344860905468423e-05,0.6090082321993574,0.00029901347709649745,0.0038461538461538464,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",1.4305241150001393,0.20152717600012693,0.007692307692307693,0.0030165912518853697,0.004333694474539546,65329.0,661.0,258.0,2.0,0.7887938149136815,0.5324905073949985,0.6010359313700729,0.6505243721510892,1.2740676682001548,0.20357894340013444,0.7899844964854814,0.0010276338062660713,0.5312733557347973,0.0013660203135082954,0.5997741499294764,0.001065379516659135,0.6506720475267402,0.0002105033433568366,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.85086782399992,0.20564804900004674,0.0038461538461538464,0.0015105740181268882,0.0021691973969631237,65329.0,661.0,259.0,1.0,0.7612493734481914,0.5221560069523478,0.5642388836433389,0.601343455073521,2.0598961918000898,0.22615475739987687,0.7613598447317191,0.00039393714737161157,0.5219644063356428,0.0001423683915232428,0.5639902057162248,0.00016898484630057786,0.6006766645250196,0.0006526047932527654,0.0038461538461538464,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.7818400070002554,0.21000834300014048,0.007692307692307693,0.0030211480362537764,0.004338394793926247,65330.0,660.0,258.0,2.0,0.7807799550048377,0.5225492698255716,0.5866088879045388,0.6342154542817745,1.7777669293999907,0.19828926200000296,0.7797969622436967,0.001003773333606203,0.5218279606835289,0.000582100482074639,0.585212017360828,0.0009219898430900282,0.6331463906158824,0.0008903141266650212,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",1.3756390800002691,0.23158795999995618,0.0038461538461538464,0.0015082956259426848,0.002166847237269773,65328.0,662.0,259.0,1.0,0.7657016797416859,0.5257944554229478,0.5754210525293265,0.6084102623529275,1.2513824614002034,0.224471431400093,0.7654186531758891,0.0003466819266763375,0.5257607734701553,1.894300291477222e-05,0.5753953428582161,1.4344860905468423e-05,0.6090082321993574,0.00029901347709649745,0.0038461538461538464,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",1.1840890949998766,0.1973343809997914,0.007692307692307693,0.0030165912518853697,0.004333694474539546,65329.0,661.0,258.0,2.0,0.7887938149136815,0.5324905073949985,0.6010359313700729,0.6505243721510892,1.2017526567999084,0.19374734400003035,0.7899844964854814,0.0010276338062660713,0.5312733557347973,0.0013660203135082954,0.5997741499294764,0.001065379516659135,0.6506720475267402,0.0002105033433568366,0.007692307692307693,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",1.6964805749997822,0.18560482900011266,0.0038461538461538464,0.0015105740181268882,0.0021691973969631237,65329.0,661.0,259.0,1.0,0.7614030680639259,0.5221560069523478,0.5642388836433389,0.601343455073521,1.6256648286000428,0.20145684239976164,0.7614134892233089,0.00025776268694536775,0.5219644063356428,0.0001423683915232428,0.5639902057162248,0.00016898484630057786,0.6006775787821044,0.0006517041590877016,0.0038461538461538464,0.0
