,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.1220865930008586,0.11820091499976115,0.1414141414141414,0.002975557917109458,0.005828476269775187,465801.0,4691.0,85.0,14.0,0.8241299007263146,0.6244934149107921,0.6166307837955106,0.6565923067967736,2.10859545899948,0.12421261740018963,0.8241337909157979,1.0491893503554874e-05,0.6244893696922638,3.99650787175199e-06,0.616628648819065,2.1092680434342315e-06,0.6565996820423851,2.0321803304462324e-05,0.1414141414141414,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.155803030997049,0.11740279899822781,0.020202020202020204,0.00042634832658281814,0.000835073068893528,465803.0,4689.0,97.0,2.0,0.9322569445249533,0.7370605470636927,0.8257911700294002,0.8671704794606928,2.0931306927996047,0.11613303559934138,0.9322526034856956,4.453785723610717e-06,0.7370545583323518,5.158314513240899e-06,0.8257836916482193,6.927212779498401e-06,0.8671619676190112,8.732913183468347e-06,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",3.138457057000778,0.12345952299801866,0.050505050505050504,0.0010713520462824085,0.0020981955518254306,465830.0,4662.0,94.0,5.0,0.4170045463691263,0.5273755485920848,0.5064515732047451,0.47930152642141244,3.239226050599973,0.1298168726003496,0.4170065816338229,2.22526955656523e-06,0.5273755485920847,4.965068306494546e-17,0.5064515732047451,0.0,0.4793015264214125,5.551115123125783e-17,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",3.1726432769974053,0.12583380900105112,0.020202020202020204,0.00042562247286656737,0.0008336807002917884,465795.0,4697.0,97.0,2.0,0.9564551683142435,0.7708166753381237,0.8790421342062319,0.914617977086752,3.2447183648000646,0.12425444579930627,0.956455060969059,2.1469036881605064e-07,0.7708161103634688,1.1299493095973113e-06,0.8790418360251641,5.963621356297466e-07,0.9146177666059983,4.209615075190243e-07,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",2.1070856539990928,0.1184667920024367,0.1414141414141414,0.002975557917109458,0.005828476269775187,465801.0,4691.0,85.0,14.0,0.8241299007263146,0.6244934149107921,0.6166307837955106,0.6565923067967736,2.1032709222003176,0.11917894540092674,0.8241337909157979,1.0491893503554874e-05,0.6244893696922638,3.99650787175199e-06,0.616628648819065,2.1092680434342315e-06,0.6565996820423851,2.0321803304462324e-05,0.1414141414141414,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",2.088493955001468,0.11820424799952889,0.020202020202020204,0.00042634832658281814,0.000835073068893528,465803.0,4689.0,97.0,2.0,0.9322569445249533,0.7370605470636927,0.8257911700294002,0.8671704794606928,2.1302715516001625,0.11738870859917369,0.9322526034856956,4.453785723610717e-06,0.7370545583323518,5.158314513240899e-06,0.8257836916482193,6.927212779498401e-06,0.8671619676190112,8.732913183468347e-06,0.020202020202020204,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",3.225852861000021,0.1188436049997108,0.050505050505050504,0.001072731173567904,0.002100840336134454,465836.0,4656.0,94.0,5.0,0.22497590529990658,0.5217821865145585,0.5034995209971618,0.47721772486311836,3.209125027400296,0.12098669879997033,0.22497549309439843,5.227875794400501e-07,0.5217795876311465,3.184773705252144e-06,0.5034981493642499,1.6808527888677795e-06,0.4772167566516511,1.1864843215729816e-06,0.05050505050505051,6.938893903907228e-18
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",3.154731123999227,0.11108784099997138,0.010101010101010102,0.00021331058020477816,0.0004177982034677251,465805.0,4687.0,98.0,1.0,0.9256030459239015,0.7212263865961652,0.8180139338915684,0.8609144736765335,3.264324453199515,0.11534657299926039,0.9256030716867458,8.482198844496865e-07,0.7212243526874079,1.1071196974703827e-06,0.8180119658965207,1.1409079438561996e-06,0.8609146252226763,1.4692943668419359e-06,0.010101010101010102,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",2.093040954998287,0.12326632799886283,0.1414141414141414,0.002975557917109458,0.005828476269775187,465801.0,4691.0,85.0,14.0,0.8241299007263146,0.6244934149107921,0.6166307837955106,0.6565923067967736,2.106188388199371,0.12046657359969686,0.8241337909157979,1.0491893503554874e-05,0.6244893696922638,3.99650787175199e-06,0.616628648819065,2.1092680434342315e-06,0.6565996820423851,2.0321803304462324e-05,0.1414141414141414,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",2.101764180999453,0.12081277700053761,0.020202020202020204,0.00042634832658281814,0.000835073068893528,465803.0,4689.0,97.0,2.0,0.9322569445249533,0.7370605470636927,0.8257911700294002,0.8671704794606928,2.1297925967999616,0.1214133806002792,0.9322526034856956,4.453785723610717e-06,0.7370545583323518,5.158314513240899e-06,0.8257836916482193,6.927212779498401e-06,0.8671619676190112,8.732913183468347e-06,0.020202020202020204,0.0
