,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",2.7973219189998417,1.2405979770001068,0.031578947368421054,0.007772020725388601,0.012474012474012473,131066.0,1149.0,276.0,9.0,0.9179798056196347,0.7835786980002042,0.8181552364685063,0.8436310119488843,2.784492049599612,1.223394482400181,0.9100106007559458,0.009130066693155999,0.781088540707221,0.0020973664024471718,0.8163705279685504,0.001624566302408907,0.8359288522270308,0.00823850243881197,0.0343859649122807,0.0034378803407483205
"{'max_samples': 512, 'n_estimators': 100}",5.5112510660001135,2.4505234830003246,0.031578947368421054,0.007772020725388601,0.012474012474012473,131066.0,1149.0,276.0,9.0,0.8999488074647155,0.7852707292474708,0.8189490596750144,0.8280854440252372,5.4510265697999785,2.4597408839999844,0.9067521865966583,0.008724591900830457,0.7824411792221179,0.0025456470660901293,0.8174953633645645,0.0013164809868258555,0.8335016709397454,0.007425764583503968,0.035789473684210524,0.0034378803407483205
"{'max_samples': 1024, 'n_estimators': 1}",0.09575434100042912,0.04716923500018311,0.014035087719298246,0.0032599837000814994,0.005291005291005291,130992.0,1223.0,281.0,4.0,0.9292177215341042,0.7519791640433029,0.8256938232820399,0.8654481663079352,0.10053538660031336,0.04561803699998564,0.9115628969561141,0.01699475834798649,0.7304200685931012,0.022178729041832296,0.7943136284130583,0.022638717829895294,0.8373986094733195,0.022989653321747374,0.023157894736842106,0.00818379213311621
"{'max_samples': 1024, 'n_estimators': 10}",0.649155382000572,0.2627803750001476,0.03859649122807018,0.00837138508371385,0.013758599124452783,130912.0,1303.0,274.0,11.0,0.8973059828787641,0.7713611261635154,0.8116078802695935,0.8229034350331754,0.6447824456001399,0.2643599021999762,0.9094039201168218,0.014169789125592474,0.7570485087866722,0.013038334103324762,0.8086744163598615,0.014691629132456974,0.8346730170364614,0.0211220572560335,0.025964912280701757,0.01007207024168935
"{'max_samples': 1024, 'n_estimators': 50}",2.9028345489996354,1.2568700629999512,0.031578947368421054,0.007772020725388601,0.012474012474012473,131066.0,1149.0,276.0,9.0,0.9166040559933282,0.7763379104933282,0.8143337097287662,0.8409334636620089,2.883489428200119,1.2485193062002509,0.9131156018473365,0.0027247820456680304,0.7587938431000155,0.013321241940969949,0.8046435593232338,0.007568839015744689,0.834093357493398,0.00534270989346684,0.02807017543859649,0.007017543859649123
"{'max_samples': 1024, 'n_estimators': 100}",5.69328876399959,2.5409709639998255,0.031578947368421054,0.007772020725388601,0.012474012474012473,131066.0,1149.0,276.0,9.0,0.9159907009516,0.7731097260631794,0.8126299457239654,0.8397308067174436,5.646589237199805,2.4931197657997473,0.9098626174406252,0.009300820918551674,0.7618074944312305,0.009838214594623496,0.8057834773652927,0.005816051520110508,0.8316768227797912,0.010363097228099279,0.031578947368421054,0.0
"{'max_samples': 2048, 'n_estimators': 1}",0.09346833300060098,0.039882363000288024,0.18947368421052632,0.0432,0.07035830618892508,131019.0,1196.0,231.0,54.0,0.9253827663740146,0.796325334560585,0.8594989439863809,0.8937746436991556,0.09732138279996434,0.0425659540000197,0.8987520937123279,0.018583817322371673,0.7339436762244235,0.03650004239023566,0.78954892318593,0.03753684296708713,0.82385376840083,0.03788768662771356,0.05473684210526316,0.0675509223921902
"{'max_samples': 2048, 'n_estimators': 10}",0.6300340760008112,0.25814177299980656,0.010526315789473684,0.003036437246963563,0.004713275726630008,131230.0,985.0,282.0,3.0,0.9133963354477788,0.75945517077991,0.8054233748800177,0.8346438155334805,0.6461664730000848,0.26708049579992804,0.9105981021077444,0.00792932288848523,0.746522403241125,0.010992948911245363,0.8003228572910956,0.003943139315015943,0.8324100151681169,0.008404376577525385,0.014736842105263156,0.0034378803407483197
"{'max_samples': 2048, 'n_estimators': 50}",3.0068818760000795,1.2815341400000761,0.014035087719298246,0.0031847133757961785,0.005191434133679429,130963.0,1252.0,281.0,4.0,0.912945315677349,0.7570813825144902,0.8041705421843794,0.8337594630424418,2.944617938400006,1.2735664513998928,0.9008803311459074,0.009647542266323854,0.7531691120209247,0.007413045164312422,0.8011846537791447,0.004650922508410938,0.8219882288794494,0.009478686557460168,0.014035087719298244,1.734723475976807e-18
"{'max_samples': 2048, 'n_estimators': 100}",5.73893591200067,2.5648520120003013,0.017543859649122806,0.004629629629629629,0.007326007326007326,131140.0,1075.0,280.0,5.0,0.9129623002406367,0.7571707749528467,0.8042177215268453,0.8337927661077118,5.824139842800287,2.560009412400359,0.904716501763807,0.01013106385639665,0.7532248618012278,0.007323637830517453,0.8016646974348319,0.004756796346562113,0.8255482659679354,0.010325095814469706,0.01473684210526316,0.0014035087719298242
"{'max_samples': 4096, 'n_estimators': 1}",0.0999850719999813,0.04245107500082668,0.03508771929824561,0.0078003120124804995,0.012763241863433313,130943.0,1272.0,275.0,10.0,0.9193792142118332,0.7699870428985268,0.8429427050621192,0.8820029727929177,0.10524695239982976,0.043536619400038036,0.9000744799638547,0.027783219868422516,0.7311759162426759,0.03055880184198468,0.801009035374004,0.03268951921622363,0.8392530925636763,0.036264093853533366,0.028771929824561403,0.004091896066558105
"{'max_samples': 4096, 'n_estimators': 10}",0.6839239740002085,0.2726589370004149,0.02456140350877193,0.006392694063926941,0.010144927536231885,131127.0,1088.0,278.0,7.0,0.8951234399579102,0.7598740581590211,0.8055452610449994,0.8186239391099326,0.6580232730000717,0.2708545380002761,0.915354188519364,0.012923863417669601,0.7519181963033978,0.009147860849557463,0.8115549717212002,0.01065286036698459,0.8420881377703052,0.01916787525624187,0.02035087719298246,0.005156820511122481
"{'max_samples': 4096, 'n_estimators': 50}",3.02369328199984,1.2908086860006733,0.014035087719298246,0.003427592116538132,0.005509641873278237,131052.0,1163.0,281.0,4.0,0.9128494325099137,0.7565767342648309,0.8039042000526146,0.8335714568317842,3.036522697400142,1.302418015600415,0.911805794787995,0.0016590201564436332,0.7519001217350587,0.007135204330058192,0.8010052063806178,0.004608389323454595,0.8315251083574335,0.0032529806989091583,0.01473684210526316,0.0026257244819466253
"{'max_samples': 4096, 'n_estimators': 100}",5.960237571000107,2.600477062000209,0.017543859649122806,0.0038729666924864447,0.006345177664974619,130929.0,1286.0,280.0,5.0,0.9128104741678724,0.7563716903593507,0.8037959824358335,0.8334950679258212,6.074134566400062,2.5779857421999623,0.9046007095035928,0.010127819815007412,0.7526154288527325,0.007283218515465151,0.8013430522675703,0.004735680433865796,0.8253212223204567,0.010316937875974656,0.016842105263157894,0.001403508771929824
