,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",4.134867262997659,1.329755551999824,0.20502092050209206,0.03681442524417731,0.062420382165605096,261958.0,2564.0,380.0,98.0,0.926349111473798,0.7547651907888262,0.8237642158432976,0.8594147641128959,4.134867262997659,1.329755551999824,0.926349111473798,0.0,0.7547651907888262,0.0,0.8237642158432976,0.0,0.8594147641128959,0.0,0.20502092050209206,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",5.882087158000104,1.677019048001057,0.23221757322175732,0.04195011337868481,0.07106274007682459,261987.0,2535.0,367.0,111.0,0.9280616977101097,0.7563905896391282,0.8244156105429099,0.8604973568469828,5.882087158000104,1.677019048001057,0.9280616977101097,0.0,0.7563905896391282,0.0,0.8244156105429099,0.0,0.8604973568469828,0.0,0.23221757322175732,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",7.853210138001032,2.0580799559993466,0.2280334728033473,0.04034048852701702,0.06855345911949685,261929.0,2593.0,369.0,109.0,0.9300850284015892,0.7551479473178565,0.8254039242933469,0.8638618325763368,7.853210138001032,2.0580799559993466,0.9300850284015892,0.0,0.7551479473178565,0.0,0.8254039242933469,0.0,0.8638618325763368,0.0,0.2280334728033473,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",9.331515831000388,2.324148304998971,0.2301255230125523,0.04143126177024482,0.07022023619533993,261977.0,2545.0,368.0,110.0,0.9335141275908143,0.7671141993883519,0.8345232642687945,0.8705438802298471,9.331515831000388,2.324148304998971,0.9335141275908143,0.0,0.7671141993883519,0.0,0.8345232642687945,0.0,0.8705438802298471,0.0,0.2301255230125523,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",4.209362826002007,1.3538791770006355,0.04811715481171548,0.00808720112517581,0.013847080072245638,261701.0,2821.0,455.0,23.0,0.9118189274162135,0.6420609276199407,0.7745311401957214,0.8298347998109027,4.209362826002007,1.3538791770006355,0.9118189274162135,0.0,0.6420609276199407,0.0,0.7745311401957214,0.0,0.8298347998109027,0.0,0.04811715481171548,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",6.370965529001751,1.800026503000936,0.05439330543933055,0.009359251259899209,0.01597051597051597,261770.0,2752.0,452.0,26.0,0.9131071909957167,0.6478206447718693,0.7783633401091318,0.8315784207781756,6.370965529001751,1.800026503000936,0.9131071909957167,0.0,0.6478206447718693,0.0,0.7783633401091318,0.0,0.8315784207781756,0.0,0.05439330543933055,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",7.8055615890007175,2.050484227000652,0.05439330543933055,0.009572901325478646,0.016280525986224176,261832.0,2690.0,452.0,26.0,0.916087153684554,0.6540279164571066,0.7839105643645294,0.8368551066165734,7.8055615890007175,2.050484227000652,0.916087153684554,0.0,0.6540279164571066,0.0,0.7839105643645294,0.0,0.8368551066165734,0.0,0.05439330543933055,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",9.394642010002372,2.384336218998669,0.06694560669456066,0.012698412698412698,0.021347565043362243,262034.0,2488.0,446.0,32.0,0.9143900449596001,0.6496341980121882,0.779818929620131,0.8332197447353257,9.394642010002372,2.384336218998669,0.9143900449596001,0.0,0.6496341980121882,0.0,0.779818929620131,0.0,0.8332197447353257,0.0,0.06694560669456066,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",4.27117318499927,1.3684372319980866,0.0502092050209205,0.0029754525167369206,0.0056179775280898875,256480.0,8042.0,454.0,24.0,0.8917575497908458,0.574037783436157,0.7214590169365996,0.7907998049950494,4.27117318499927,1.3684372319980866,0.8917575497908458,0.0,0.574037783436157,0.0,0.7214590169365996,0.0,0.7907998049950494,0.0,0.0502092050209205,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",6.00279805200239,1.7097953270015296,0.04811715481171548,0.005089621597698606,0.009205523313988393,260026.0,4496.0,455.0,23.0,0.8928491888692636,0.5791587030722776,0.7201619306571568,0.791232844074137,6.00279805200239,1.7097953270015296,0.8928491888692636,0.0,0.5791587030722776,0.0,0.7201619306571568,0.0,0.791232844074137,0.0,0.04811715481171548,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",7.813392288999012,2.0432557600011023,0.0,0.0,0.0,264522.0,0.0,478.0,0.0,0.8963004247750397,0.585626631982922,0.7286044789979337,0.7978324898399016,7.813392288999012,2.0432557600011023,0.8963004247750397,0.0,0.585626631982922,0.0,0.7286044789979337,0.0,0.7978324898399016,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",10.000851451000699,2.509854259001486,0.04602510460251046,0.007823613086770981,0.013373860182370821,261732.0,2790.0,456.0,22.0,0.8951302118206176,0.5775775601724791,0.7245420936128464,0.7953374062088043,10.000851451000699,2.509854259001486,0.8951302118206176,0.0,0.5775775601724791,0.0,0.7245420936128464,0.0,0.7953374062088043,0.0,0.04602510460251046,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",4.210054389000561,1.3496668660015985,0.07531380753138076,0.013382899628252789,0.022727272727272728,261868.0,2654.0,442.0,36.0,0.885582054394223,0.614760042812787,0.7030724992783752,0.7775126312462243,4.210054389000561,1.3496668660015985,0.885582054394223,0.0,0.614760042812787,0.0,0.7030724992783752,0.0,0.7775126312462243,0.0,0.07531380753138076,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",6.160209864999615,1.764599253002416,0.060669456066945605,0.0109104589917231,0.018494897959183673,261893.0,2629.0,449.0,29.0,0.8859828246602168,0.6226540731081429,0.7033590942287237,0.777485882461729,6.160209864999615,1.764599253002416,0.8859828246602168,0.0,0.6226540731081429,0.0,0.7033590942287237,0.0,0.777485882461729,0.0,0.060669456066945605,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",7.845803290000958,2.089380678999987,0.06276150627615062,0.011507479861910242,0.019448946515397084,261945.0,2577.0,448.0,30.0,0.8867341245734511,0.6214612603564231,0.7026386107811193,0.7789625288803366,7.845803290000958,2.089380678999987,0.8867341245734511,0.0,0.6214612603564231,0.0,0.7026386107811193,0.0,0.7789625288803366,0.0,0.06276150627615062,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",9.512097864002044,2.4069273950010484,0.08368200836820083,0.0148975791433892,0.025292443882390134,261877.0,2645.0,438.0,40.0,0.8875928021932291,0.6264287452115516,0.7045873388434997,0.7803631237081724,9.512097864002044,2.4069273950010484,0.8875928021932291,0.0,0.6264287452115516,0.0,0.7045873388434997,0.0,0.7803631237081724,0.0,0.08368200836820083,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",4.1731237640003656,1.333914529001504,0.13389121338912133,0.002471328725334981,0.004853080568720379,238689.0,25833.0,414.0,64.0,0.8509190327961584,0.5100669308647011,0.6060128172880601,0.7092700510630062,4.1731237640003656,1.333914529001504,0.8509190327961584,0.0,0.5100669308647011,0.0,0.6060128172880601,0.0,0.7092700510630062,0.0,0.13389121338912133,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",6.559053632998484,1.8527152969979852,0.14644351464435146,0.002717813325050474,0.005336586109628726,238836.0,25686.0,408.0,70.0,0.8555335021449759,0.5135591632569063,0.6145104987159088,0.7176980442491534,6.559053632998484,1.8527152969979852,0.8555335021449759,0.0,0.5135591632569063,0.0,0.6145104987159088,0.0,0.7176980442491534,0.0,0.14644351464435146,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",7.5670635720016435,2.0032549990019106,0.0,0.0,0.0,264522.0,0.0,478.0,0.0,0.8562385039736475,0.5108049462921157,0.6155532117930141,0.7189909399011994,7.5670635720016435,2.0032549990019106,0.8562385039736475,0.0,0.5108049462921157,0.0,0.6155532117930141,0.0,0.7189909399011994,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",9.48738983300018,2.4056228950023524,0.1401673640167364,0.0026352015732546705,0.005173145967648535,239164.0,25358.0,411.0,67.0,0.857015068531763,0.5122625621427097,0.6164172300461469,0.7204815399149654,9.48738983300018,2.4056228950023524,0.857015068531763,0.0,0.5122625621427097,0.0,0.6164172300461469,0.0,0.7204815399149654,0.0,0.1401673640167364,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",4.154020227003002,1.3316079599972,0.22384937238493724,0.006292637026581981,0.012241162338405217,247625.0,16897.0,371.0,107.0,0.8824424408198333,0.5736223386096,0.6837033863677076,0.7700859457535494,4.154020227003002,1.3316079599972,0.8824424408198333,0.0,0.5736223386096,0.0,0.6837033863677076,0.0,0.7700859457535494,0.0,0.22384937238493724,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",6.220736046999036,1.786096259997521,0.22384937238493724,0.006344124273686707,0.012338560885608854,247763.0,16759.0,371.0,107.0,0.8833450359769492,0.5742321907232416,0.6846812694190518,0.7718297466071347,6.220736046999036,1.786096259997521,0.8833450359769492,0.0,0.5742321907232416,0.0,0.6846812694190518,0.0,0.7718297466071347,0.0,0.22384937238493724,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",7.6444264149984065,2.0485196219997306,0.0,0.0,0.0,264522.0,0.0,478.0,0.0,0.8845968004686054,0.5766513840626094,0.6874274818442104,0.7742688964503046,7.6444264149984065,2.0485196219997306,0.8845968004686054,0.0,0.5766513840626094,0.0,0.6874274818442104,0.0,0.7742688964503046,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",9.992777558001535,2.549601805002794,0.2301255230125523,0.006495040151157298,0.012633513265188929,247696.0,16826.0,368.0,110.0,0.886856600169204,0.5818160830889387,0.6936500402816008,0.7786374898213888,9.992777558001535,2.549601805002794,0.886856600169204,0.0,0.5818160830889387,0.0,0.6936500402816008,0.0,0.7786374898213888,0.0,0.2301255230125523,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",4.108579047999228,1.3244516569961888,0.20920502092050208,0.005548773721007657,0.010810810810810811,246600.0,17922.0,378.0,100.0,0.8594209159909155,0.5621256524970052,0.6412833683343198,0.7247498559713877,4.108579047999228,1.3244516569961888,0.8594209159909155,0.0,0.5621256524970052,0.0,0.6412833683343198,0.0,0.7247498559713877,0.0,0.20920502092050208,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",6.000468206000505,1.7114175440012787,0.17573221757322174,0.005067261868854437,0.009850483729111697,248029.0,16493.0,394.0,84.0,0.8621172574362364,0.5640496713574145,0.6507763715835233,0.7299557472414175,6.000468206000505,1.7114175440012787,0.8621172574362364,0.0,0.5640496713574145,0.0,0.6507763715835233,0.0,0.7299557472414175,0.0,0.17573221757322174,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",7.655430563997925,2.051328965999801,0.0,0.0,0.0,264522.0,0.0,478.0,0.0,0.8645523674360248,0.5676105598434182,0.6592736070432226,0.7347077962006359,7.655430563997925,2.051328965999801,0.8645523674360248,0.0,0.5676105598434182,0.0,0.6592736070432226,0.0,0.7347077962006359,0.0,0.0,0.0
