,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.03445054799976788,0.004977526000402577,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.018054077199667517,0.0049069654001868915,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.015738054000394186,0.00485540400040918,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.014045611800065671,0.006007939000119223,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.01359333499931381,0.004696904999946128,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.014879151399873081,0.005271740199896157,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.014829017000010936,0.00514962800025387,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.014406534000045212,0.0048997177998899135,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.027738994999708666,0.006561578999935591,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.020967745800044214,0.007319985600042855,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.017043890000422834,0.006900080000377784,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.018656893799925457,0.006773055399935402,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.01714781100054097,0.00638035999963904,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.018014932200094334,0.006619062600111647,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.016856047999681323,0.007861625999794342,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.020066295399919908,0.007419423599822039,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.0316067710000425,0.009021093999763252,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.029506975999902353,0.014371914399998787,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.02294933899975149,0.0066856200000984245,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.02526363359975221,0.008897458800311142,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.021499031000530522,0.006460362999860081,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.026465545800238032,0.010587753799518396,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': False}",0.025191073000314645,0.006490511000265542,0.01675977653631285,0.015706806282722512,0.016216216216216217,18713.0,188.0,176.0,3.0,0.6923582122550342,0.48199489623123476,0.504373649875691,0.5768320336225161,0.024742712000079336,0.008109216200136871,0.6923582122550342,0.0,0.4819948962312347,5.551115123125783e-17,0.504373649875691,0.0,0.5768320336225161,0.0,0.01675977653631285,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.013208282999585208,0.004466542000045592,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.01287750799983769,0.005369000199971196,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.012538541999674635,0.004282499000510143,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.01222128139997949,0.004640525200193224,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.01323855300051946,0.004426428999977361,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.013045670400060771,0.004493363400251837,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.014511268999740423,0.004616815999725077,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.015340545999970345,0.004671790599968517,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.016983360000267567,0.008197328000278503,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.017001796800104784,0.007279662799919606,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.014365807000103814,0.006110956000156875,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.016547969999919587,0.006515839800158574,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.01508650200048578,0.0058039710002049105,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.01874771700004203,0.006759338200026832,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.015649754999685683,0.006555887000104121,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.01744050019988208,0.0067316460002984965,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.026189778999651026,0.00623240899949451,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.025519585000074584,0.006913146400256665,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.026064921999932267,0.008441050999863364,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.02586060459998407,0.011374396399878606,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
"{'n_components': 1, 'standardization': False, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.036856224999610276,0.012502166000558645,0.0111731843575419,0.010471204188481676,0.010810810810810811,18712.0,189.0,177.0,2.0,0.5380652910977781,0.4841542775514523,0.4700779431236186,0.4714845290271222,0.027189067199833515,0.007838808999986213,0.5380652910977781,0.0,0.48415427755145235,5.551115123125783e-17,0.4700779431236186,0.0,0.4714845290271222,0.0,0.0111731843575419,0.0
