,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 3, 'use_weights': False}",7.024297677005961,1.3726792700044825,0.4686192468619247,0.08380097268986157,0.14217708663916218,262073.0,2449.0,254.0,224.0,0.9741496337326421,0.8826536947181011,0.929104649808568,0.949313007318906,7.197782682402431,1.3946148860015455,0.9740983017002105,4.1051167002143414e-05,0.8824282899047343,0.0001626971657777452,0.9289774428313748,9.881233104129193e-05,0.9492123562749226,8.049248431778751e-05,0.4719665271966528,0.0016736401673640212
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 5, 'use_weights': False}",9.973314928000946,1.5511287919971437,0.4874476987447699,0.0863922877271042,0.1467716535433071,262058.0,2464.0,245.0,233.0,0.9779222079241758,0.8910653514683962,0.9386727997893771,0.9567102116160309,8.923988598999495,1.4356020501947568,0.9775965403641631,0.0004001233164131812,0.8896020277635355,0.0017871259819113709,0.9377681676782315,0.0011114536567032255,0.9560716477728693,0.0007845555223787119,0.47489539748953974,0.008676335294279396
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 6, 'use_weights': False}",11.396746222010734,1.4211375249924458,0.4874476987447699,0.08756106726794438,0.14845492194966547,262094.0,2428.0,245.0,233.0,0.9777226650778212,0.8899384689273635,0.9381185141050596,0.9563189511329832,11.773300610400293,1.4229535272006615,0.977340464661939,0.00028987907842567865,0.8880843925009977,0.0012772748803661091,0.9370568462831642,0.0008052196622937352,0.9555695385528216,0.0005683903498543849,0.47949790794979086,0.009486011756280026
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 3, 'use_weights': False}",7.266952462000518,1.4427278340017438,0.4811715481171548,0.08725341426403642,0.14771997430956968,262116.0,2406.0,248.0,230.0,0.9742385009050349,0.8841314779953495,0.9297924974613911,0.9494872566765392,7.184603951597819,1.4177539772010277,0.9730126131989749,0.0006289488200447327,0.8831508382270998,0.0006748607663610663,0.9282057651943301,0.0008647823126603644,0.9471718087575342,0.0011890128068951437,0.48075313807531384,0.0008368200836819994
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 5, 'use_weights': False}",8.579913061996194,1.3717278229942167,0.32217573221757323,0.06060606060606061,0.10202053660152369,262135.0,2387.0,324.0,154.0,0.9327334781402019,0.7838621551626119,0.8422373655606386,0.8781183392266168,9.067319295798915,1.4314930545933748,0.9321924675436508,0.0033985674248439277,0.7787327393327961,0.003495451904349531,0.8358744826958399,0.004337954507698694,0.8739620011590274,0.003897796943071087,0.31506276150627616,0.005857740585774052
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 6, 'use_weights': False}",12.965589172001273,1.699234283018086,0.3682008368200837,0.06800618238021638,0.11480756686236139,262110.0,2412.0,302.0,176.0,0.9381454980340476,0.8052319917749439,0.8518194438077865,0.8872198484765611,11.927688833398497,1.4935531100036314,0.9347414626063169,0.002659568076099248,0.7980560104785963,0.006833302696685861,0.8449644089472427,0.006726138897905383,0.8811124076386058,0.005525790909822335,0.36234309623430966,0.007174237740369146
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 3, 'use_weights': False}",8.792681926994192,1.672086480996768,0.48326359832635984,0.08783269961977186,0.14864864864864866,262123.0,2399.0,247.0,231.0,0.9751634937689295,0.8913254217779814,0.9327309684159961,0.9513009681743715,7.636859273602022,1.4757457533965863,0.9749945721941519,0.00011622106887656377,0.8904910980429296,0.0005139733522724301,0.9322834564217249,0.00030462345326176825,0.9509697494002977,0.000227884448777688,0.48326359832635984,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 5, 'use_weights': False}",8.637126291990171,1.4314429380074216,0.41841004184100417,0.07656967840735068,0.12944983818770225,262110.0,2412.0,278.0,200.0,0.9577074985402737,0.8506909791609235,0.9017482583278529,0.9221467066926613,9.174614176001523,1.477756457000396,0.9410333651804681,0.00908418728338483,0.8272494421764712,0.013289191853949837,0.8724998375269928,0.016244065572220665,0.8912882264795023,0.017005241508821833,0.405020920502092,0.011580211299663622
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 6, 'use_weights': False}",11.601157746001263,1.4272333080089084,0.45188284518828453,0.08653846153846154,0.1452589105581708,262242.0,2280.0,262.0,216.0,0.951207046584288,0.8431232157873476,0.88924776890527,0.9076098720365133,11.804195155198977,1.4211212266025541,0.948168027343171,0.0016338446964504695,0.8379487835808279,0.0029225751819804044,0.8827464645569595,0.003344234621752109,0.9009403568762938,0.0033700508475450123,0.4456066945606695,0.009070913551748445
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 3, 'use_weights': False}",7.267717072993037,1.4383269340005427,0.47280334728033474,0.08521870286576169,0.14440894568690096,262096.0,2426.0,252.0,226.0,0.9735402848222732,0.8816250518956381,0.92805745068732,0.9481182055338688,7.163064626803498,1.4007447086039975,0.9735066669083594,4.237164785702831e-05,0.8813666882207134,0.0001956008422955012,0.9279496164675674,0.00011212292628660411,0.9480522880556066,8.308166246476948e-05,0.4719665271966528,0.0016736401673640212
