,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.12719960500180605,0.052907432000210974,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.1274596460010798,0.053271922799467575,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.12269023299813853,0.05294204000165337,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12583154999883844,0.056030707599711606,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.12522499699844047,0.05706351299886592,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12825287399900845,0.05507376140012639,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.13034931299989694,0.053051234001031844,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12829654900051538,0.054228512199915715,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.12284658700082218,0.050308310997934313,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12636041560108424,0.05343280239976593,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.12328341300235479,0.0530030900008569,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12626067800010787,0.05351282379997428,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.11910398800318944,0.051743497999268584,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12619979840092127,0.055082387199217916,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.12157918399680057,0.05117678099850309,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.12694717079939438,0.05588332939951215,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.3313185130027705,0.05142799900204409,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.3419024418006302,0.052715372600505364,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.3245905399999174,0.05611451000004308,0.0,0.0,0.0,465871.0,4621.0,99.0,0.0,0.3593422986313833,0.4771137987723806,0.45172538801300466,0.4265587708309245,0.3959248799990746,0.06036359559948323,0.3593422986313833,0.0,0.47711379877238064,5.551115123125783e-17,0.45172538801300466,0.0,0.4265587708309245,0.0,0.0,0.0
