,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 1024, 'n_estimators': 1}",16.827495328929217,5.935397590918001,0.3383838383838384,0.016829942225571465,0.03206508734146925,850747.0,3914.0,131.0,67.0,0.8211479508107644,0.7435333959861783,0.7567633244142214,0.7750166986008482,16.095146103149453,5.545070307973947,0.8070077090876564,0.010560191565267158,0.7229603341284186,0.010699047560445566,0.7352226580537572,0.013483287826525159,0.754678177595293,0.013753148374515358,0.33333333333333337,0.010594028769395464
"{'max_samples': 1024, 'n_estimators': 10}",129.72388598402904,12.465151344098558,0.42424242424242425,0.016181853207474475,0.031174614956392652,849554.0,5107.0,114.0,84.0,0.8451267003034897,0.7300883898589396,0.7628655479760577,0.7803518414962085,128.5854037656114,12.05676371557056,0.8440840481391646,0.004464060491606032,0.7248560682202793,0.004358863353770048,0.7596953327499317,0.0051498861868107555,0.7767624200038373,0.006634427940512858,0.397979797979798,0.013701676733586413
"{'max_samples': 1024, 'n_estimators': 50}",186.28776842402294,36.34457506423496,0.41919191919191917,0.015487964172420227,0.029872233219362967,849385.0,5276.0,115.0,83.0,0.8528693147506923,0.7270800091475251,0.7712470847667142,0.7903333060406346,198.79877170301626,37.00607226020948,0.8491826205674151,0.0020880865523923023,0.7234425807304102,0.002165964905000652,0.7642269018600297,0.0036300755519856815,0.7814698922405403,0.0047528997523329335,0.4191919191919192,0.01628738939050212
"{'max_samples': 1024, 'n_estimators': 100}",363.1589317340404,69.44331254491408,0.42424242424242425,0.01564537157757497,0.030177833662654936,849376.0,5285.0,114.0,84.0,0.849171242082291,0.7269113340573253,0.7639355077167653,0.7789396025597279,408.4180583692316,74.203489987996,0.8473001717888288,0.0012816796871660536,0.7171906582463271,0.004926476128697144,0.7593370048542335,0.0025324258943708127,0.7764816008842863,0.0018014903881572628,0.4121212121212121,0.0068508383667932014
"{'max_samples': 2048, 'n_estimators': 1}",17.481608019959822,6.33613466990937,0.3282828282828283,0.015172735760971055,0.029004908522980814,850442.0,4219.0,133.0,65.0,0.8197948713530331,0.736947108484817,0.7523772284764265,0.7718270543240636,18.330697818983754,6.581960874015931,0.8112039797597582,0.005975378436253885,0.7209312374542245,0.008748171259458872,0.7341586546261459,0.012051867564082799,0.754535286101603,0.012385707051393602,0.3303030303030303,0.009367291409591617
"{'max_samples': 2048, 'n_estimators': 10}",129.49531250882137,12.4333777280699,0.3939393939393939,0.014792338327327896,0.02851398281849753,849466.0,5195.0,120.0,78.0,0.8449424285290786,0.729306972560207,0.7610583717882402,0.7789810445991221,134.91688865973703,15.044736153219128,0.8442150747489355,0.0032731381526512346,0.7246595705886951,0.004226900075851712,0.7612640824158803,0.005798404533267366,0.7789366893579317,0.007082721906015865,0.396969696969697,0.011779700797667275
"{'max_samples': 2048, 'n_estimators': 50}",198.74511350774264,37.266307292899,0.41919191919191917,0.015296719498709916,0.029516358463726883,849318.0,5343.0,115.0,83.0,0.8534548502360301,0.7269226333880408,0.7715020821370395,0.7908606103971078,206.70868702305307,38.42071821216378,0.8499044254524497,0.002084350152899542,0.723492752495757,0.0020981391674274826,0.765093660484055,0.0033630381600388073,0.7828626177537411,0.004325263573550176,0.4191919191919192,0.01628738939050212
"{'max_samples': 2048, 'n_estimators': 100}",353.5832585302851,68.60236654830805,0.42424242424242425,0.01556997219647822,0.030037546933667083,849350.0,5311.0,114.0,84.0,0.8476044208395983,0.7282186756406729,0.7658276868581695,0.7809652928287169,387.6092496598634,71.57921904434916,0.8476676256504749,0.0006190208897331079,0.7173618308214056,0.005485271176224807,0.7611478271211585,0.002679670700433623,0.779005693841208,0.001379573822672306,0.4121212121212121,0.0068508383667932014
"{'max_samples': 4096, 'n_estimators': 1}",16.539397140179062,5.967595238762442,0.3282828282828283,0.01495628163828808,0.028609154929577465,850380.0,4281.0,133.0,65.0,0.819424744093999,0.7369177327131109,0.7523813108637579,0.772782457519791,16.77307420243742,6.033719399225083,0.8094765833021704,0.007059861511151371,0.7209166444292542,0.008737081191836549,0.733861726032891,0.012330015946053043,0.7544539831838882,0.012838113807528815,0.3303030303030303,0.009367291409591617
"{'max_samples': 4096, 'n_estimators': 10}",128.1870836942544,11.948125220136717,0.3939393939393939,0.014761544284632853,0.028456767603064575,849455.0,5206.0,120.0,78.0,0.8453999434993653,0.7293271266100383,0.7611569925485424,0.7791635513268795,131.27907805935246,13.284572256432147,0.8440316361951957,0.0036431463841279698,0.7247091943380572,0.004220590907977257,0.7614601601195897,0.005766683640101856,0.7791625974856105,0.007060821751995957,0.396969696969697,0.011779700797667275
"{'max_samples': 4096, 'n_estimators': 50}",187.69028904031438,36.345202266893466,0.41919191919191917,0.015288266715785596,0.029500622001066287,849315.0,5346.0,115.0,83.0,0.8542053575049113,0.7269639398596162,0.7717296748203935,0.7911511890091769,188.4419175359566,36.47316018880811,0.8499355636771524,0.002410404428676399,0.7234703752800586,0.0021387989402742095,0.7652421815762602,0.003394012388676416,0.7830676924678901,0.004349327197142198,0.4191919191919192,0.01628738939050212
"{'max_samples': 4096, 'n_estimators': 100}",349.82296041697555,68.38215680696885,0.42424242424242425,0.015515330624307351,0.029935851746258017,849331.0,5330.0,114.0,84.0,0.8477817018334838,0.7281038162177924,0.7658811337948446,0.7810820665448199,360.80013981873054,69.1969617190829,0.847777608415335,0.0007365053587067124,0.7172786145008372,0.005468941433163704,0.7612430795425769,0.0026651221993898313,0.7791472412437022,0.0013982547169023266,0.4121212121212121,0.0068508383667932014
